PG Close,PG Volume,EMA 12,EMA 26,MACD,RSI,VWMA
60.77,0.089591,61.2089355043014,60.629671495271985,0.5792640090294157,0.5207333567169742,61.18157160938527
60.900002,0.175439,61.16140727287042,60.64969597710369,0.5117112957667302,0.5338168090415409,61.185895509732184
60.5,0.066763,61.05965230781343,60.63860738620712,0.4210449216063097,0.4895349665004304,61.19222251609383
60.91,0.073181,61.036628875842126,60.65871054278437,0.3779183330577567,0.5323558227210685,61.1930544002621
61.630001,0.069978,61.12791689494334,60.730657984059604,0.39725891088373544,0.5963866098285666,61.22109137676801
61.740002,0.099047,61.222083834182826,60.8054242074626,0.41665962672022516,0.6052788648102809,61.26562675523806
61.810001,0.067952,61.31253262892393,60.879837303206116,0.4326953257178161,0.611149816885674,61.29820289605994
62.290001,0.081425,61.46291237832025,60.984293873339,0.4786185049812488,0.6496333550046008,61.36373448616731
62.48,0.089441,61.619387397040214,61.09508691975833,0.5243004772818836,0.6638162273341428,61.4434694906399
62.73,0.08292,61.790250874418646,61.21619159236882,0.5740592820498236,0.682053856369868,61.5182992294299
62.259998,0.093798,61.86251966296962,61.29351058552669,0.569009077442928,0.6145549504861207,61.549190757942625
61.98,0.072325,61.88059356097429,61.34436165326545,0.5362319077088387,0.5778652195346948,61.55438297571247
62.040001,0.047321,61.905117782362865,61.395890493764306,0.5092272885985594,0.583602162257959,61.55954360967697
62.299999,0.088248,61.965868738922424,61.46286149422621,0.5030072446962137,0.6084351664013369,61.5995959683806
63.34,0.150448,62.17727354831897,61.6019087909502,0.5753647573687743,0.6884685421947934,61.75471962250458
63.52,0.082448,62.38384684857759,61.743989621250186,0.6398572273274041,0.6999014013628319,61.847314769993986
63.09,0.070723,62.49248579495027,61.84369409375017,0.6487917012000963,0.6395219661411059,61.9202865491369
62.849998,0.038825,62.54748767265023,61.91823512384275,0.6292525488074787,0.6079949241284762,61.94145137383205
62.720001,0.076899,62.57402818455019,61.97762518874329,0.5964029958068977,0.5910000318474106,61.97909024890873
62.48,0.048265,62.559562310004,62.01483813772527,0.5447241722787268,0.5598842228556755,62.08785617920382
62.41,0.059318,62.53655272384953,62.04410938678265,0.4924433370668808,0.5507759045969957,62.17176858497801
62.130001,0.071878,62.47400630479576,62.05047172850246,0.4235345762932994,0.5147062073479443,62.31552175645751
62.049999,0.052427,62.40877441175025,62.05043671157635,0.3583377001738981,0.5045392369746601,62.386252491237535
62.25,0.06684,62.384347579173294,62.065219177385515,0.3191284017877791,0.5295573661851964,62.451743927364376
62.59,0.075179,62.415986413146626,62.10409183091251,0.3118945822341175,0.569366674595146,62.49653951380955
62.5,0.052296,62.428911580354836,62.13341836195603,0.2954932183988035,0.5559555165719466,62.54767291606807
62.68,0.080011,62.46754056799256,62.17390589070003,0.29363467729253045,0.577395433599059,62.58866715614553
63.279999,0.073544,62.592534172916785,62.25583871361113,0.3366954593056519,0.6398228649058522,62.639688434904286
62.880001,0.068795,62.6367598386219,62.30207295704735,0.33468688157454807,0.5784726501600495,62.66090346175581
63.130001,0.05911,62.71264309421853,62.36340096022903,0.3492421339894989,0.6040283233589825,62.676301306880816
63.5,0.06426,62.83377492587722,62.447593481693545,0.38618144418367706,0.6389191492603391,62.74204024710112
63.560001,0.071734,62.945502014203804,62.52999403860513,0.4155079755986719,0.6443913505567481,62.82340209447513
63.810001,0.087866,63.078501858172444,62.624809369078825,0.45369248909361914,0.6670338270500059,62.90939932792885
63.389999,0.148773,63.12642449537668,62.681490082480394,0.44493441289628777,0.5981300164440029,62.992938509793355
63.040001,0.08882,63.11312857301104,62.70804644674111,0.40508212626993156,0.5473856668187302,62.959534998486106
63.27,0.081528,63.13726263870164,62.7496726358714,0.3875900028302439,0.5730212623341003,62.94499338087012
63.400002,0.054983,63.17768407890139,62.797845181362405,0.37983889753898836,0.5872514121714556,62.955379580887474
63.560001,0.094494,63.23650206676272,62.85430116792815,0.38220089883456865,0.6047123816489781,62.99683097372954
64.110001,0.077966,63.37088651802999,62.94731597030385,0.42357054772614333,0.6582353298135061,63.06995073083316
64.040001,0.097454,63.47382720756384,63.0282556021332,0.44557160543064356,0.646241938910093,63.15049232970269
63.799999,0.082024,63.52400748332325,63.08542177975296,0.4385857035702898,0.6055057341705845,63.21320251545824
63.700001,0.068919,63.55108340896583,63.13094616643793,0.4201372425279004,0.5888504676487708,63.28521697373342
63.25,0.06033,63.50476288450955,63.139764968924005,0.3649979155855476,0.5195878132905422,63.325498075653115
63.200001,0.078994,63.45787644073885,63.14422689715186,0.3136495435869904,0.5123764759505024,63.36504473273668
63.119999,0.055592,63.405895296009795,63.142432238103574,0.2634630579062218,0.5004089027527221,63.393894301418484
63.52,0.048396,63.423449865854444,63.17040022046627,0.25304964538817387,0.5562210263971564,63.42813267110241
63.860001,0.062491,63.490611578799914,63.221481759690995,0.26912981910891887,0.5973927672372924,63.48504130318536
63.689999,0.046248,63.52128656667685,63.25618674045462,0.26509982622222594,0.5689691249554347,63.50142700613367
63.259998,0.051148,63.48108832564964,63.2564690559765,0.22461926967313417,0.5036888168637941,63.52195349016022
63.639999,0.040593,63.505536121703535,63.28487868145973,0.22065744024380507,0.552547361457535,63.541070052828736
63.529999,0.02288,63.50929964144145,63.30303574209234,0.2062638993491106,0.5360952716790148,63.542748775392916
62.84,0.071829,63.40633046583507,63.26873679823365,0.137593667601422,0.44632315946630174,63.50636356883422
63.07,0.071458,63.35458731724506,63.25401555392004,0.10057176332502138,0.4777187025019872,63.4651789644236
63.209999,0.057679,63.33234296074582,63.250755068444484,0.08158789230133578,0.4964362058423142,63.46248928076625
62.790001,0.090119,63.24890573601569,63.216625137448595,0.032280598567098195,0.4449212251361423,63.44494071140842
62.689999,0.066044,63.16292008432097,63.17761579393388,-0.014695709612908558,0.4333894911136401,63.417550990655876
63.419998,0.070838,63.20247053288698,63.19557003142026,0.006900501466716946,0.5292977541494259,63.418416244066876
63.509998,0.060251,63.24978245090436,63.218860992055795,0.03092145884856734,0.5396437050804119,63.41228083010069
63.799999,0.055479,63.334431150765234,63.26190825190352,0.07252289886171326,0.5722677502164193,63.38615346852712
63.799999,0.069992,63.40605697372443,63.301766825836594,0.10429014788783775,0.5722677502164194,63.357927960534525
63.889999,0.046954,63.480509593151446,63.34533957947833,0.1351700136731182,0.5829064744663536,63.34850039757104
63.869999,0.038584,63.54043104035892,63.38420324025771,0.15622780010120607,0.5794573315646028,63.34498073768396
63.700001,0.070223,63.564980264919086,63.407595666905294,0.1573845980137918,0.5496842295283925,63.37105743814212
63.400002,0.061021,63.53959899339307,63.407033173060455,0.13256582033261566,0.5007837077227298,63.384253506252705
63.349998,0.058505,63.51042960979413,63.402808345426344,0.1076212643677863,0.4929125303783432,63.395183090444654
64.110001,0.115422,63.60267136213349,63.45519298650588,0.1474783756276139,0.5966749225557606,63.45746333915967
64.160004,0.057693,63.68841484488219,63.50740120972767,0.18101363515452107,0.6024389542324717,63.470036683653596
64.389999,0.061027,63.79635086874647,63.57277882382191,0.22357204492455907,0.6287220946403562,63.50717676170984
64.470001,0.044777,63.89998935047779,63.63923972576103,0.2607496247167589,0.6376946331496944,63.55245573616904
64.050003,0.060664,63.92306837348121,63.66966663496392,0.2534017385172902,0.5610395801777867,63.57373489041016
63.799999,0.043907,63.90413462371487,63.679320884225845,0.22481373948902217,0.5209005169242865,63.5823286409955
64.190002,0.0402,63.94811422006643,63.71714911502393,0.23096510504250034,0.5723063295458601,63.64498730848048
64.419998,0.052468,64.0207117246716,63.769211995392524,0.25149972927907527,0.5995915095425077,63.71189478875587
64.480003,0.039019,64.09137192087597,63.82186318091901,0.26950873995696156,0.606642231233123,63.76086445140531
64.269997,0.044217,64.11885270227967,63.85505827862871,0.26379442365095684,0.568886338362634,63.85591930589527
64.540001,0.097179,64.1836447480828,63.90579477650807,0.27784997157473157,0.603089617358421,63.976651383472166
64.050003,0.087114,64.16308447914699,63.9164768671371,0.246607612009889,0.5221308149626607,64.01468767237876
63.5,0.099079,64.06107148235515,63.885626728830644,0.17544475352450206,0.4492337512522882,63.99813255768766
63.639999,0.110682,63.99629110045436,63.8674320822506,0.12885901820375523,0.46953541649557506,63.97607504538135
63.48,0.108238,63.91686170038446,63.8387334094913,0.07812829089316153,0.4491583869403754,63.94513182050423
64.239998,0.081394,63.96657497724839,63.86845671249194,0.09811826475645091,0.5492293378169855,63.96451988541818
64.639999,0.06593,64.07017867305633,63.92560799304809,0.14457068000824336,0.5913122878353944,63.99896565618165
65.0,0.079042,64.21322810797074,64.00519258615563,0.20803552181510554,0.6252239929256442,64.07009347407534
65.0,0.103971,64.3342699375137,64.07888202421817,0.2553879132955217,0.6252239929256442,64.16493684369416
65.360001,0.114037,64.49207471635773,64.17377972612795,0.3182949902297878,0.6581240024897275,64.28708305848174
65.540001,0.086799,64.6532941446104,64.27498130197031,0.378312842640085,0.6735547878060949,64.3745258325289
66.089996,0.092415,64.87432519928572,64.4094268351577,0.4648983641280182,0.7157692616889824,64.4875507086239
65.720001,0.093248,65.00442916862637,64.5065064029238,0.4979227657025689,0.6544561408929312,64.5658195368219
65.639999,0.057636,65.10220914268386,64.59046881752204,0.5117403251618242,0.6416572263271035,64.60833187703624
65.510002,0.063665,65.16494650534788,64.65858238659447,0.5063641187534103,0.6204248337669114,64.66683267907631
64.919998,0.068005,65.12726211990974,64.677946506106,0.44931561380374774,0.534050539317451,64.70172206126406
64.860001,0.068295,65.08614502453902,64.69143202417222,0.39471300036680645,0.526030699520884,64.7211838352316
64.879997,0.094583,65.05442994384072,64.70539980015946,0.3490301436812615,0.5285716564366476,64.73981348149525
64.589996,0.120034,64.98297856786522,64.69685137051802,0.2861271973471986,0.4877331011349188,64.7352929619887
64.870003,0.089336,64.96559771127058,64.70967741714631,0.255920294124266,0.525827160108363,64.75360529822113
65.339996,0.081229,65.02319744799817,64.75636768254287,0.2668297654552987,0.5820134604837254,64.79235893470057
65.339996,0.063794,65.07193568676769,64.79959940976191,0.27233627700577756,0.5820134604837254,64.84955708989833
65.150002,0.063689,65.08394588880343,64.82555515718695,0.25839073161647264,0.551382233488443,64.93915019173961
64.589996,0.083424,65.00795359821828,64.80810633072866,0.19984726748961634,0.47245462452194137,65.00745330814695
64.480003,0.067474,64.92673042926162,64.78380238030432,0.1429280489573017,0.45856985326851496,65.08665923554335
64.589996,0.057837,64.87492513245215,64.76944635213364,0.10547878031850644,0.4751800080180128,65.11155180409591
64.43,0.052521,64.80647511207489,64.74430217790152,0.06217293417337544,0.45339121816952577,65.10861226256907
64.160004,0.080141,64.70701801790952,64.7010208313903,0.005997186519223874,0.4185157797919754,65.06651994918899
64.709999,0.088439,64.70747663053882,64.70168588091694,0.005790749621880309,0.5024715559048215,65.05100614919252
64.879997,0.05969,64.73401822584054,64.71489411196013,0.0191241138804088,0.5252862280540412,65.02134763179473
64.989998,0.051741,64.77339972955738,64.73527217774087,0.03812755181651539,0.539985812198299,64.99019562831252
65.07,0.081582,64.8190305403947,64.76006683124155,0.0589637091531614,0.5508782771927117,64.92619548090676
64.879997,0.092014,64.8284099957186,64.76895054744587,0.059459448272733084,0.5194211626441778,64.87349185444295
64.690002,0.056556,64.80711645791574,64.76310250689433,0.04401395102141237,0.48933048901235815,64.83673036068554
64.709999,0.063217,64.79217531054408,64.75916891379104,0.03300639675303785,0.49266181535350645,64.80243851581254
64.82,0.055367,64.79645603199883,64.76367492017688,0.032781111821947206,0.5115384304315115,64.79766456430787
64.440002,0.065453,64.74161695015286,64.73969914831193,0.001917801840932043,0.4493410585167402,64.77881914577819
61.25,0.165272,64.20444511166781,64.48120291510364,-0.276757803435828,0.21405054085391606,64.39359634189277
63.490002,0.172753,64.09453078679584,64.40778062509597,-0.31324983830012343,0.4369898605705329,64.28070284770808
63.68,0.11245,64.03075681959648,64.35387094916292,-0.3231141295664486,0.4512093519019015,64.20626239639473
63.16,0.09275,63.896794231966254,64.26543606403975,-0.368641832073493,0.4199483614884589,64.08995624021807
62.790001,0.099048,63.726518350125296,64.15614457781457,-0.42962622768927616,0.3987775626531652,63.964459223170806
62.939999,0.119716,63.60551537318294,64.06605972019868,-0.4605443470157411,0.41172521966428965,63.84908416662426
62.080002,0.106224,63.37082100807787,63.918944333517295,-0.5481233254394269,0.3634036098108726,63.705582066141254
62.310001,0.089968,63.20761792991204,63.79976334584934,-0.5921454159373027,0.38421850614928665,63.604710118876355
62.16,0.091944,63.04644594069481,63.67829939430495,-0.631853453610141,0.37559308016084525,63.49907034413967
62.09,0.059797,62.899300411357146,63.560647587319394,-0.6613471759622485,0.37140286720750926,63.42526627998883
61.169998,0.112812,62.63325388653297,63.383562432703144,-0.7503085461701744,0.3207543754784966,63.25469510467319
61.360001,0.10522,62.43736882706635,63.23366899324365,-0.7963001661772964,0.34074967827939034,63.07770441809013
61.91,0.12711,62.35623516136383,63.13561943818856,-0.7793842768247359,0.39616215821966544,62.94443708211843
61.610001,0.123579,62.241429905769394,63.02261066498941,-0.781180759220014,0.37752230683774424,62.80857633517928
61.98,0.056466,62.20120992026641,62.94538024536056,-0.7441703250941529,0.414135060360394,62.691040137493424
62.279999,0.065164,62.213331317148494,62.89609274570422,-0.6827614285557289,0.4427543735838539,62.573463879559945
62.959999,0.085627,62.32820326835642,62.900826542318725,-0.5726232739623072,0.502123067281682,62.5295005004358
63.849998,0.146908,62.56232553476312,62.971135539184004,-0.4088100044208858,0.5671266069666651,62.55684093064956
63.799999,0.070816,62.75273683710726,63.032532832577786,-0.27979599547052914,0.5626819883863142,62.538828625475034
63.900002,0.074918,62.92923916985998,63.09678980794239,-0.16755063808241033,0.5699416808171373,62.528022438248534
63.27,0.080391,62.98166391295845,63.10962019253925,-0.12795627958080047,0.5122496162023789,62.66388788507273
63.009998,0.072968,62.98602300327254,63.10224077086968,-0.11621776759713498,0.49019624019539815,62.601867600307514
63.259998,0.053663,63.02817300276908,63.113926491545996,-0.08575348877691624,0.5119534256030185,62.555047671297686
63.16,0.085278,63.04845407926615,63.11733934402407,-0.06888526475791679,0.5027116667621602,62.552574393909666
63.02,0.06484,63.04407652860982,63.11012902224451,-0.06605249363468602,0.4893917286114781,62.556361174180566
