PEP Close,PEP Volume,EMA 12,EMA 26,MACD,RSI,VWMA
66.830002,0.058124,66.29885488821743,65.94763655342514,0.3512183347922928,0.6085074731786604,66.05823944582987
66.910004,0.058213,66.39287782849168,66.0189230309492,0.3739547975424813,0.6158673881980286,66.08791460474343
65.900002,0.069712,66.31705077795449,66.0101140656937,0.3069367122607929,0.4904977400016273,66.07458029855977
66.620003,0.069103,66.36365881211533,66.05529102379046,0.30836778832487255,0.5593604656354159,66.12989610603223
66.519997,0.069176,66.38771084102066,66.08971368869487,0.2979971523257916,0.5482759947801596,66.20774952866303
65.940002,0.060133,66.31883255778672,66.07862393397673,0.2402086238099912,0.48789101886090996,66.23929246355317
66.790001,0.081067,66.39132001043492,66.13131853145994,0.26000147897498493,0.5637257416160721,66.31140964542723
66.800003,0.05114,66.45419431652186,66.18085071431476,0.2733436022071061,0.5645428961780369,66.40252105579235
67.150002,0.074828,66.56124165244157,66.2526396984396,0.308601954001972,0.5932529291598846,66.47110309178002
67.849998,0.160623,66.75951185975825,66.37096253559221,0.3885493241660356,0.6438305519446988,66.63488009934022
68.75,0.126605,67.06574080441082,66.54718753295575,0.518553271455076,0.6961461631184293,66.8348320474913
68.769997,0.105321,67.3279340652707,66.71184008607014,0.6160939792005564,0.6972103593287847,67.00117264329026
68.120003,0.112757,67.44979082445982,66.81614845006494,0.6336423743948814,0.6210681575227701,67.10108845009069
67.980003,0.055008,67.53136192838909,66.90235989820827,0.6290020301808141,0.6057241135592822,67.16207752744948
68.080002,0.055142,67.6157680932523,66.98959264648914,0.6261754467631562,0.6130773250490005,67.21830543704247
68.0,0.055303,67.67488069429041,67.0644376356381,0.610443058652308,0.6033820727880379,67.27205264730046
68.809998,0.162457,67.84951412593804,67.19373840336861,0.6557757225694303,0.6617127793691934,67.47240044547121
68.639999,0.093724,67.97112718348603,67.3008688179339,0.6702583655521295,0.640424529544854,67.59155574178952
69.330002,0.100447,68.1801848475651,67.45117497956844,0.7290098679966661,0.6847555010209216,67.74590549590812
68.220001,0.075496,68.18631040947817,67.50812505515596,0.6781853543222098,0.5642410916242984,67.81588863933985
67.849998,0.108393,68.13457003878922,67.53344897699625,0.6011210617929663,0.5307114825641537,67.85085322300085
67.510002,0.105141,68.03848264820627,67.53171216388542,0.5067704843208531,0.5012361053825575,67.86142057676146
67.480003,0.060344,67.95256270232838,67.52788185544945,0.42468084687892826,0.49860477744857373,67.9252280277274
67.0,0.056074,67.80601459427785,67.48877949578653,0.3172350984913237,0.45724279401773377,67.94688424717397
67.489998,0.057431,67.75739665669664,67.4888697553579,0.26852690133874546,0.5026037756403187,67.98811875051751
67.68,0.063892,67.74548947874331,67.5030275512573,0.24246192748600492,0.5193774996497309,68.0468704497071
68.309998,0.038518,67.83233694355204,67.56280314005306,0.26953380349897316,0.5710330001441225,68.11205310688428
68.050003,0.038742,67.86582402915941,67.59889201856765,0.2669320105917592,0.5450002708571716,68.14996926740575
68.400002,0.055378,67.94800525544258,67.65823349867375,0.28977175676882894,0.5732075815430785,68.20253748748159
68.550003,0.049649,68.0406202930668,67.72429049877199,0.316329794294802,0.5850796744902239,68.24941921989097
69.269997,0.058799,68.22975517105652,67.83878727664073,0.3909678944157946,0.6372409554099621,68.24718643404977
69.480003,0.088159,68.42210099089398,67.96035881170438,0.46174217918959926,0.6510216018886557,68.28315303039062
69.599998,0.043377,68.60331591537182,68.08181356639295,0.5215023489788706,0.6589929330537306,68.33627893506672
69.309998,0.053402,68.71203623608385,68.17279019110458,0.5392460449792651,0.6220141911361955,68.38670374366981
68.910004,0.087999,68.74249281514787,68.22739862139314,0.5150941937547344,0.574157509039316,68.43004439438228
68.5,0.070561,68.70518622820204,68.24759131610476,0.457594912097278,0.5292115256600731,68.44960789248172
68.699997,0.053306,68.70438788540173,68.28110284824514,0.42328503715658883,0.5478068553509691,68.41634354933134
68.610001,0.051207,68.68986682610915,68.30546567430106,0.38440115180809187,0.53751826917611,68.40795249826675
68.940002,0.064618,68.7283491605539,68.35246836509359,0.3758807954603185,0.5694504177393668,68.36247200757992
69.75,0.075537,68.88552621277638,68.45598922693851,0.4295369858378706,0.6359019871273477,68.45272054833832
69.599998,0.060672,68.99544494927233,68.54073061753566,0.45471433173666753,0.6169129160807265,68.56217696137429
70.660004,0.088867,69.25153095707658,68.69771383105153,0.5538171260250522,0.6878499337600305,68.80635822668866
70.760002,0.06248,69.48360342521865,68.85047591764031,0.6331275075783367,0.6936137791146589,68.97219604531999
70.760002,0.033772,69.67997243672347,68.9919222941114,0.6880501426120702,0.6936137791146588,69.1151010624692
70.169998,0.044171,69.75536098491986,69.07918716121426,0.6761738237055965,0.6158055555649717,69.23337207673869
70.220001,0.045789,69.82684406416296,69.16369189001321,0.6631521741497437,0.6196992401661267,69.35734154333596
69.989998,0.042892,69.85194466967634,69.22489975001223,0.6270449196641152,0.5900755321408534,69.41504532863483
69.870003,0.050748,69.85472287434152,69.27268517593724,0.5820376984042781,0.5746418331232073,69.47935356889425
70.129997,0.062392,69.89707273982744,69.33618975549744,0.560882984329993,0.5991084637882956,69.56380958496948
69.849998,0.056375,69.88983047216168,69.37424962546059,0.5155808467010843,0.5616408595853138,69.61942591486567
70.410004,0.041838,69.96985716875218,69.45097217172277,0.5188849970294171,0.6136787782378313,69.66493941529349
70.349998,0.045434,70.02834037355954,69.51756667752107,0.5107736960384699,0.6053858332236304,69.70671078717359
70.330002,0.058723,70.07474985455038,69.57774707177877,0.49700278277160237,0.6024641573862843,69.74253892372063
70.379997,0.042219,70.12171095385031,69.63717299238776,0.48453796146255,0.6075637678146106,69.7864239649026
70.419998,0.041109,70.16760126864257,69.69516002998867,0.4724412386539001,0.6118540389504271,69.88084030180833
69.959999,0.076281,70.13566245808218,69.71477773147099,0.4208847266111917,0.5388933111371969,69.97504000246533
69.339996,0.050706,70.01325223376185,69.6870161217324,0.3262361120294486,0.45938075576676884,70.00767909894965
68.790001,0.059307,69.82505973626003,69.62057055715962,0.2044891791004062,0.4026280491419112,70.00709397797142
70.300003,0.086883,69.89812793068157,69.67089888625891,0.227229044422657,0.5624522927235551,70.09091797292209
71.220001,0.094571,70.10149301826903,69.78564719098048,0.31584582728854116,0.627792050402686,70.20664193020434
72.260002,0.107957,70.43357132315072,69.96893273238935,0.4646385907613677,0.6850488269377623,70.42339485183737
72.75,0.061986,70.7899449657429,70.17493771517532,0.6150072505675865,0.7078517135149712,70.52908009028228
72.730003,0.068388,71.08841543255168,70.36420181034752,0.7242136222041609,0.7056064652429486,70.64524223486842
72.400002,0.130383,71.2901979813899,70.51500182439585,0.775196156994042,0.6679531534678111,70.8225988732439
71.800003,0.063314,71.36862952271453,70.61018709666283,0.7584424260517011,0.6047634761551413,70.89306399433386
72.870003,0.054318,71.59961005768153,70.77758086728039,0.822029190401139,0.6655312840870188,70.99971601988464
72.480003,0.040922,71.73505512573053,70.90368621044482,0.831368915285708,0.6276520685303495,71.0800072498914
72.290001,0.049249,71.82043141407968,71.0063761948563,0.814055219223377,0.6094529263768934,71.17363189472395
72.57,0.035214,71.93574965806742,71.1222001804225,0.8135494776449264,0.6266339777710092,71.26396405758402
72.139999,0.039927,71.96717263374936,71.19759268557638,0.769579948172975,0.5841342006742275,71.35580927271248
72.129997,0.035902,71.99222253624946,71.26665967182998,0.7255628644194729,0.5831434823255366,71.41001418759761
71.989998,0.03949,71.99188029990339,71.32024028873147,0.6716400111719167,0.5686065686663876,71.46747013914793
72.239998,0.069207,72.03005225376441,71.38837048956617,0.6416817641982391,0.588341413756192,71.56388374898684
72.620003,0.065021,72.12081390703142,71.47960252737609,0.6412113796553314,0.6170207701488823,71.65730094044729
73.580002,0.087155,72.34530438287274,71.63518767349638,0.710116709376365,0.6780439655576688,71.82326390255062
73.389999,0.062047,72.50602663166156,71.76517369768183,0.7408529339797241,0.6557725749563278,72.00709851534432
73.330002,0.033568,72.6327920729444,71.88108690526096,0.7517051676834399,0.6485286753382359,72.14692110711943
73.010002,0.039179,72.69082436941449,71.964710245612,0.7261141238024891,0.6098352796043816,72.33108099178212
72.889999,0.043318,72.7214666202738,72.03325015334444,0.6882164669293616,0.5954867766392221,72.49542030061109
72.660004,0.038321,72.71201083253936,72.07967636420781,0.6323344683315497,0.5679075148656775,72.60438106573116
73.059998,0.039899,72.765547319841,72.1522927816739,0.613254538167098,0.6023965046894939,72.6548518781792
73.169998,0.034722,72.82777050140393,72.22767835340177,0.6000921480021617,0.6115783729173622,72.66606137695877
73.120003,0.043874,72.87272934734179,72.29377647537201,0.5789528719697756,0.6047428744079468,72.68093501221593
72.779999,0.037705,72.85846314005843,72.32979295867779,0.5286701813806474,0.5589855334125516,72.72331860209776
72.18,0.038813,72.75408419543406,72.31869718396091,0.4353870114731535,0.48871165833014024,72.76359552062023
72.43,0.052341,72.7042250884442,72.32694183700085,0.37728325144335884,0.5160140238819434,72.73849430316544
72.480003,0.049259,72.66972938252971,72.33827970092672,0.33144968160299015,0.5215175513060784,72.73618749881985
71.540001,0.052773,72.49592501598667,72.27914794530253,0.2167770706841452,0.42392534449039115,72.69230291391919
72.150002,0.052264,72.44270609045026,72.26958157898382,0.17312451146644037,0.4905498986002386,72.66712861797369
72.099998,0.046092,72.38998176884253,72.25701983239243,0.13296193645010135,0.4855921320731141,72.66182815469587
71.839996,0.039533,72.30536857363599,72.22612917814115,0.07923939549483805,0.45958313592062333,72.64794058231398
71.580002,0.042704,72.19377371615353,72.17826790568625,0.015505810467274728,0.4345201292625258,72.62766449425447
70.059998,0.104854,71.86550052905298,72.02135902378356,-0.15585849473058033,0.32346046040924376,72.38609510855935
70.879997,0.084612,71.71388460150636,71.93681368868849,-0.22292908718212345,0.410931721157121,72.24666373325591
70.459999,0.074481,71.52097912435154,71.8274200080449,-0.3064408836933552,0.3835763502259065,71.99993987308768
70.389999,0.065966,71.34698218214362,71.72094437781935,-0.3739621956757304,0.37904735448935756,71.81019864013022
70.730003,0.047254,71.25206230796768,71.6475413127957,-0.3954790048280188,0.41516771673600195,71.71091469247949
70.849998,0.049025,71.19020626058803,71.58846403036638,-0.39825776977835403,0.4278177538812128,71.62120329784064
71.239998,0.047901,71.19786652818988,71.56265173182072,-0.364785203630845,0.46808818165093047,71.55095934263565
70.550003,0.082683,71.09819521616066,71.48764071464882,-0.3894454984881577,0.4127410015979809,71.43569714131797
70.699997,0.045268,71.03693395213594,71.42929673578594,-0.3923627836500003,0.42855901129463814,71.34586150547648
70.349998,0.056424,70.93125149796118,71.34934868128327,-0.41809718332208945,0.4013904411134043,71.23854827181533
70.419998,0.037582,70.85259711365946,71.2805078900771,-0.4279107764176473,0.4094539824506322,71.13624017015911
70.639999,0.033734,70.819889711558,71.23306278710842,-0.41317307555041793,0.4352044281506225,71.06490928437071
70.769997,0.050218,70.81221390977986,71.19876161769298,-0.3865477079131239,0.45045311531881255,71.01280920522743
70.650002,0.04794,70.78725823135218,71.15811275712313,-0.3708545257709517,0.4386797684376681,70.93035568301056
70.620003,0.04219,70.76152665729799,71.11825277511402,-0.3567261178160237,0.43561441259726336,70.84931533959012
70.699997,0.04276,70.75206055617522,71.0872708658463,-0.33521030967108345,0.4467167928875456,70.8101429626872
70.870003,0.046305,70.77020554753288,71.07117694985769,-0.3009714023248051,0.47055389521111574,70.74830115504457
71.099998,0.054917,70.82094284791243,71.07331184246083,-0.2523689945483909,0.5018238824779675,70.70909083340189
71.190002,0.030236,70.87772117900283,71.0819555578341,-0.2042343788312735,0.5139226037693347,70.68133945774083
71.110001,0.046732,70.91345653607932,71.08403299799454,-0.1705764619152177,0.5022466621227282,70.66452653807781
70.290001,0.051509,70.81754029975943,71.02521581295791,-0.2076755131984811,0.4015459454493312,70.70701880672657
69.82,0.052582,70.6640725613349,70.93594056755363,-0.27186800621872464,0.3573231430274152,70.64608927776379
70.050003,0.061586,70.56960032112954,70.87031556254965,-0.3007152414201073,0.3925781517576295,70.6230734605454
70.339996,0.047007,70.53427657941731,70.83103263199042,-0.2967560525731159,0.43468541841580693,70.6251973618698
70.300003,0.058024,70.49823449027619,70.79169710369484,-0.2934626134186544,0.4302557171053964,70.60100377378855
70.099998,0.091532,70.436967337926,70.74046013305077,-0.3034927951247681,0.40787040672721925,70.54447246574921
70.760002,0.080814,70.48666497824509,70.74190767875072,-0.255242700505633,0.500268605041552,70.52947442808923
69.879997,0.095724,70.39333144313046,70.6780624432877,-0.28473100015723674,0.4086951714649774,70.46995630906247
69.599998,0.058204,70.27128014418732,70.59820581785898,-0.326925673671667,0.3845738015592217,70.41374322328318
68.519997,0.056929,70.00185196815849,70.4442644239435,-0.44241245578500354,0.3088541980176863,70.31782981285383
68.400002,0.056197,69.75541351151873,70.29283757772545,-0.5374240662067251,0.3017454512498086,70.21683278586333
68.889999,0.048056,69.62227281743893,70.18892360900504,-0.5666507915661185,0.3659247934171217,70.14712303825141
68.980003,0.052,69.52346207629448,70.09937393426392,-0.5759118579694444,0.3772474945596552,70.06509831695953
69.239998,0.054905,69.47985221840302,70.03571645765177,-0.5558642392487485,0.41002177203030576,70.00009048998103
69.440002,0.044201,69.47372141557179,69.99158946078867,-0.5178680452168862,0.4346695835285702,69.95504564902673
69.050003,0.043524,69.40853396702228,69.92184231554506,-0.5133083485227843,0.39961137527987306,69.89205165793238
69.0,0.047591,69.3456825874804,69.85355769957877,-0.5078751120983753,0.3952101278741089,69.81456336684712
69.349998,0.048003,69.3463464970988,69.81625698109146,-0.4699104839926491,0.4415718369525601,69.73201815888305
68.989998,0.059131,69.2915236513913,69.75505261212172,-0.4635289607304145,0.4070111140830612,69.65581290245709
68.790001,0.055318,69.21436632040803,69.68356730752011,-0.4692009871120746,0.3888049320748206,69.55618406282221
68.849998,0.055987,69.15830965572988,69.62182143288898,-0.4635117771590984,0.3975116011437451,69.48993338008762
68.610001,0.039064,69.07395447792528,69.5468717711935,-0.4729172932682104,0.374528031260521,69.44509946085923
68.580002,0.03791,68.9979617890137,69.47525178814212,-0.4772899991284163,0.37163554984555885,69.38311544843694
68.169998,0.047111,68.87058274455005,69.3785663223538,-0.5079835778037562,0.33370297471628746,69.29275179500453
68.190002,0.046689,68.76587801461928,69.29052452069797,-0.524646506078696,0.33725726982372,69.19450171760853
68.309998,0.051784,68.69574262775477,69.2178929265722,-0.5221502988174365,0.3593348424371249,69.07525417999763
68.779999,0.055121,68.70870514656173,69.1854563394187,-0.4767511928569803,0.4382668421113857,68.9305618682651
