AMZN Close,AMZN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
19.0,0.070664,18.768617661823825,19.087103456009043,-0.31848579418521794,0.4950598155728561,17.207234548292668
19.5,0.050946,18.881138021543237,19.117688385193556,-0.2365503636503199,0.5093009307353268,17.280898182379335
20.125,0.07713,19.072501402844278,19.192304060364403,-0.11980265752012542,0.5272495367093576,17.393596956338754
18.9375,0.122733,19.05173195625285,19.173429685522596,-0.12169772926974431,0.4905361230208468,17.588241165971972
17.3125,0.204758,18.784157809137028,19.035583042150552,-0.25142523301352426,0.4448841144468125,17.729975696878476
16.25,0.094687,18.3942873769621,18.829243557546807,-0.434956180584706,0.4175232498478272,17.67104398182858
14.375,0.121011,17.775935472814083,18.499299590321115,-0.7233641175070318,0.3738300236386028,17.58586049503625
14.4375,0.091898,17.26233001545807,18.198425546593622,-0.9360955311355532,0.3761735006451069,17.574085102127782
15.8125,0.190759,17.039279243849133,18.021690320920023,-0.9824110770708891,0.42698282930847864,17.544722892514756
15.0,0.075679,16.72554397556465,17.79786140825928,-1.0723174326946285,0.40594263902506267,17.58760925457202
14.375,0.052952,16.36392182547778,17.54431611875859,-1.1803942932808091,0.3900216762090836,17.560336072844173
13.375,0.07454,15.9040876984812,17.235477887739435,-1.3313901892582347,0.3653329774999402,17.426487638317496
14.5,0.052953,15.688074206407169,17.032849896055033,-1.3447756896478644,0.41053952600084376,17.3262370952224
13.75,0.047954,15.389908943882988,16.789675829680586,-1.3997668857975984,0.3905665015699412,17.20314795845176
14.4375,0.081234,15.243384490977913,16.61544058303758,-1.3720560920596654,0.41849443830295163,17.012599503813245
14.5,0.163845,15.12901764621208,16.45874128059035,-1.3297236343782686,0.42109169162546783,16.737030950470885
13.6875,0.064906,14.907245700640992,16.253464148694768,-1.3462184480537758,0.3963103997769387,16.52529461706855
12.5,0.065891,14.536900208234686,15.97542976730997,-1.4385295590752847,0.36271302434830704,16.33904929391673
11.9375,0.075526,14.136992483890888,15.676323858620343,-1.5393313747294552,0.34767745078328094,16.101134348024832
11.9375,0.082492,13.798609024830752,15.399373943166985,-1.6007649183362336,0.34767745078328094,15.48744220314213
11.8125,0.051499,13.493053790241404,15.133679577006468,-1.6406257867650638,0.3440023009492915,15.250125888782263
11.9375,0.062291,13.253737822511958,14.896925534265248,-1.6431877117532903,0.3513859250226263,15.0221363475596
11.75,0.077326,13.022393542125503,14.66381993913449,-1.6414263970089866,0.3451110927391232,14.673549773199476
10.1875,0.146298,12.586256074106194,14.332240684383788,-1.7459846102775938,0.2974432672268159,14.045586961984009
10.4375,0.109967,12.255678216551395,14.043741374429434,-1.7880631578780388,0.3137751968360897,13.448125337779503
10.0,0.075456,11.90865079862041,13.74420497632355,-1.8355541777031394,0.30060550069536385,13.1503130956085
12.625,0.235007,12.018858368063423,13.661300904003287,-1.642442535939864,0.4498164461168275,13.005699443111506
11.875,0.231915,11.99672631143828,13.528982318521562,-1.5322560070832818,0.42210760959524896,12.810600250682441
12.25,0.106441,12.03569149429393,13.434242887519964,-1.3985513932260343,0.440660564454568,12.483685040678905
11.6875,0.049576,11.982123572094864,13.30485452548145,-1.3227309533865856,0.41893416148278945,12.363194707581329
12.25,0.088567,12.023335330234115,13.226717153223563,-1.2033818229894475,0.4482313117659525,12.303228977807093
10.625,0.057165,11.808206817890404,13.03399736409589,-1.225790546205486,0.38745469931160376,12.211952982361606
11.0,0.033307,11.683867307445727,12.88333089268138,-1.1994635852356534,0.4074230252373993,12.12723666295512
10.625,0.031244,11.520964644761769,12.71604712285313,-1.1950824780913614,0.39360491538483516,12.061227680000508
10.875,0.058249,11.421585468644574,12.579673261901046,-1.1580877932564722,0.40801955720191485,11.920823194345056
11.0,0.069842,11.356726165776177,12.462660427686155,-1.1059342619099777,0.41550102182985943,11.646199974336774
10.5,0.067745,11.224922140272149,12.317278173783475,-1.0923560335113258,0.39404872165022287,11.52786375213706
10.25,0.062947,11.074934118691818,12.164146457206922,-1.0892123385151038,0.38339018823507454,11.446361141037645
10.0,0.055066,10.909559638893077,12.003839312228632,-1.0942796733355546,0.37253835274410757,11.379744457601005
10.1875,0.065946,10.798473540601833,11.869295659470955,-1.0708221188691223,0.3865625635198675,11.307944569358943
10.1875,0.037544,10.704477611278474,11.744718203213848,-1.0402405919353743,0.38656256351986756,11.268424207807778
10.94,0.068506,10.740711824927939,11.68510944742023,-0.944397622492291,0.4443661203667272,11.231287520672826
11.64,0.056032,10.879063851862101,11.681768006870582,-0.802704155008481,0.4922924456565841,11.221205037730988
10.8,0.033869,10.866900182344855,11.616451858213503,-0.7495516758686485,0.4429208190292844,11.307108173277445
10.0,0.046384,10.733530923522569,11.496714683531021,-0.7631837600084523,0.4016108313087606,11.329971456250558
10.23,0.035584,10.656064627596018,11.402883966232427,-0.7468193386364081,0.41840551330093734,11.371028176259744
9.1,0.088039,10.416670069504324,11.232299968733729,-0.8156298992294051,0.3643063993789819,11.002990242327197
8.63,0.048657,10.141797751119043,11.039537008086786,-0.8977392569677427,0.3443623858851709,10.729283003506476
8.4,0.057081,9.873828866331499,10.844015748228506,-0.970186881897007,0.33470579888885926,10.463998042920771
9.12,0.054242,9.757855194588192,10.716310877989358,-0.9584556834011657,0.3921678302249468,10.344324601977032
8.37,0.052811,9.544339010805393,10.542510072212368,-0.9981710614069748,0.35752690985565416,10.091565072297412
11.18,0.234057,9.795979162989179,10.589731548344785,-0.7937523853556065,0.5263422317253614,10.269954007152675
12.01,0.188604,10.136597753298535,10.694936618837763,-0.5583388655392287,0.5628778288512556,10.485086725255213
13.32,0.134218,10.62635194509876,10.889385758183113,-0.2630338130843537,0.6135451758756123,10.733284713245082
14.67,0.1153,11.248451645852796,11.169431257576957,0.07902038827583979,0.6575921607692693,11.016690670243197
14.03,0.063101,11.676382161875441,11.381325238497181,0.29505692337825984,0.6214310871321332,11.138875322293137
14.74,0.050735,12.147707983125374,11.630115961571464,0.5175920215539094,0.6447688281293741,11.284791453991451
16.540001,0.19555,12.823445370336854,11.993811149603207,0.8296342207336469,0.6959447278872399,11.934750619778677
15.99,0.087426,13.31060762105426,12.289825138521488,1.0207824825327716,0.6644462415809809,12.203804116127458
15.78,0.085221,13.690514140892066,12.548356609742118,1.1421575311499481,0.6523065631791333,12.456397325473567
16.200001,0.116896,14.076589042293287,12.818848786798258,1.2577402554950297,0.6654708405699579,12.744866136504015
15.68,0.070826,14.323267651171243,13.03078591370209,1.2924817374691528,0.6334907739509261,12.927563106394516
16.09,0.093171,14.595072627914128,13.257394364538971,1.3376782633751567,0.6478598943945002,13.12563940509199
15.43,0.059606,14.723522992850416,13.418328115313862,1.3051948775365538,0.6066298491219826,13.24074979797487
15.27,0.04446,14.807596378565737,13.555488995660983,1.2521073829047538,0.5967155773074854,13.368997466095111
15.78,0.057803,14.95719693570947,13.720267588574984,1.2369293471344864,0.6181384568461049,13.501287874009115
16.889999,0.051079,15.254551099446475,13.9550625079398,1.299488591506675,0.660419547023172,13.802536640023023
17.110001,0.074972,15.540004930300864,14.188761655499814,1.3512432748010497,0.668259747167328,14.067298291420599
16.75,0.0501,15.726158017946885,14.37848301435168,1.3476750035952048,0.6421338165358604,14.310838216561946
17.559999,0.065845,16.00828739980121,14.614150865140443,1.394136534660765,0.6731012482451355,14.572762000725243
16.92,0.050837,16.148550876754868,14.78495450475967,1.3635963719951985,0.6269387665926839,14.809241494234069
16.18,0.071915,16.153389203407965,14.888291208110806,1.2650979952971593,0.577612060802214,15.357974885463328
15.01,0.04671,15.977483172114432,14.897306674176672,1.0801764979377602,0.5093731811045175,15.745917122014468
14.62,0.050126,15.76863960717375,14.876765439052475,0.8918741681212747,0.4886499750671832,15.925159172162626
14.68,0.034869,15.60115659068548,14.862190221344886,0.738966369340595,0.49207365326431596,15.996436245112749
13.33,0.061942,15.251747884426175,14.748694649393412,0.5030532350327626,0.4233860446947142,15.967508269195806
13.54,0.061312,14.988402056052918,14.659161712401307,0.3292403436516107,0.436561481632069,15.907006548344619
14.13,0.07279,14.856340201275547,14.619964548519729,0.23637565275581807,0.47299585534484423,15.713467890615993
14.78,0.067554,14.844595554925464,14.631819026407156,0.21277652851830808,0.5105468890583612,15.645740186162787
14.72,0.050718,14.825427008013854,14.638350950376996,0.1870760576368582,0.5069560104844395,15.599157017212976
16.379999,0.072324,15.064591929857876,14.767361917015737,0.2972300128421388,0.5923770695647985,15.587773138480298
16.25,0.07309,15.246962402187433,14.877186960199758,0.36977544198767553,0.5838461746866994,15.622341588397845
15.6,0.089265,15.301275878773982,14.930728666851627,0.3705472119223554,0.5418299176537181,15.584599616939046
16.75,0.053349,15.524156512808753,15.065489506344099,0.45866700646465475,0.5970770895672233,15.644037121978918
17.09,0.069287,15.765055510838176,15.215453246614906,0.5496022642232692,0.6119744527153943,15.739328221707224
17.219999,0.093949,15.988892970709225,15.363938117236025,0.6249548534732003,0.6177932281624947,15.847690354986756
15.66,0.088514,15.938294052138575,15.385868627070394,0.552425425068181,0.5175040597158305,15.793935043305416
16.690001,0.09632,16.053941274886487,15.48247102506518,0.5714702498213065,0.5674340237586383,15.78457793076553
16.950001,0.064686,16.191796617211644,15.591176949134427,0.6006196680772167,0.5792696652226452,15.804810722829531
16.91,0.06141,16.302289445332928,15.688867545494839,0.6134218998380891,0.5766554698370533,15.768971593385109
16.440001,0.127581,16.32347583835863,15.744507060643368,0.5789687777152608,0.5455048534153054,15.78821970014726
15.99,0.097361,16.272171863226532,15.762691722817934,0.5094801404085985,0.5167235967724029,15.782268259732886
16.129999,0.034452,16.250299115037837,15.789899669275865,0.460399445761972,0.5251180598809055,15.816086757652721
15.7,0.025083,16.165637712724322,15.78324043451469,0.3823972782096323,0.49658687757675923,15.856952893322807
14.86,0.04971,15.964770372305196,15.714852254180268,0.2499181181249277,0.4456477970141742,15.850913780820404
14.64,0.043337,15.760959545796704,15.635233568685432,0.1257259771112711,0.4331167062225955,15.925386639576983
14.12,0.037844,15.50850423105875,15.522994045079106,-0.014489814020356206,0.4041869517388416,15.98232687565175
13.29,0.050883,15.167195887818941,15.357587078776948,-0.19039119095800672,0.36255961111509116,15.980720899685682
12.49,0.076716,14.75531959738526,15.145173221089767,-0.38985362370450716,0.3275439349136942,15.843038521772225
11.83,0.057171,14.305270428556758,14.899604834342377,-0.5943344057856184,0.30165949748892124,15.716438575811184
11.36,0.061095,13.852151901086488,14.63741188365035,-0.7852599825638613,0.2844221218420356,15.483926355123184
12.53,0.106523,13.648743916303951,14.48130729967625,-0.8325633833722978,0.3794789556994728,15.21621686990154
13.08,0.097774,13.56124485225719,14.377506758959491,-0.8162619067023016,0.4185791192940365,15.041689220510465
12.4,0.063167,13.382591798063777,14.231024776814344,-0.8484329787505676,0.38617934340624416,14.857776568478888
12.81,0.06947,13.29450075220781,14.125763682235505,-0.8312629300276946,0.4155537208967295,14.646149078637482
13.25,0.066395,13.287654482637377,14.060892298366207,-0.7732378157288302,0.4461836805316915,14.402957591999812
14.04,0.076244,13.403399946847012,14.05934472070945,-0.6559447738624389,0.49714106152397375,14.301037882410201
14.36,0.055167,13.550569185793625,14.08161548213838,-0.5310462963447549,0.5165456480932842,14.129449134511889
14.15,0.04489,13.642789311056145,14.086681001979981,-0.4438916909238362,0.5028325493761794,13.990056173420628
14.53,0.063345,13.779283263201354,14.11951944627776,-0.34023618307640646,0.5272878307157413,13.878792472618631
14.13,0.027011,13.8332396842473,14.12029578359052,-0.28705609934321963,0.499438602723765,13.612951598028644
15.27,0.120832,14.05427973282464,14.205459058880109,-0.1511793260554697,0.5692629915629113,13.587520004781974
15.27,0.090912,14.241313620082387,14.284313943407508,-0.043000323325120604,0.5692629915629114,13.638443745525173
15.81,0.08001,14.48264998622356,14.397327725377322,0.0853222608462385,0.599921647863587,13.729617869608877
15.61,0.086427,14.656088449881473,14.487155301275298,0.16893314860617537,0.5833601872934809,13.806932795137916
15.34,0.058218,14.761305611438171,14.550328982662313,0.21097662877585854,0.5608504898888136,13.845167240488772
16.49,0.059765,15.027258594293837,14.69400831727992,0.3332502770139172,0.6268880202630429,13.949746624504698
16.98,0.068483,15.32768034901786,14.863341034518443,0.46433931449941745,0.6509716555162738,14.11838694333789
16.01,0.073158,15.432652603015114,14.948278735665225,0.4843738673498894,0.5722285231061552,14.30302890417424
16.35,0.037062,15.57378297178202,15.052109940430764,0.5216730313512556,0.5909079486253447,14.457551246561042
15.96,0.036731,15.633200976123248,15.11936105595441,0.513839920168838,0.5606649088382538,14.634472330310716
16.49,0.052128,15.765016210565825,15.220889866624454,0.5441263439413717,0.59127946797573,14.87626129360626
16.98,0.037357,15.9519367935557,15.351194320948567,0.6007424726071324,0.6177968858051313,15.076942251644336
16.030001,0.086639,15.963946671470206,15.401476297174598,0.5624703742956072,0.5440931073846418,15.271995643179899
12.06,0.325729,15.36333949124402,15.153959534420924,0.20937995682309563,0.3540190568206645,14.706070267331523
11.51,0.125597,14.770518031052632,14.884036605945301,-0.11351857489266948,0.3364815590099227,14.516283817163801
12.33,0.105025,14.395053718582997,14.694848709208612,-0.29979499062561565,0.3853683734784071,14.398019925921053
12.25,0.090759,14.065045454185613,14.513748804822788,-0.4487033506371745,0.38240813511927746,14.282543466017158
12.55,0.05181,13.831961538157058,14.368285930391469,-0.5363243922344108,0.40099047052090714,14.232565349892488
12.49,0.043789,13.625505916902124,14.22915363925136,-0.6036477223492351,0.3984085547984451,14.175159907036866
12.5,0.055106,13.452351160455644,14.101068184492,-0.6487170240363564,0.3991030055865141,14.121116864618816
12.19,0.038725,13.258143289616314,13.959507578233334,-0.7013642886170199,0.38429321501233926,13.987899731599756
12.15,0.030849,13.08765970659842,13.82546997984568,-0.7378102732472609,0.38232180947254774,13.875641488148316
11.9,0.026618,12.904942828660202,13.682842573931186,-0.7778997452709842,0.36956140143555305,13.736474287581334
11.6,0.025602,12.70418239348171,13.528557938825172,-0.8243755453434609,0.3542805103594766,13.584900819815271
11.11,0.033734,12.458923563715294,13.349405498912196,-0.8904819351969024,0.33026024081244915,13.452722303123306
10.46,0.06049,12.15139686160525,13.135375461955736,-0.9839786003504862,0.30109680290667384,13.1947494872523
9.95,0.091873,11.812720421358287,12.89942172403309,-1.0867013026748022,0.28019049568168464,12.804675584739018
10.12,0.048315,11.552301894995473,12.693538633363971,-1.141236738368498,0.29769541511964,12.545258698488823
10.53,0.048071,11.395024680380784,12.533276512374046,-1.1382518319932622,0.3394195982725696,12.377134505136233
10.08,0.033585,11.192713191091432,12.351552326272264,-1.1588391351808323,0.3171486577731967,12.229272664234548
9.81,0.062271,10.979988084769673,12.163289190992836,-1.1833011062231638,0.3042493263401799,11.967128921138244
