PFE Close,PFE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
40.737667,0.227232,40.15109963315256,40.71655451328437,-0.56545488013181,0.4995299256861761,40.3340714227817
42.160816,0.155417,40.460286766513704,40.82353684563368,-0.36325007911997886,0.5661883272786082,40.36876978992851
42.042221,0.151269,40.70366126397314,40.91380974595712,-0.21014848198397829,0.5595006079969449,40.37417705777488
41.081593,0.108467,40.761804607977275,40.926238135145475,-0.1644335271681996,0.5072367592977293,40.307312190842566
42.011387,0.101073,40.95404805290384,41.0066195325421,-0.052571479638260143,0.5509590543344279,40.278643559315526
42.836811,0.137496,41.24370389091863,41.14218927087232,0.10151462004630929,0.5860717931617051,40.267337111925016
42.893738,0.100538,41.49755529231576,41.27193362117807,0.22562167113768794,0.5884618856900917,40.270750482167266
42.599621,0.10441,41.667103862728716,41.370280834424136,0.29682302830457985,0.57014459583837,40.4162475288321
43.406071,0.119923,41.93463726846276,41.52108010594827,0.41355716251448627,0.6063287618191809,40.54759582324923
43.50095,0.16405,42.175608457930025,41.667737135137294,0.507871322792731,0.6104830807843371,40.74516642829969
42.220116,0.201493,42.182455772094634,41.708654088090086,0.4738016840045489,0.5292821784537163,40.8289328048451
42.457306,0.123969,42.224740422541615,41.7641097852686,0.4606306372730131,0.541445887593513,40.92654362887911
42.732449,0.106613,42.30284943445829,41.835838615989445,0.46701081846884307,0.555785739254755,41.14898587562499
43.757114,0.11514,42.526582444541624,41.97815531110134,0.5484271334402848,0.6052897704084241,41.37440226364168
42.722961,0.151313,42.55679452999676,42.033326102871605,0.5234684271251524,0.5398947404919382,41.553400144233315
42.884251,0.118238,42.6071724484588,42.09635757673297,0.5108148717258274,0.5480951537000912,41.795208202126624
41.982922,0.128633,42.51113391792668,42.08795494141941,0.4231789765072662,0.4950011657985501,41.98474733268912
42.941177,0.155893,42.5772943920918,42.15115657538834,0.4261378167034593,0.5454188862198663,42.21165176906017
42.571159,0.116213,42.57635048561614,42.18226786610032,0.3940826195158209,0.5236776944482049,42.355170806318114
42.514233,0.127371,42.5667939493675,42.20685787601881,0.3599360733486918,0.5202418699097423,42.44211588871944
42.779884,0.182091,42.5995770340802,42.249304255572966,0.3502727785072324,0.5355557745591076,42.61023402696161
42.52372,0.105366,42.58790672114478,42.26963134775274,0.3182753733920407,0.5183728467936538,42.63341791575032
42.93169,0.117853,42.64079645635328,42.31867272940069,0.32212372695259006,0.543493681544666,42.681590822737185
42.893738,0.085245,42.679710539991234,42.361270156852484,0.3184403831387499,0.5406685069084177,42.75636154331913
42.694496,0.14789,42.68198522614643,42.38595355264119,0.2960316735052402,0.5252325575012095,42.78170796384694
41.840607,0.156385,42.552542422123906,42.345557511704804,0.20698491041910216,0.4640817777829305,42.722836727536084
41.375713,0.167686,42.37149174179715,42.27371717750445,0.09777456429269904,0.43442637991347893,42.6326675325897
41.584438,0.106065,42.250406550751435,42.22265946065227,0.02774709009916876,0.45137710871224523,42.592729489005094
40.891842,0.112349,42.041396619866596,42.12408038949284,-0.08268376962624302,0.4077112396927897,42.48542584058478
39.800758,0.168346,41.69668298604097,41.95198243471559,-0.25529944867462007,0.3502308314358659,42.25583603620732
39.848198,0.144481,41.4123006804962,41.796146550662584,-0.3838458701663825,0.35449210966896244,42.126657982007025
40.275143,0.118336,41.23735334503525,41.683479620983874,-0.44612627594862175,0.3930694034107335,42.02782070699565
38.282734,0.144927,40.78279652272214,41.43157253794803,-0.6487760152258915,0.3022806912352527,41.79638694518658
37.855789,0.225909,40.33248767307258,41.166699683285216,-0.8342120102126387,0.2869839692170354,41.395042390868845
37.001896,0.196243,39.820088954138335,40.858195706745576,-1.0381067526072414,0.25877855651653214,41.018808785838004
36.574951,0.1902,39.320836961193976,40.54091832106072,-1.2200813598667466,0.24577205535465177,40.650976334287144
35.455406,0.295784,38.726155274856445,40.16421370468586,-1.438058429829411,0.21522439212259278,40.09361800049174
35.673626,0.147991,38.25653538641699,39.831577578412826,-1.5750421919958342,0.2351789900976953,39.7343997535295
35.313091,0.161825,37.80369778850669,39.49687486890076,-1.6931770803940722,0.22499971126631552,39.39751031501482
34.136623,0.185252,37.23953243642874,39.09981917490811,-1.860286738479374,0.1952949020728048,38.963499946765474
33.842506,0.288966,36.71691298467047,38.71038856935936,-1.9934755846888876,0.1885915544975007,38.2978567184891
35.607212,0.220096,36.54618975625963,38.48052363829571,-1.9343338820360785,0.3358843388348867,37.991081168785
36.755219,0.166518,36.57834810145045,38.352723294718245,-1.7743751932677938,0.41081361052508875,37.76135948170234
37.93169,0.160662,36.78655454738115,38.32153564325764,-1.5349810958764891,0.47605388604576837,37.644373065030166
37.884251,0.127109,36.95543092470713,38.28914418820152,-1.3337132634943885,0.47377577487333605,37.43882204213674
37.941177,0.164856,37.10708416705988,38.263368840927335,-1.1562846738674537,0.477010013052316,37.26548887910468
38.851994,0.152852,37.37553183366605,38.306970704562346,-0.9314388708962937,0.5270921475730067,37.13707367877727
36.95446,0.166998,37.310751551563584,38.206784726446614,-0.8960331748830299,0.4338747534716072,36.995195605534086
37.020874,0.17231,37.26615500516918,38.11893948745057,-0.8527844822813861,0.437623553631209,36.874806579561515
37.713474,0.145924,37.33497331206623,38.08890500689868,-0.7539316948324455,0.4765514804816065,36.77132159766205
38.709679,0.132088,37.546466494825275,38.13488826564692,-0.5884217708216468,0.5272417059023417,36.71843953012641
38.97533,0.124339,37.76629164946754,38.19714320893233,-0.4308515594647915,0.5400332825047968,36.67915851945434
39.819733,0.10941,38.08220570339561,38.317335045307715,-0.23512934191210633,0.5790243307486832,36.71061493436741
38.899429,0.152202,38.20793236441166,38.36045311602567,-0.1525207516140057,0.5266271441330628,36.7321183469047
37.950665,0.182869,38.16835276988679,38.33009844076451,-0.16174567087772118,0.47854885466971353,36.78138750739462
38.614799,0.114246,38.23703680528882,38.351187371078254,-0.11415056578943705,0.5121254120206511,36.855142622406916
38.804554,0.11584,38.324347142936695,38.38477008433172,-0.06042294139502502,0.5216037566963786,37.05557143184698
40.23719,0.131037,38.61863065940797,38.52198637438123,0.09664428502674127,0.586863476648524,37.25127132301641
38.804554,0.289643,38.64723425026828,38.54291730961225,0.10431694065603381,0.5116923510148961,37.48242279904166
37.76091,0.259067,38.51087667330393,38.484990842233564,0.02588583107036868,0.4649684924900685,37.687325491128306
38.671726,0.205922,38.53562272356486,38.49882307614219,0.03679964742267572,0.5072561780820947,38.08615263641883
38.899429,0.124218,38.5915929199395,38.528497589020546,0.06309533091895503,0.5175229520753568,38.2883434558855
38.444023,0.117145,38.568889855333424,38.52224021205606,0.04664964327736243,0.4952953925911764,38.3752131748682
38.814041,0.107855,38.60660541605136,38.5438550852371,0.06275033081426074,0.5135758103497787,38.413517366306735
40.322582,0.177928,38.870601813581914,38.675612634478796,0.19498917910311775,0.5803163677011972,38.542841494382614
40.910816,0.137145,39.18448091918469,38.84118325414703,0.34329766503766024,0.6031800338081234,38.678762847523814
41.081593,0.14732,39.4763443162332,39.00713953161762,0.46920478461558446,0.6098258190791249,38.78395172782291
41.385201,0.098865,39.770014575274246,39.18329223297928,0.5867223422949692,0.6219477858512646,38.96872185905372
40.97723,0.111069,39.95574002523205,39.31617651201785,0.6395635132142061,0.5951887747831996,39.15595106181697
40.085388,0.131848,39.97568586750405,39.37315514075726,0.6025307267467852,0.5404477231989993,39.26808242371524
41.233398,0.097301,40.169180041734194,39.510950908108576,0.6582291336256176,0.5924138401305491,39.35835883869451
41.527515,0.08315,40.378154650698164,39.66032602602646,0.7178286246717036,0.6047454936512802,39.43713715774132
41.755219,0.095461,40.59001070443691,39.815503283357835,0.7745074210790719,0.6144706053349301,39.49943522669801
42.172676,0.116776,40.833497672985075,39.99010866977577,0.8433890032093032,0.6323313726435473,39.64127507028779
41.49905,0.087659,40.935890338679684,40.101882101644236,0.834008237035448,0.5852172094509107,39.81294691021005
40.796963,0.095367,40.91451690195973,40.153369575596514,0.7611473263632149,0.5400524725374326,39.897442961132214
41.09108,0.093257,40.94168045550439,40.22282960703381,0.7188508484705807,0.5555278354771533,39.985298340513204
40.768501,0.120377,40.915037462349865,40.26324971021649,0.651787752133373,0.5342947029542866,40.00801394534682
42.333965,0.190022,41.13333400660373,40.416636027978235,0.716697978625497,0.6118333385786308,40.312336921619156
42.466793,0.190057,41.33848154404931,40.56849950738726,0.76998203666205,0.6176503366692099,40.735654119337205
42.552181,0.106067,41.525204537272494,40.715438877210424,0.8097656600620695,0.6215763417742116,40.989960623856106
42.466793,0.082153,41.67006430076903,40.845168812231876,0.8248954885371518,0.6147781524265905,41.14959040246947
41.78368,0.094328,41.687543639112256,40.914688159473954,0.7728554796383023,0.5618374324270181,41.308962356808884
41.318787,0.168365,41.6308118484796,40.94462140692033,0.6861904415592761,0.5284834316536511,41.42063164695124
40.721062,0.161649,41.4908503333289,40.928061450852155,0.5627888824767453,0.4883418649892634,41.45480148899443
39.71537,0.134372,41.217699512816765,40.83823245449274,0.3794670583240247,0.42926269946360307,41.38864956807484
40.834915,0.10647,41.15880958776803,40.83798671712291,0.3208228706451237,0.5015545400424238,41.38284711927913
40.986717,0.098759,41.13233380503449,40.8490037751138,0.2833300299206911,0.5106062794020028,41.36620342532206
40.6926,0.116268,41.0646824504138,40.83741831029055,0.22726414012324625,0.49196499156968665,41.35138486399917
40.616699,0.083461,40.99576191958091,40.82106873175051,0.17469318783039967,0.48702357126484336,41.3968769043561
41.242886,0.073583,41.03378100887615,40.852314455324546,0.18146655355160135,0.5290509900126963,41.398868350284936
40.749527,0.122378,40.9900496228952,40.84470056974495,0.14534905315024815,0.4946643596999776,41.36028526838677
40.654648,0.101648,40.938449373219015,40.8306226016157,0.10782677160331389,0.4880940277939872,41.31358162401964
41.508537,0.133104,41.02615516195455,40.8808384829775,0.14531667897704637,0.5464776917152696,41.28205919045971
41.280834,0.063776,41.06533652165385,40.910467780534724,0.15486874111912385,0.5291464741808914,41.27388121826484
40.901329,0.066574,41.040104595245566,40.909790833828445,0.1303137614171206,0.5006479412848265,41.28284651727731
40.730549,0.078907,40.992480657515486,40.896513660952266,0.09596699656322016,0.4879131077479687,41.271636654555785
40.474384,0.107972,40.91277347943618,40.86524479717803,0.047528682258153765,0.4686563652331091,41.26044543676403
41.034157,0.107486,40.93144786721523,40.87775681220188,0.053691055013352695,0.5138129000628555,41.15654193119388
40.445919,0.207044,40.85675111841289,40.84576882611285,0.010982292300035112,0.46873171934508095,40.97764062971398
41.005692,0.107785,40.879665100195524,40.85761498714153,0.02205011305399296,0.5125600521728441,40.90364370337785
41.745731,0.126262,41.01290600785775,40.92340135846438,0.0895046493933691,0.5637942344915003,40.89386852158159
42.220116,0.129942,41.198630622033484,41.01945429487442,0.1791763271590625,0.5933042443634157,40.93237401865316
42.571159,0.12828,41.40978883402833,41.134395384142984,0.27539344988534964,0.6141087289330198,40.996728156490605
40.597721,0.150631,41.2848553211009,41.09464172605832,0.19021359504257873,0.46889420929473175,40.989804436344784
39.867172,0.097158,41.06675019477768,41.00371804264659,0.06303215213109326,0.42849940208688747,41.01797019843732
40.04744,0.102463,40.90993324173496,40.93288263208018,-0.022949390345218035,0.4412900069542545,40.98168508921928
39.440228,0.077118,40.68382474300651,40.822315622296465,-0.13849087928995374,0.4081536706787228,40.92697391228457
39.990513,0.119171,40.577161397928585,40.76070061323747,-0.18353921530888329,0.4485653120504696,40.888365802614764
37.998104,0.224949,40.1803833367088,40.55606382707173,-0.3756804903629316,0.35424988196126944,40.61862134506805
38.804554,0.174456,39.96871728490745,40.42632235839975,-0.45760507349230295,0.4084650842290672,40.46930339295102
38.368122,0.069326,39.722471856460146,40.27386307259236,-0.5513912161322168,0.3894109771556553,40.39350062796055
37.722961,0.130144,39.41485480162012,40.08490736351145,-0.6700525618913247,0.3624914380993408,40.23779101574288
37.998104,0.124001,39.19689313983241,39.93032933658467,-0.7334361967522582,0.3821090574631641,40.05108741355953
39.041744,0.102869,39.17302404139665,39.86450820054136,-0.6914841591447072,0.4511054143658816,39.97616218488633
38.719166,0.103147,39.10319972733563,39.77966803753829,-0.6764683102026652,0.43493908295617706,39.898706193222985
36.859581,0.195592,38.75802761543784,39.56336529401694,-0.8053376785791002,0.35578295400386595,39.64343980904294
35.673626,0.250426,38.28350428998586,39.27523645742309,-0.9917321674372275,0.31625289342312934,39.2461656226123
36.461102,0.17968,38.00313470691111,39.066782053169526,-1.0636473462584135,0.3665784919521895,38.9988461715178
35.92979,0.140848,37.684158598155555,38.83441227145326,-1.150253673297705,0.3479691437040582,38.7311754370613
36.603416,0.193595,37.51789050613162,38.66915328838265,-1.151262782251031,0.39023417209530054,38.49817230168103
38.90892,0.20396,37.731895043649835,38.686913785539495,-0.9550187418896599,0.5078229982426455,38.38557926216425
39.02277,0.134373,37.93049119078063,38.71179202364768,-0.7813008328670534,0.5128192570216403,38.243394715898745
39.297913,0.122283,38.14086377681438,38.75520839226637,-0.6143446154519907,0.52535929087497,38.096230357541806
38.026566,0.099069,38.12327950345832,38.70123488172812,-0.5779553782697988,0.46570888088181206,37.96134325975559
37.817837,0.094955,38.076288349080116,38.635798001600115,-0.5595096525199992,0.45654366477018826,37.891405391336974
38.04554,0.098151,38.071557833837026,38.59207518666677,-0.5205173528297422,0.4688247477640104,37.81889759896488
37.941177,0.101881,38.05149924401594,38.54386050617294,-0.49236126215699727,0.4636531150026372,37.779574970178246
37.798862,0.091701,38.012631975705794,38.48867543164161,-0.476043455935816,0.4562618275810797,37.687273883127496
38.04554,0.093208,38.01769474867414,38.45585058485334,-0.43815583617919884,0.4719743655743465,37.673763460889944
39.108158,0.141964,38.18545832580119,38.504169652641984,-0.3187113268407913,0.5343921367623597,37.67614413487071
39.032257,0.076824,38.3157350449087,38.543287233927764,-0.2275521890190646,0.5295766840922068,37.69712840553057
38.652752,0.080293,38.36758380723044,38.551395735118305,-0.1838119278878665,0.5050700663071173,37.72503747807876
38.652752,0.075235,38.41145583688729,38.558903606591024,-0.14744776970373152,0.5050700663071173,37.73896589983738
