UNH Close,UNH Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.450001,0.06224,26.297499818910932,25.828225461669504,0.46927435724142796,0.6783668588715281,25.719137402740433
27.775,0.058404,26.52480753907848,25.97243098302732,0.5523765560511613,0.6995877952516083,25.870533273838312
27.5,0.02948,26.674837148451022,26.085584243543817,0.5892529049072053,0.659912044029701,25.97023857425481
26.99,0.050658,26.723323740997017,26.15257800328131,0.5707457377157077,0.5927704503273218,26.119643481065047
27.125,0.040888,26.785120088535937,26.22460926229751,0.5605108262384277,0.6042487141169375,26.265531487858336
26.200001,0.238162,26.695101767222717,26.222786428053247,0.47231533916946944,0.5002126792974069,26.33970109881648
26.174999,0.114446,26.615085956880762,26.21924661856782,0.3958393383129426,0.49771825803420033,26.397037689155656
26.135,0.067594,26.541226578899106,26.213006128303537,0.3282204505955697,0.4934784870833519,26.417369031965432
25.525,0.095476,26.384884028299243,26.16204271139216,0.22284131690708264,0.43291304646223944,26.36537938916692
25.440001,0.08392,26.239517408560896,26.108558140177927,0.1309592683829699,0.42508415560156815,26.308353204871576
25.209999,0.080528,26.08112996108999,26.04199820386845,0.03913175722153994,0.40380409953296137,26.26188465668611
24.84,0.096764,25.890186890153068,25.952961299878194,-0.06277440972512593,0.3715784287883539,26.175797967810354
25.0,0.06968,25.75323506089875,25.88237157396129,-0.12913651306254081,0.39409688146707755,26.13020968664633
24.549999,0.077796,25.56812182076048,25.783677309223414,-0.2155554884629325,0.35551178081529167,26.054643833570626
23.924999,0.131164,25.315333694489638,25.645997434466125,-0.3306637399764867,0.31009990019345096,25.8753312081807
24.120001,0.076214,25.13143635687585,25.53296066154271,-0.40152430466686084,0.33849180004313795,25.775719033435216
24.459999,0.059068,25.02813830197187,25.453482019946954,-0.42534371797508186,0.3859421595943352,25.718912224086864
24.82,0.065978,24.99611702474543,25.40655742587681,-0.41044040113137825,0.43237031240302337,25.684451321346966
24.950001,0.057862,24.989022251707674,25.372738431367413,-0.38371617965973925,0.4485839041181928,25.605199370385808
24.84,0.044332,24.966095751444957,25.333276325340197,-0.36718057389524006,0.43720414611616776,25.540144687981286
24.924999,0.040002,24.959773174299578,25.303033560500182,-0.34326038620060473,0.4488392296368612,25.449245638129618
24.549999,0.041414,24.896730993638105,25.24725322268535,-0.3505222290472467,0.40869525697501075,25.338401603239596
25.790001,0.120048,25.034157148463013,25.287456761745695,-0.2532996132826817,0.5515312172926041,25.332644732237526
25.4,0.05793,25.09044066408409,25.29579329791268,-0.2053526338285927,0.5098183824924165,25.28439664393051
25.860001,0.070944,25.208834561917307,25.33758646103026,-0.12875189911295237,0.5527816189868282,25.264019880598255
26.4,0.058204,25.392090783160796,25.416283760213204,-0.024192977052408082,0.5973924901438427,25.1601373522689
26.915001,0.063664,25.62638466267452,25.527299852049264,0.09908481062525709,0.6348072534588528,25.157103435171972
26.885,0.049814,25.820017791493825,25.62787023337895,0.1921475581148755,0.6311277370852127,25.17096619985258
26.950001,0.024352,25.993861362033236,25.72580584572125,0.26805551631198554,0.6360499414749615,25.177917705498665
27.325001,0.042326,26.198652075566585,25.844264746038196,0.35438732952838947,0.6639131471289756,25.229784468029134
27.459999,0.056494,26.39270544855634,25.96394876485018,0.4287566837061618,0.6736008119988804,25.32762352630037
27.25,0.049012,26.524596918009212,26.059211819305723,0.4653850987034893,0.6425720812758737,25.440179558888097
27.09,0.04582,26.611582007546254,26.135566499357154,0.4760155081891,0.6191697782746732,25.526404167570295
26.68,0.04418,26.622107852539138,26.175894906812182,0.44621294572695547,0.562623601124944,25.63228000259254
26.879999,0.032486,26.661783413686962,26.228050765566834,0.43373264812012735,0.5826464672669235,25.87267326454173
26.700001,0.036814,26.667663042350508,26.263010042191514,0.4046530001589943,0.5578924372932762,26.02731510764709
26.615,0.038804,26.659561035835043,26.289083372399553,0.3704776634354907,0.5460933418214052,26.138208880145704
26.875,0.0478,26.692705491860423,26.33248460407366,0.3602208877867632,0.5756564340934872,26.257734618159798
27.235001,0.033498,26.77613557003574,26.399337670438573,0.37679789959716814,0.6132196487147625,26.366363162090227
27.24,0.046006,26.847499328491782,26.46160895410979,0.3858903743819937,0.6137309761849687,26.474264295796768
27.434999,0.042466,26.9378838933392,26.533711920472026,0.4041719728671751,0.6340538816641244,26.576823652882616
27.959999,0.072716,27.095132371287015,26.63936281525188,0.45576955603513625,0.6824895736706078,26.75538163913302
28.145,0.055286,27.25665046801209,26.75089149560359,0.5057589724085005,0.6976748299482186,26.954344340209122
28.025,0.064632,27.37485808831792,26.845269903336657,0.5295881849812645,0.6751201304152981,27.117615995435333
28.209999,0.047384,27.50334130549978,26.94636094753394,0.5569803579658412,0.6916692049400095,27.265743686008417
28.01,0.037284,27.581288796961353,27.02514902549439,0.5561397714669631,0.6529459993861679,27.349688043577935
28.105,0.012888,27.661859751274992,27.10513798656888,0.5567217647061113,0.6626084551949358,27.392194567478196
28.25,0.014574,27.752342866463454,27.18994258015637,0.5624002863070849,0.677373006296293,27.436898714100725
29.049999,0.05714,27.951982271622924,27.327724537181826,0.6242577344410982,0.743949121263697,27.55543597264388
28.905001,0.037378,28.09860053752709,27.444559830723914,0.6540407068031762,0.7151440771663176,27.62441735632353
29.09,0.051152,28.25112353175369,27.566444287707327,0.6846792440463645,0.7295331057615587,27.721562739816907
29.52,0.062436,28.446335296099278,27.711152118247526,0.7351831778517521,0.7598926615955104,27.875295790261415
28.1,0.16714,28.393052942853238,27.739955665044008,0.6530972778092305,0.5430924731322275,27.94868363248056
28.389999,0.081818,28.3925831054912,27.788107023188896,0.6044760823023054,0.5700697580877481,28.037322476709672
28.655001,0.059164,28.432955089261785,27.85232139184157,0.5806336974202146,0.5936787168108077,28.10684848302669
28.715,0.056192,28.476346613990742,27.916223510964418,0.5601231030263243,0.599047200424174,28.186023523212356
28.455,0.045524,28.473062519530625,27.95613288052261,0.5169296390080156,0.5642557848110307,28.25303346018501
28.35,0.042244,28.45412982421822,27.98530822270612,0.4688216015121007,0.5503545227261042,28.317404458200315
28.254999,0.05563,28.423494312800035,28.00528531732048,0.4182089954795529,0.5374529625224093,28.3469672526207
28.99,0.050128,28.510649033907722,28.07822714566711,0.43242188824061145,0.6130345953812625,28.421673391618217
29.15,0.064988,28.609010720998842,28.157617727469546,0.4513929935292964,0.6273111528857254,28.500244107019643
29.33,0.048262,28.71993214853748,28.2444608587681,0.4754712897693807,0.6432568744959486,28.571632696842453
29.285,0.041508,28.806865664147097,28.321537832192686,0.485327831954411,0.6359314503271188,28.62010551084954
29.219999,0.040434,28.870424638893695,28.388090511289526,0.4823341276041688,0.6248620348825571,28.678542874786164
30.334999,0.097192,29.095743771371588,28.53230595489771,0.5634378164738791,0.7161387507598584,28.84166252713797
29.834999,0.052732,29.20947534500673,28.6288017360164,0.580673608990331,0.6408383478569722,28.91490500999188
29.950001,0.032926,29.32340236885185,28.726668348163333,0.5967340206885154,0.6499551778402399,28.953331633975562
29.73,0.03593,29.38595585056695,28.800989211262344,0.5849666393046071,0.6176550785812976,28.98566951645962
29.709999,0.044384,29.43580864278742,28.86832326968736,0.5674853731000624,0.6146643965224293,29.01006446172682
30.455,0.060654,29.592607313127814,28.985854879340145,0.6067524337876691,0.677335246569179,29.086984202369212
30.440001,0.046534,29.72297557264661,29.09356940679643,0.629406165850181,0.6749551668348446,29.13994925573358
30.01,0.081368,29.767133176854827,29.16145315444114,0.6056800224136865,0.6088974128250889,29.179015752979865
30.045,0.04115,29.809881918877164,29.22690106892698,0.5829808499501823,0.6122241075182099,29.37922853830038
30.035,0.033968,29.84451546981914,29.286760249006463,0.5577552208126768,0.6106259699291645,29.479345742655045
29.559999,0.054266,29.80074370523158,29.307000156487465,0.4937435487441135,0.5386935424590763,29.531146460790982
29.809999,0.039856,29.802167596734414,29.344259330080988,0.4579082666534262,0.5675669781479225,29.587575192255347
29.775,0.032834,29.79798796646758,29.376166046371285,0.4218219200962956,0.5622612209494229,29.64546280894654
30.0,0.111772,29.829066740857186,29.4223759688623,0.4066907719948851,0.5888697720643508,29.733931113050346
29.700001,0.100292,29.809210473033,29.44294078598361,0.36626968704939245,0.5415976650143659,29.80490990722278
29.6,0.08163,29.77702424641254,29.454574801836674,0.32244944457586655,0.526427391982817,29.826020811502783
29.834999,0.0672,29.785943439272152,29.482754372070993,0.3031890672011599,0.5577751248037096,29.86492105254295
30.25,0.046198,29.857336756307205,29.539587381547214,0.3177493747599911,0.6072215628912488,29.90307748295282
30.15,0.068032,29.90236187072148,29.584803131062237,0.3175587396592441,0.5900996324420252,29.93938288358681
30.525,0.067572,29.99815235214895,29.654447343576145,0.3437050085728046,0.6320044592843265,29.996766470360804
30.52,0.056266,30.078436605664496,29.718562355163098,0.35987425050139876,0.6310780727083308,29.993795420516733
30.605,0.046086,30.15944635863919,29.784224402928793,0.37522195571039774,0.6407194574374055,30.025600673021046
30.959999,0.051434,30.28260830346393,29.87131881752666,0.4112894859372709,0.6785086119795348,30.06890023837571
30.940001,0.050366,30.383745641392558,29.950480460672832,0.43326518071972586,0.6742066100436939,30.11632586550038
30.99,0.069914,30.477015542716778,30.0274819080304,0.44953363468637875,0.679675074685785,30.18185260829623
31.0,0.048904,30.55747468999112,30.099520285213334,0.45795440477778726,0.6808289794250998,30.201459813586336
30.82,0.05242,30.597863199223255,30.15288915297531,0.4449740462479461,0.63639041297632,30.219206883153788
30.639999,0.05216,30.604345630111986,30.188971363866024,0.4153742662459621,0.5945948439480434,30.252449737053016
31.16,0.078218,30.689830917787067,30.26089941098706,0.428931506800005,0.6633754954720672,30.318204749627082
31.25,0.053884,30.776010776589054,30.33416612128432,0.4418446553047346,0.673694191893701,30.366873552629784
31.584999,0.063386,30.90047050326766,30.42682040859659,0.47365009467106844,0.7094015769035028,30.464576725436523
31.225,0.048184,30.950398118149558,30.48594482277462,0.4644532953749376,0.6296604897834551,30.514890729253292
30.705,0.050294,30.912644561511165,30.502171132198722,0.410473429312443,0.5359476485814362,30.54167019968012
30.809999,0.05235,30.896852936663294,30.524973196480296,0.3718797401829974,0.5504953167336636,30.603581880765944
30.305,0.045746,30.805798638715093,30.508678885629905,0.29711975308518745,0.47359569664922146,30.670492038068442
30.91,0.046298,30.821829617374306,30.538406375583246,0.28342324179105916,0.5539804997385377,30.75881560503071
31.059999,0.035502,30.85847106085518,30.577042866280784,0.2814281945743957,0.5714536029376801,30.825998164290713
31.455,0.053806,30.95024474380054,30.64207672803776,0.30816801576277797,0.6143040882881539,30.881418788339438
31.67,0.038132,31.06097632167738,30.718219192627558,0.34275712904982214,0.6356586800197588,30.956664717607886
32.040001,0.040896,31.21159550295778,30.816128956136627,0.39546654682115445,0.6695650527054032,31.027704459509632
31.735001,0.055382,31.29211942557966,30.884193551978356,0.40792587360130383,0.6184706177411435,31.09325554047081
31.475,0.04611,31.320254898567406,30.927956992572554,0.3922979059948517,0.5779800790055057,31.132063867530626
31.85,0.049584,31.40175414494165,30.996256474604216,0.4054976703374322,0.6169338244373614,31.175153134011808
30.995001,0.065916,31.339176738027547,30.996163476485386,0.3430132615421613,0.5029463881446418,31.17512330295315
31.145,0.045778,31.309303393715616,31.007188404153137,0.3021149895624795,0.5197123048708819,31.186427595479742
31.035,0.037858,31.26710287160552,31.009248522364015,0.2578543492415051,0.5062270722509262,31.189772091815037
31.625,0.045544,31.322163968281593,31.054859742929644,0.26730422535194975,0.5705868831125374,31.22878142578714
31.82,0.037838,31.3987541270075,31.11153679900893,0.2872173279985688,0.5896254890698274,31.28236081234594
32.220001,0.038,31.525099799775578,31.1936452583416,0.33145454143397757,0.6262331337498209,31.32991653651177
32.485001,0.044118,31.67277690750241,31.289301239205187,0.3834756682972227,0.6485979425410098,31.388665283765025
32.560001,0.04385,31.80927292173281,31.38342714741221,0.42584577432059945,0.6548918404006039,31.43091327952226
33.5,0.056034,32.06938477992776,31.54021032167797,0.5291744582497877,0.7220791600664411,31.566388041270734
33.59,0.04191,32.3033255830158,31.69204659414627,0.6112789888695289,0.7275483293345812,31.705563568329836
33.43,0.033342,32.47666010870567,31.82078388346877,0.6558762252369021,0.7011326022058336,31.82132873136182
33.25,0.026116,32.59563547659711,31.926651743952565,0.6689837326445449,0.6715904299148545,31.942275964621878
34.040001,0.032952,32.817845557120634,32.08319613328941,0.7346494238312218,0.7261315536856834,32.07686886775155
33.695,0.050886,32.95279239448669,32.20258901230501,0.7502033821816809,0.6735250513622116,32.210844171060074
33.450001,0.05099,33.029286026104124,32.29498990028242,0.7342961258217073,0.6381670941089711,32.32869405256254
31.975,0.224168,32.867088175934256,32.27128694470594,0.5958012312283145,0.476114076946606,32.27793888727898
32.705002,0.097324,32.84215184117514,32.30341398583884,0.5387378553363007,0.5385663684148146,32.323586478469345
32.529999,0.072954,32.794128327148194,32.320198060961886,0.47393026618630785,0.522486127898,32.36534309745616
31.75,0.069044,32.63349319989462,32.2779611675573,0.35553203233732233,0.45699295231603165,32.36411305002723
32.384998,0.067684,32.5952631691416,32.28588982181231,0.30937334732929145,0.5107588897459058,32.386869729284975
33.105,0.065274,32.673684220042894,32.34656464982621,0.3271195702166807,0.5635306452092332,32.504180279873125
32.974998,0.025238,32.72004018619014,32.393115268357604,0.3269249178325353,0.5519540059026442,32.5680003821814
31.950001,0.095754,32.60157261908397,32.36029198922,0.24128062986396515,0.4699759134494811,32.567065545695726
32.259998,0.245366,32.54902267768644,32.352862804833336,0.19615987285310155,0.49443238210280227,32.54420288572089
31.674999,0.079854,32.41455749650391,32.302650671141976,0.11190682536193464,0.4520427215454629,32.515447853883124
31.139999,0.067356,32.21847157396485,32.21652832513146,0.0019432488333848141,0.4168452675903723,32.46081291383116
30.74,0.083784,31.99101440873949,32.10715585660321,-0.11614144786371838,0.3922535715566223,32.36587493231757
31.23,0.077552,31.873935268933412,32.04218134870668,-0.16824607977326522,0.43613779801885594,32.30409256284864
