SNE Close,SNE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
73.5,0.002492,74.53571642029281,74.80379486839553,-0.2680784481027132,0.4509747990806855,74.55010483117422
73.0,0.002373,74.29945235563238,74.67018043369956,-0.3707280780671738,0.4352524015019803,74.78673276802012
73.550003,0.00274,74.18415245476587,74.58720432749959,-0.40305187273372667,0.4576512098403144,75.02650284739617
72.910004,0.002098,73.98812961557111,74.46296726620332,-0.4748376506322103,0.4359822412143002,75.02189006796051
70.459999,0.003753,73.44534029009863,74.16645109833641,-0.721110808237782,0.364778170134813,74.92974330180263
70.18,0.003754,72.94298024546808,73.87115842438556,-0.9281781789174772,0.3575903693425274,74.64493775755687
71.339996,0.002127,72.69636728462683,73.68366491146811,-0.9872976268412827,0.409502620380405,74.52489102354873
71.639999,0.002776,72.53384908699194,73.53228225135936,-0.9984331643674267,0.4225002280788952,74.37200091341802
72.510002,0.002921,72.5301803043778,73.45655778829571,-0.9263774839179177,0.4596455413346112,74.19785337326662
72.110001,0.002346,72.46553733447351,73.35681284101456,-0.8912755065410494,0.4454587331741159,74.09510944201476
73.510002,0.003899,72.62622420609297,73.36816018612458,-0.741935980031613,0.5032487195161874,73.9243275397987
73.300003,0.002127,72.72988248207866,73.36311150567091,-0.63322902359225,0.4949171883589711,73.81025967882971
72.169998,0.001885,72.64374640791272,73.27473272747307,-0.6309863195603498,0.4515923871965914,73.4735334669052
73.629997,0.002261,72.79547726823384,73.30104859951209,-0.5055713312782473,0.5111376857513585,73.30143314488278
71.650002,0.005369,72.61925030389017,73.17874885140009,-0.5594985475099179,0.44117713539280634,72.96881073646455
71.089996,0.00306,72.383980410984,73.02402641796304,-0.6400460069790483,0.4235206923084442,72.71289703863442
69.370003,0.002956,71.92029157852492,72.75335801663245,-0.8330664381075223,0.3740106926319218,72.22997706457943
69.650002,0.003444,71.57101625875185,72.52347979317818,-0.9524635344263288,0.38658225087884557,72.03971664605427
71.949997,0.002929,71.62932098817464,72.4809995862761,-0.8516785981014579,0.4791192839902628,71.91542520374142
73.599998,0.003226,71.93250206691701,72.56388835766306,-0.6313862907460503,0.5334896790287432,71.93409307783244
73.0,0.00281,72.09673251816055,72.59619292376209,-0.49946040560153904,0.5125388469795338,71.91868135392666
71.510002,0.002767,72.0064662845974,72.51573433681675,-0.5092680522193547,0.4638252491748752,71.85628625334189
70.589996,0.003582,71.78854777927472,72.3730870526081,-0.5845392733333767,0.43625423556153103,71.7035713994009
68.82,0.004652,71.33184812092478,72.10989541908158,-0.7780472981568067,0.3884173128661842,71.44903034605069
69.18,0.00247,71.00079456385943,71.89286612877925,-0.8920715649198172,0.40276183320375886,71.41818550465278
72.18,0.003579,71.18221078480414,71.91413530442523,-0.7319245196210886,0.5066150954034072,71.53871442406759
71.400002,0.002224,71.2157171256035,71.87605135594929,-0.6603342303457822,0.48309381370800153,71.54057754527356
71.550003,0.001501,71.2671457216645,71.85189962587897,-0.584753904214466,0.48801674711322857,71.5362140212305
70.650002,0.003426,71.17220053371612,71.76287017211015,-0.5906696383940329,0.4597259753522267,71.4390349511014
68.349998,0.006682,70.73801552852902,71.51006482602791,-0.7720492974988957,0.3964713658681744,71.09646943339142
68.400002,0.002938,70.37832113952456,71.2796898018777,-0.9013686623531356,0.3984093715090934,70.82517302723515
66.019997,0.004964,69.70780973344387,70.89008292766454,-1.1822731942206701,0.3421014075060432,70.38880199461971
66.870003,0.002507,69.27122408214481,70.59229922931902,-1.3210751471742128,0.37602014308217885,70.20795973661781
67.699997,0.002508,69.02949683873791,70.37805461973983,-1.3485577810019151,0.40810940871929247,70.00043840638222
67.0,0.002483,68.71726655585516,70.12782835161096,-1.4105617957557968,0.38989789649818113,69.74843563242567
65.949997,0.002882,68.2915327780313,69.81835936260275,-1.5268265845714524,0.36368168807677537,69.51517552296606
68.800003,0.005848,68.36975896602648,69.7429255579655,-1.3731665919390252,0.468202987423833,69.45950824913233
70.510002,0.006446,68.69902712509932,69.79974603515325,-1.1007189100539279,0.5192302507815486,69.54634543872827
72.900002,0.003381,69.34533095200712,70.0293946251419,-0.6840636731347871,0.5799028801022014,69.60699244773973
75.239998,0.004231,70.25220280554448,70.41536524550177,-0.16316243995728996,0.6292376599585338,69.75935274573253
76.900002,0.005963,71.27494114315303,70.89570870879794,0.3792324343550888,0.6597632079003334,70.20546347844976
74.5,0.004083,71.77110404420641,71.16269324888698,0.6084107953194291,0.5847978263052499,70.38784637993453
72.150002,0.004398,71.82939603740543,71.23582723045091,0.5935688069545222,0.5222269142131521,70.47889503449704
72.25,0.002929,71.89410433934306,71.3109511393064,0.5831532000366622,0.5245580776030534,70.64994796378724
69.379997,0.002527,71.50731859482875,71.16791749935777,0.33940109547097563,0.4558168713431169,70.65553214107285
67.610001,0.00415,70.9077312725474,70.90436812903496,0.003363143512430611,0.4193209178071622,70.41766193162967
68.510002,0.004658,70.53884984600164,70.72700767503237,-0.18815782903072886,0.4437108341892164,70.27664410762371
73.089996,0.003741,70.93133386969369,70.90204384725219,0.029290022441500696,0.5478011222294075,70.38331867238837
70.800003,0.003086,70.91112912051004,70.89448526597425,0.016643854535786318,0.4976597668344753,70.38794812024126
69.150002,0.002272,70.64018648658542,70.76526428330949,-0.12507779672407082,0.464657708039419,70.5301281204816
69.980003,0.005468,70.53861979634151,70.70709678084212,-0.16847698450061444,0.48322254552746996,70.5715190963897
70.220001,0.004503,70.48960151998128,70.67101561189085,-0.18141409190957347,0.48874347440660765,70.84066838029054
71.730003,0.002348,70.68043251690725,70.74945912212117,-0.06902660521392079,0.5232539008405309,70.99524916195365
69.970001,0.002384,70.57113536045998,70.69172148344553,-0.12058612298555715,0.4823821699269054,71.07007850079067
71.349998,0.001497,70.69096038192768,70.74048270689401,-0.049522324966332576,0.5144101687354906,71.20713227262193
76.940002,0.007416,71.65235140009266,71.1997063582352,0.45264504185745125,0.6176224957806143,71.9161785630464
76.809998,0.006127,72.4458354923861,71.61528351688445,0.830551975501649,0.6143520378335497,72.50690283496716
74.860001,0.0032,72.81724557048054,71.85563296007818,0.961612610402355,0.5659436554654245,72.76725781455298
73.480003,0.001729,72.91920825194507,71.97595666673905,0.9432515852060135,0.533882571052214,72.77747197613088
72.25,0.00279,72.81625313626121,71.99625617290653,0.8199969633546829,0.5063487099718624,72.61949731962694
74.910004,0.003367,73.13836865375949,72.21208934528383,0.9262793084756566,0.5592835317366822,72.37439235057037
75.099998,0.003617,73.44015778395033,72.42600850489244,1.0141492790578894,0.5628889466223831,72.39072954227429
76.449997,0.002538,73.90320997103488,72.72408172675226,1.179128244282623,0.5886400710114714,72.55223096434817
76.650002,0.004189,74.32579336010645,73.01489063588173,1.310902724224718,0.592470571069882,72.80431242793301
79.980003,0.007342,75.19567176624392,73.53082488507567,1.6648468811682449,0.6507779294748581,73.60692378678914
82.379997,0.007193,76.30095257143716,74.1863191158108,2.114633455626361,0.6856825816438867,74.71422819989932
79.889999,0.005509,76.85311356044684,74.60881392204705,2.244299638399795,0.6168014115104503,75.42906219283829
79.970001,0.005327,77.33263470499348,75.00593889078431,2.326695814209174,0.6181287475726092,75.83125051123294
81.800003,0.004694,78.01992213499449,75.50920289887435,2.5107192361201385,0.6481513468483516,76.35267014962278
82.849998,0.005631,78.76301072961073,76.05296549895773,2.7100452306529945,0.6644520473237238,76.96221918508328
79.650002,0.004987,78.89947092505523,76.31941264718309,2.5800582778721406,0.5767543586335443,77.55932446588648
80.18,0.002457,79.09647539812364,76.60538208072508,2.4910933173985654,0.5864890239325158,78.02751318982239
80.599998,0.003342,79.32778656764307,76.90127955622694,2.4265070114161347,0.5944493580697862,78.30153351139028
77.080002,0.005409,78.98197355723644,76.91451825576569,2.0674553014707584,0.5064532871147464,78.45154437095549
79.25,0.002204,79.02320839458469,77.08751690348674,1.9356914910979413,0.5506171228867786,78.59066067674135
80.75,0.002843,79.28886864157165,77.3588119476729,1.9300566938987487,0.5786821211910547,78.80819173115567
81.75,0.003072,79.66750423517601,77.68408513673417,1.9834190984418427,0.5967623132245474,79.06949045405204
81.150002,0.001785,79.89558081437971,77.94081971919832,1.9547610951813965,0.5806613969885928,79.28422434174321
85.5,0.005769,80.757799150629,78.5007589992577,2.2570401513712994,0.6536268605252072,79.83016270458573
83.339996,0.003846,81.15506020437839,78.85922099931268,2.295839205065704,0.5979860162159552,80.23720060122649
83.199997,0.003922,81.46966586524324,79.18075996232656,2.2889059029166816,0.5944538831990996,80.58218354198377
83.25,0.001983,81.74356342443659,79.48218515030237,2.2613782741342163,0.5953731815844252,80.8810739199091
82.709999,0.001625,81.89224582067712,79.7212824725022,2.170963348174922,0.5800803608205378,81.05211021864811
81.25,0.003286,81.79343877134218,79.83452080787241,1.9589179634697729,0.5397152890528296,81.28428370573785
78.040001,0.003289,81.2159868065203,79.70159341469667,1.5143933918236314,0.4633699610682768,81.27028377126372
78.099998,0.004076,80.73660391320948,79.58295671731173,1.1536471958977472,0.4648935480496353,80.99176836865806
79.190002,0.002276,80.49866515733109,79.55384896047381,0.9448161968572748,0.49305385217529557,81.01918057918772
78.699997,0.006055,80.22194697928015,79.49060066710538,0.7313463121747645,0.48080423432274555,80.90266010457472
78.349998,0.003021,79.93395482862167,79.40611158065313,0.5278432479685335,0.47178798248668924,80.73443132033917
76.300003,0.003797,79.37488531652602,79.17602946356772,0.1988558529583031,0.4218854095985387,80.31802612502172
76.400002,0.002037,78.9172109601374,78.97039779959974,-0.053186839462341595,0.425079969543494,80.24767815347838
75.589996,0.00135,78.40533173550087,78.71999766629605,-0.31466593079518645,0.4055320923334172,80.1534810727684
74.260002,0.002398,77.76758869926996,78.38962761694079,-0.622038917670821,0.37503574966318504,79.90950714295083
72.300003,0.003117,76.92642166861305,77.93854431198221,-1.0121226433691675,0.33504853901890735,79.77324973666823
72.290001,0.001942,76.21312618113411,77.52013369627983,-1.3070075151457132,0.33485233068397213,79.55566241817235
71.800003,0.001791,75.53418415326732,77.09642031137021,-1.5622361581028912,0.32481679989576595,79.26964743127554
71.010002,0.001134,74.83815612968773,76.64557451052798,-1.8074183808402466,0.3087506111600363,78.97928210861724
69.57,0.003503,74.02767057127424,76.1214578801185,-2.093787308844256,0.2814257278076141,78.36757029579687
70.82,0.002987,73.5341827910782,75.72875729640602,-2.1945745053278216,0.3363332857174762,77.25863707673021
70.0,0.002797,72.99046236168155,75.30440490407965,-2.3139425423980953,0.3191072381345069,76.48377604167702
69.800003,0.002298,72.49962245988439,74.89667142970337,-2.3970489698189823,0.31487136185159287,75.72229309641722
69.379997,0.002412,72.01968008144064,74.48802887935497,-2.468348797914331,0.30569415657990917,75.17464835407947
67.75,0.003509,71.36280622275747,73.98891562903238,-2.6261094062749066,0.2725001263427197,74.50363589899254
66.199997,0.2918,70.56852788079479,73.4119586935485,-2.8434308127537093,0.2452305812790196,67.4282649144938
66.0,0.001956,69.8656774375956,72.86292471624861,-2.9972472786530204,0.2418672940636957,67.3187659191009
65.889999,0.0042,69.25403460104243,72.3464117002302,-3.0923770991877717,0.23991829989562777,67.17373681455949
65.800003,0.001955,68.72264512395898,71.8614925372502,-3.1388474132912165,0.23822694195491453,67.08644170189125
65.75,0.002256,68.26531510488837,71.40878938634278,-3.1434742814544023,0.23722626829976226,66.87091507575381
64.339996,0.001957,67.66141985798247,70.8851750614285,-3.223755203446032,0.21038925875196304,66.7540760854786
60.450001,0.007901,66.55197080290824,70.11219920502639,-3.560228402118142,0.15746372502677586,66.50340791843867
56.150002,0.00857,64.95166791015313,69.07796237502443,-4.126294464871293,0.1211758361568563,66.19215068751662
57.240002,0.008131,63.76525777012958,68.20107642131892,-4.4358186511893365,0.17319091358349462,65.95246011970366
56.450001,0.010743,62.639833651648104,67.33062639011011,-4.690792738462008,0.16554332089569848,65.61815844814075
56.400002,0.006313,61.67985955139455,66.52095050936121,-4.841090957966664,0.16504658613469747,65.40351643288834
60.900002,0.006302,61.55988146656462,66.10458395311224,-4.544702486547621,0.35316868161243903,65.2914277895172
59.299999,0.003047,61.21220724093929,65.60054062325207,-4.38833338231278,0.32511989517685175,65.21139819459508
58.0,0.002458,60.71802151156402,65.03753761412229,-4.319516102558268,0.3039945145196092,65.14661131799679
58.299999,0.002228,60.34601804824648,64.53846067974285,-4.192442631496377,0.315055099724704,65.06435412791184
56.740002,0.003471,59.79124634851625,63.96079707383598,-4.1695507253197235,0.28930875068668044,64.94122976788385
58.700001,0.002339,59.62336244874453,63.571108475774054,-3.947746027029524,0.3600674894110043,64.86433282521948
58.68,0.001112,59.47822976432229,63.20880414423523,-3.7305743799129374,0.3596739496274846,64.81544335985349
56.43,0.003186,59.009271339041945,62.70667050392151,-3.697399164879563,0.317618180748278,64.71441954861903
57.599998,0.003116,58.79246005611242,62.32839846659399,-3.5359384104815703,0.35955411452956254,64.62643889944269
57.810001,0.002978,58.6413125090182,61.993702357957396,-3.352389848939197,0.3670727277290176,58.93338144438903
51.860001,0.015505,57.59803381532309,61.24305781292351,-3.6450239976004184,0.27026315629759257,57.67023737183946
51.900002,0.0067,56.72141353604262,60.550979604558805,-3.8295660685161863,0.27165388543087327,56.94035769108788
46.400002,0.012904,55.133504068959134,59.50275904125815,-4.369254972299018,0.21186590589651927,55.56167137140005
49.52,0.008071,54.269888058350034,58.76329540857236,-4.493407350222327,0.30527462704075553,54.948615121616314
50.0,0.003435,53.61298220321926,58.11416241534478,-4.501180212125519,0.31865372404855336,54.65009663944814
51.849998,0.005222,53.34175386426245,57.65015023643035,-4.308396372167898,0.3690849186631338,54.12824014638568
50.970001,0.003137,52.97686880822207,57.15532436706514,-4.178455558843069,0.35560181258313317,53.8815518432671
50.150002,0.002108,52.541966222341756,56.63641159913439,-4.094445376792635,0.34302679748927056,53.544558642845516
51.419998,0.001736,52.36935572659687,56.2500105917911,-3.8806548651942308,0.37961806119546015,53.178593072435206
51.360001,0.002404,52.21407038404351,55.887787659065836,-3.6737172750223266,0.3785454073353176,52.90843212707334
50.23,0.001877,51.908828786498354,55.468692276912805,-3.5598634904144504,0.3580261580620697,52.272010838362014
49.799999,0.002746,51.58439343472938,55.04878907121556,-3.4643956364861808,0.3502459374188017,51.94684712401278
49.16,0.001917,51.21140982938639,54.61258247334774,-3.4011726439613525,0.33845698670184826,51.71224257015732
50.099998,0.002296,51.04042339409618,54.278316956803465,-3.237893562707285,0.37189691150070686,51.49917469560631
51.650002,0.003834,51.13420471808138,54.08362696000321,-2.9494222419218303,0.4236333600963792,51.29584948534453
