TSCO Close,TSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
0.535156,0.006864,0.5059411798269556,0.5043549208487309,0.0015862589782247305,0.5936829054512524,0.49675318840201704
0.5625,0.00384,0.5146425367766547,0.5086619637488249,0.005980573027829839,0.6527053403099745,0.49872500635003486
0.605469,0.001248,0.5286158388110155,0.5158328553229861,0.01278298348802942,0.7212336805077391,0.500794272849222
0.5625,0.00544,0.5338287866862439,0.5192896808546167,0.014539105831627208,0.5948324159160734,0.5027851024701057
0.542969,0.001536,0.5352349733498987,0.5210437044950155,0.014191268854883199,0.5478344885504177,0.5032944480644596
0.585938,0.000576,0.5430354389883758,0.5258506893472366,0.017184749641139252,0.6191319504586661,0.504147062216579
0.59375,0.002176,0.5508376791440104,0.5308802679141079,0.019957411229902466,0.6305380721162175,0.5058572363704607
0.664063,0.010032,0.5682569592757011,0.5407456554760258,0.027511303799675257,0.7136582122227909,0.5264550657729368
0.742188,0.012576,0.5950155809255933,0.5556673106259498,0.039348270299643495,0.7743919766543469,0.5606232575499458
0.78125,0.010208,0.6236670300139635,0.572377139468472,0.05128989054549149,0.7975170470273591,0.5823967995948488
0.8125,0.0128,0.6527182561656614,0.590164018026363,0.06255423813929839,0.8139473166368604,0.6091438529569173
0.804688,0.020384,0.6760982167555597,0.6060546833577435,0.07004353339781622,0.7965467108134074,0.6398718661024808
0.804688,0.009808,0.6958812603316274,0.620768262368281,0.07511299796334647,0.7965467108134074,0.6608609855752717
0.824219,0.001968,0.7156255279729156,0.635838687378038,0.07978684059487762,0.8084220289963201,0.6641032396731728
0.824219,0.001888,0.7323322159770824,0.6497927846092945,0.08253943136778796,0.8084220289963201,0.6708608845711655
0.84375,0.001024,0.7494734135190697,0.6641599857493468,0.08531342776972295,0.8205684600818101,0.6940160995743583
0.886719,0.013392,0.7705881191315205,0.6806458386568025,0.08994228047471797,0.8440019860490953,0.7172280715727003
0.90625,0.005856,0.7914591777266711,0.6973572580155579,0.09410191971111315,0.8533754368456249,0.7289056672830232
0.914063,0.002512,0.8103213042302602,0.7134095351995907,0.09691176903066945,0.857075134669063,0.7435169536471432
0.90625,0.001904,0.8250795651179124,0.7276940140736952,0.0973855510442172,0.8344015946579472,0.7619014911768439
0.921875,0.004304,0.8399711704843873,0.7420777908089771,0.09789337967541023,0.8433280409261465,0.7800829981858236
0.925781,0.002064,0.8531726827175585,0.755685435934238,0.09748724678332055,0.8455691012153811,0.7894197010255063
0.90625,0.00512,0.8613384238379342,0.766838366605776,0.09450005723215826,0.7850960369348746,0.7960116799184503
0.882813,0.002464,0.8646422047859443,0.7754290801905334,0.08921312459541098,0.7186747226913768,0.8081183589141215
0.886719,0.017664,0.868038634818876,0.7836727779541975,0.08436585686467846,0.7228826029491661,0.8210629317185697
0.878906,0.001568,0.8697105371544336,0.790727090698331,0.07898344645610256,0.7003183785753242,0.8226814748053137
0.878906,0.00256,0.8711252237460592,0.7972588617577139,0.07386636198834529,0.7003183785753242,0.8272646868433072
0.878906,0.00552,0.8723222662466654,0.8033067979238091,0.06901546832285632,0.7003183785753242,0.8414426088033985
0.882813,0.017248,0.87393622528564,0.8091961462257492,0.06474007905989076,0.7060490711403741,0.855429764202601
0.878906,0.013712,0.874700806010926,0.8143598390979159,0.06034096691301016,0.6918023887859647,0.8629362554257094
0.882813,0.018016,0.875948835855399,0.8194304436091814,0.056518392246217575,0.6983571455524733,0.8696734714853399
0.875,0.005408,0.8758028611084145,0.8235467070455382,0.052256154062876314,0.6677717264570155,0.8797739917611941
0.875,0.003488,0.8756793440148123,0.827358062079202,0.04832128193561025,0.6677717264570155,0.8854114582706769
0.882813,0.005248,0.876776829550995,0.8314658352585205,0.04531099429247454,0.683830986321711,0.8862268984728161
0.871094,0.010192,0.8759025480816112,0.8344012548690005,0.041501293212610646,0.634303799277612,0.8859600413602942
0.890625,0.00168,0.8781675406844403,0.838565976730556,0.039601563953884256,0.6763724841140699,0.8863249656946827
0.875,0.002944,0.877680226732988,0.8412647932690333,0.036415433463954705,0.6153818179904517,0.8860266957488877
0.902344,0.003152,0.8814746533894513,0.8457891789528086,0.03568547443664272,0.6712505904640188,0.8854982064874417
0.902344,0.000768,0.8846853220987665,0.8499784249563043,0.03470689714246222,0.6712505904640188,0.8850277592782185
0.902344,0.001312,0.8874020417758794,0.8538573564410225,0.033544685334856994,0.6712505904640188,0.8848856074321718
0.914063,0.000704,0.8915037276565133,0.8583170337416874,0.03318669391482587,0.6949680013734505,0.8837380516419491
0.921875,0.0008,0.8961762310939727,0.8630250312423031,0.03315119985166959,0.7099881557140735,0.8832674651411748
0.929688,0.001552,0.9013318878487461,0.8679630289280584,0.03336885892068764,0.7245945109864652,0.8828741383448275
0.914063,0.010608,0.9032905204874006,0.871377841600054,0.0319126788873465,0.6536883820413011,0.8855404137131074
0.90625,0.007744,0.9037458250278005,0.8739609644444946,0.029784860583305983,0.6209664202192662,0.8867621927440819
0.90625,0.010352,0.9041310827158313,0.8763527448560136,0.02777833785981776,0.6209664202192663,0.8885023746097814
0.894531,0.006288,0.9026541469133957,0.8776992822740867,0.02495486463930907,0.5712250327485269,0.8889953262214366
0.882813,0.010784,0.8996016627728733,0.8780780761797099,0.021523586593163446,0.5258651625590001,0.8889121661818182
0.894531,0.011392,0.8988215608078158,0.8792968112775091,0.019524749530306695,0.5632172385797898,0.8902535551750382
0.878906,0.000512,0.8957576283758442,0.8792678622939899,0.016489766081854262,0.5059777773997497,0.8915797675308118
0.875,0.00416,0.8925641470872527,0.8789517243462869,0.013612422740965857,0.49250288599012976,0.8924776588083322
0.878906,0.004208,0.8904628936892138,0.878948337357673,0.01151455633154086,0.5066520836217125,0.8928598265773129
0.878906,0.00032,0.8886849100447194,0.8789452012571046,0.009739708787614765,0.5066520836217125,0.8934703613175675
0.875,0.003088,0.8865795392686087,0.8786529641269487,0.007926575141659953,0.49078281364477355,0.8934584053586864
0.859375,0.001472,0.8823942255349765,0.8772249667842118,0.0051692587507646826,0.43243312532950934,0.8955787208015269
0.851563,0.006544,0.877650960068057,0.8753240803557516,0.0023268797123053853,0.4064166995754113,0.8924253497474747
0.855469,0.003648,0.8742383508268174,0.873853333662733,0.00038501716408445574,0.42504267292484205,0.891491243915533
0.867188,4.8e-05,0.8731536814688455,0.8733596052432713,-0.0002059237744257425,0.4779695354355558,0.8910813620689654
0.855469,0.006912,0.8704329612428693,0.8720343752252512,-0.001601413982381894,0.4348598790581202,0.8883251926272068
0.886719,0.000976,0.8729385056670432,0.8731221252085659,-0.00018361954152268378,0.5511238232202675,0.8881084964391176
0.875,0.000448,0.8732556586413442,0.8732612270449684,-5.568403624200968e-06,0.5088470898660359,0.8878456439644662
0.875,0.002848,0.8735240188503681,0.8733900250416374,0.00013399380873069244,0.508847089866036,0.8871661427841201
0.878906,0.001216,0.8743520159503115,0.8737986157792939,0.0005534001710176817,0.5229916444569436,0.8863534904240765
0.871094,0.000352,0.8738507827271866,0.8735982738697166,0.00025250885747007956,0.49244622812566685,0.8827608048780486
0.882813,0.003184,0.8752295853845425,0.8742808461756635,0.0009487392088790569,0.5362073238616412,0.880453128403088
0.871094,0.002208,0.8745933414792283,0.8740447834959848,0.0005485579832434917,0.490649576692632,0.8763783186041241
0.871094,0.005264,0.8740549812516547,0.8738262069407267,0.00022877431092804823,0.490649576692632,0.8743381841802713
0.875,0.000528,0.8742003687514002,0.8739131545747468,0.0002872141766533387,0.5068461441106844,0.8728036140776699
0.870625,0.00016,0.8736503120204155,0.87366958756921,-1.92755487944396e-05,0.4881235270697353,0.8676500262807717
0.880625,0.00512,0.8747233409403516,0.8741848033048241,0.0005385376355275806,0.5307879783040347,0.8688011496660596
0.874375,0.003456,0.8746697500264514,0.8741988919489112,0.0004708580775402149,0.5025923627245256,0.8686756883076924
0.871875,0.001216,0.8742397884839204,0.8740267518045474,0.00021303667937300208,0.4913490244965501,0.8678766598106432
0.87,0.000448,0.873587513332548,0.8737284738930994,-0.00014096056055135087,0.4826285849054557,0.8678241904916965
0.88125,0.003616,0.8747663574352329,0.874285623975092,0.0004807334601408808,0.535856173546219,0.8683555376932989
0.880625,0.004944,0.8756676870605817,0.8747552073843445,0.0009124796762371989,0.5325780163467975,0.8697459241192412
0.88,0.006464,0.8763341967435692,0.8751437105410598,0.0011904862025093887,0.529092255198953,0.8732379212907116
0.875,0.003184,0.8761289357060971,0.875133065315796,0.0009958703903010235,0.5008501622280199,0.8745771265591724
0.86875,0.016768,0.874993714828236,0.8746602456627741,0.0003334691654618416,0.46727394716579274,0.8731725417820868
0.875,0.002096,0.8749946817777381,0.8746854126507168,0.0003092691270213388,0.503144548851627,0.8751292093773256
0.89375,0.005536,0.8778801153503937,0.8760976043062192,0.001782511044174484,0.5919188391709778,0.8764581751621873
0.940625,0.00352,0.8875331745272562,0.8808774113946474,0.0066557631326088496,0.724463240677596,0.8795987098491569
0.95,0.001312,0.8971434553692168,0.885997603143192,0.011145852226024822,0.7424785968044189,0.8810926980961017
1.0,0.00352,0.9129675391585681,0.8944422251325852,0.018525314025982897,0.8127841148077316,0.8868709675153643
1.025625,0.000352,0.930299456211096,0.9041594677153567,0.026139988495739286,0.8372997355541945,0.8876171663740123
0.9925,0.001344,0.9398687706401582,0.9107032108475526,0.0291655597926056,0.7081981231732725,0.8898162627786536
1.00625,0.000528,0.9500812674647492,0.917780750784771,0.03230051667997824,0.7270139238173962,0.8912982705258302
1.011875,0.00016,0.9595879955470955,0.9247506951710842,0.03483730037601129,0.7345546683178277,0.893253205128205
1.00625,0.001424,0.966766765462927,0.9307876807139669,0.035979084748960055,0.7133343662965241,0.8958702123741714
1.003125,0.001856,0.972360340007092,0.9361460006610804,0.03621433934601159,0.7012147009415002,0.8989077829624312
0.9625,0.001024,0.9708433646213855,0.9380981487602597,0.03274521586112589,0.5664723218167566,0.9014365600305888
0.999375,0.004832,0.9752328469873262,0.9426371747780182,0.032595672209307924,0.6350270236738833,0.9102723559491145
1.00625,0.000672,0.9800047166815836,0.9473492359055725,0.0326554807760111,0.64625837318192,0.9120205974842767
0.985,0.000672,0.9807732218074938,0.9501381813940486,0.030635040413445225,0.586210736846119,0.9130839496114314
0.99375,0.001104,0.9827696492217255,0.9533686864759708,0.029400962745754655,0.6025852181799194,0.9164139157098121
1.015625,0.00088,0.9878243185722293,0.9579802652555286,0.029844053316700703,0.6408491763988085,0.921029730296255
1.000625,0.00032,0.9897936541765018,0.9611391344958597,0.028654519680642032,0.5983089993564742,0.9267178694427051
0.98625,0.004496,0.9892484766108861,0.9629991986072776,0.026249278003608545,0.5599477912385439,0.9349658501221001
0.971875,0.006496,0.9865756340553652,0.9636566653771088,0.02291896867825638,0.523781686644196,0.9670005220197416
0.9725,0.003168,0.9844101518930013,0.9643117272010266,0.020098424691974648,0.5252175255767217,0.9718657441688262
0.968125,0.001152,0.9819047439094626,0.9645941918528024,0.01731055205666021,0.5135451044143254,0.9828911722290892
0.973125,0.00144,0.9805540140772376,0.9652261035674097,0.015327910509827958,0.5264966450024654,0.9865566499782324
0.965,0.002192,0.9781610888345857,0.9652093551550089,0.012951733679576805,0.503057873160111,0.9865755208333333
0.95875,0.024656,0.9751747674754188,0.964730884402786,0.010443883072632776,0.48516539915287654,0.9740972978491697
0.97125,0.008352,0.9745709570945851,0.9652137818544315,0.009357175240153559,0.5217988428699594,0.973469476395878
0.990625,0.009264,0.9770408098492643,0.9670960943096588,0.00994471553960552,0.5725673187567512,0.9752549271636674
0.988125,0.002,0.9787460698724544,0.9686537910274619,0.01009227884499253,0.5642433029354239,0.9753780199579831
0.980625,0.014,0.9790351360459228,0.9695405472476499,0.009494588798272918,0.5389302325580697,0.9761293333333336
0.97375,0.001888,0.9782220381927039,0.9698523585626388,0.008369679630065074,0.5160749136991026,0.9756055447470817
1.0,0.00424,0.9815724938553648,0.9720855171876286,0.009486976667736235,0.5879313396182475,0.9761694382216095
1.003125,0.011808,0.9848882640314626,0.9743847381366931,0.010503525894769439,0.5956292457529395,0.9793758684576194
1.00125,0.003728,0.9874054541804683,0.9763747575339752,0.011030696646493143,0.5885252279141593,0.9792286985018726
0.9975,0.011552,0.9889584612296272,0.9779395903092363,0.011018870920390889,0.5737854069877082,0.9809297404063205
0.99625,0.006288,0.9900802364250691,0.9792959169529966,0.01078431947207259,0.5686726763403578,0.9817161244790966
0.99875,0.012928,0.9914140462058277,0.9807369601416636,0.010677086064164176,0.5767947906748702,0.9832975666422109
1.0,0.00224,0.9927349621741619,0.9821638519830218,0.010571110191140098,0.5810428098069256,0.9833653787970472
0.993125,0.002432,0.9927949679935215,0.9829757888731684,0.009819179120353128,0.5484359662385477,0.983500967837999
0.9875,0.005024,0.9919803575329798,0.9833109156233041,0.008669441909675668,0.5225954741076818,0.9835583026815379
0.970625,0.002144,0.9886949179125213,0.982371218169726,0.006323699742795341,0.45355403633165436,0.9839274000735655
0.98125,0.000272,0.9875495459259795,0.9822881649719685,0.0052613809540110745,0.4984804631752819,0.9842054075235109
1.0,1.6e-05,0.9894650003989057,0.9836001527518227,0.00586484764708306,0.5662522462472703,0.9843538872722674
1.006875,0.005376,0.9921434618759972,0.985324215510947,0.006819246365050269,0.5882246473270777,0.9854063650306748
1.0075,0.000912,0.9945060062027669,0.9869668662138398,0.007539139988927079,0.5902567427282266,0.9859088444857496
1.01125,0.008112,0.997082005248495,0.9887656168646665,0.008316388383828532,0.6029186511292491,0.9936831118533258
0.99875,0.00376,0.9973386198256496,0.9895052008006171,0.00783341902503254,0.5427150280476476,0.9955946251296489
0.999375,0.001216,0.9976519090832421,0.9902362970376084,0.007415612045633679,0.545160578884036,0.9961013048350944
0.98125,0.00024,0.995128538455051,0.989570645405193,0.005557893049857987,0.4671384089820383,0.9962274894067796
0.984375,0.00032,0.9934741479235047,0.9891857827825861,0.004288365140918682,0.4809319127901581,0.9987677523196364
1.0,0.01504,0.9944781251660425,0.989986835909802,0.004491289256240538,0.5444311990740078,0.9994412583975093
0.9875,0.000688,0.9934045674481898,0.9898026258424093,0.0036019416057805342,0.4925219468257768,0.999328770617242
1.01875,0.000288,0.9973038647638529,0.9919468757800086,0.005356988983844291,0.5961821341579971,0.9988536620809921
0.978125,0.001568,0.9943532701847986,0.9909230331296377,0.0034302370551608785,0.463604467256721,0.9983383903700757
0.965625,0.013184,0.9899335363102142,0.9890491047496645,0.0008844315605497366,0.4317872255864591,0.9931998342433693
0.953125,0.005216,0.9842706845701813,0.9863880599533931,-0.0021173753832117725,0.4020704455843871,0.9903815945465324
0.968125,0.000752,0.9817867330978458,0.9850352406975862,-0.00324850759974038,0.4509068740958673,0.9885658430232557
0.975,0.000208,0.9807426203135619,0.984291889534802,-0.0035492692212401034,0.47218539355434025,0.9881399772346035
1.15625,0.038656,1.007743755649937,0.9970295273470389,0.010714228302898032,0.7486878159911322,1.0511190189529283
1.334375,0.027056,1.0579947163191774,1.022018080876888,0.03597663544228946,0.8383254974761631,1.1149739250063988
1.441875,0.047824,1.1170532215008424,1.053118593404526,0.06393462809631645,0.8687512038256338,1.2083706884431529
1.29,0.009504,1.1436604181930203,1.07066536426345,0.07299505392957029,0.6753737550936254,1.2130255757602701
1.290625,0.004256,1.1662703538556325,1.0869586706143055,0.07931168324132698,0.6756936771867234,1.2148372752150118
1.375,0.020112,1.198382607108612,1.1082950653836163,0.09008754172499578,0.7163363894583754,1.236651936534749
1.384375,0.009232,1.2269968213995948,1.1287454309107559,0.09825139048883891,0.7205273041907087,1.2442413333848052
1.390625,0.003088,1.2521703873381187,1.1481439175099593,0.10402646982815944,0.723460598511023,1.2558237557366674
