ABT Close,ABT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
31.167809,0.136171,31.86198036984985,32.34527546389493,-0.4832950940450793,0.3423572615252986,32.57603050645509
31.206192,0.094824,31.761089851411413,32.260898911013825,-0.49980905960241273,0.34897346673782975,32.49434141937196
31.100636,0.114695,31.659481566578886,32.17495351019799,-0.5154719436191009,0.33887654160390684,32.39120760811446
30.956696,0.241285,31.551360710182134,32.08471221314628,-0.5333515029641482,0.32506475470491614,32.27298930179219
30.457705,0.176425,31.38310598553873,31.964193160320633,-0.5810871747819029,0.28213475815325156,32.14004909741718
31.110231,0.191198,31.341125218532774,31.900936704000586,-0.5598114854678116,0.3947102999032511,32.06012955674054
31.124626,0.137036,31.307817646450808,31.84343220740795,-0.5356145609571428,0.39695701457604915,32.000550180159344
31.033464,0.123036,31.265609393150683,31.78343456241477,-0.5178251692640856,0.38715629811330005,31.938355657273775
30.582453,0.140341,31.160508409589042,31.69447296519886,-0.5339645556098169,0.3421485740837949,31.68339545745516
30.32336,0.131723,31.031716346575344,31.592909041850795,-0.5611926952754516,0.3191920555639067,31.54032004419625
30.169825,0.177832,30.899117677871445,31.487495409121106,-0.5883777312496612,0.30608602461654955,31.295371937517704
30.189016,0.180985,30.78987126589122,31.39131174918621,-0.60144048329499,0.3099002458868815,31.090719800447843
30.265783,0.173393,30.709242301907956,31.30793924924649,-0.5986969473385351,0.32586308030389827,30.998476711497776
30.385735,0.091911,30.65947194776827,31.23962782337638,-0.58015587560811,0.35111998594362653,30.936588178514874
30.932707,0.058278,30.701508109650074,31.216892947570724,-0.5153848379206494,0.4519509154804191,30.90693289332498
30.879929,0.115969,30.728957477396218,31.191932655158077,-0.4629751777618587,0.4447690633050089,30.87635780049501
30.735989,0.106859,30.730039250104493,31.158159051072296,-0.4281198009678029,0.4249363415559585,30.828351580002604
30.980686,0.084856,30.768600288549955,31.145012899141015,-0.37641261059106057,0.468338819816813,30.79670897303944
31.225384,0.109145,30.838874705696117,31.150966314019456,-0.31209160832333893,0.5083039968892412,30.781126067062342
31.187,0.131519,30.89243244328133,31.15363547594394,-0.26120303266261047,0.5019302522893301,30.7665811344922
30.846342,0.137784,30.885341605853434,31.13087299624439,-0.24553139039095484,0.44821357032927034,30.750529527383012
30.894321,0.129751,30.886723051106753,31.11335062615221,-0.22662757504545894,0.45702732711785565,30.741615052533366
30.966291,0.103078,30.898964274013405,31.102457320511306,-0.20349304649790056,0.47068538430844853,30.735044627367444
30.985483,0.088538,30.91227484724211,31.093792556028987,-0.18151770878687756,0.47448161229313535,30.72295505766401
31.441294,0.192909,30.99366240920486,31.119533403730543,-0.12587099452568395,0.5559389690277635,30.79408351481597
31.345333,0.153097,31.047765577019497,31.136259299750503,-0.08849372273100542,0.5370649724484348,30.803408866275053
31.748365,0.160989,31.15555010363188,31.181600462731947,-0.026050359100064924,0.5986886540594519,30.84511778750869
31.671598,0.191062,31.234942087688516,31.217896576603653,0.017045511084862852,0.5827757732276714,30.89576990606834
31.340536,0.142847,31.251187304967207,31.22698097833672,0.024206326630487496,0.5187407466381175,30.936146882860818
31.354931,0.137127,31.267147873433792,31.236458757719184,0.030689115714608306,0.5212042514143705,30.987926647690394
31.282961,0.167455,31.269580662136285,31.239903368258503,0.029677293877782063,0.507224512333022,31.061260915346534
31.633215,0.212098,31.325524406423014,31.269037563202318,0.056486843220696414,0.5679586310660686,31.16509443995849
31.350132,0.180593,31.329310190050244,31.275044558520666,0.05426563152957797,0.5129336161248363,31.23533193203962
31.45089,0.114843,31.348014776196358,31.288070146778395,0.05994462941796286,0.5303736124442002,31.273158455615853
31.69079,0.311684,31.4007494260123,31.317901247017033,0.08284817899526686,0.5698646680634883,31.323629402657556
31.412506,0.048943,31.402558129702715,31.32490900649725,0.07764912320546458,0.5156921024045598,31.342838345623687
31.215788,0.090527,31.373824263594607,31.316825968978936,0.05699829461567063,0.4808908604408287,31.36130448956209
31.210991,0.107015,31.34877299227236,31.308986341647163,0.03978665062519582,0.4800401297345038,31.36687368990149
30.908716,0.112388,31.281071916538153,31.279336686710337,0.0017352298278154876,0.42858806016640955,31.354503930492513
31.426901,0.190181,31.303507160147667,31.290267376583646,0.013239783564021224,0.5229789605700935,31.366545502067837
32.049999,0.202664,31.41835205858649,31.346543793133005,0.07180826545348395,0.6070385029031641,31.435736331000932
33.27,0.221482,31.703220972650104,31.48902203067871,0.214198941971393,0.7134946485013215,31.587997881190724
33.07,0.158201,31.913494669165473,31.606131509887696,0.30736315927777724,0.6809277597798788,31.681741047723722
33.34,0.1312,32.1329570277554,31.73456621285898,0.39839081489642325,0.7007836482789822,31.768255606951307
33.349998,0.150423,32.320194100408415,31.854227826721278,0.46596627368713683,0.7015243498441203,31.862767813963682
33.57,0.11313,32.51247193111482,31.98132206177896,0.5311498693358558,0.7180632925403633,31.949371856036144
33.849998,0.096684,32.718245172481765,32.11974250164719,0.5985026708345771,0.7379641816371278,32.01952823762988
33.369999,0.085547,32.818514992099956,32.212354094117764,0.6061608979821926,0.6528842496070583,32.08070572055124
33.360001,0.068487,32.901820531776885,32.29736497603496,0.6044555557419216,0.651200165270861,32.14736135065185
33.02,0.128152,32.92000198842659,32.350893496328666,0.569108492097925,0.5949930515967935,32.22361207293883
32.700001,0.175003,32.886155682514804,32.376753311415435,0.5094023710993696,0.5471279694214418,32.30669791660553
32.779999,0.202704,32.86982388520484,32.4066233624217,0.46320052278313995,0.5567284281793052,32.38932653740799
32.740002,0.149843,32.849851287481016,32.43131807631639,0.41853321116462894,0.5504454758396176,32.47334508814659
32.900002,0.180779,32.85756678171471,32.466035403996656,0.3915313777180529,0.571288592295046,32.53985789449945
32.810001,0.149876,32.850248969143216,32.49151433703394,0.35873463210927525,0.5556816308113277,32.65028263515945
32.799999,0.174222,32.84251820465965,32.514365052809204,0.3281531518504437,0.5538707268543019,32.680285801628045
32.790001,0.15872,32.83443863471201,32.53478253037889,0.29965610433311696,0.5519344482633017,32.731014836715985
33.0,0.136716,32.859909613987085,32.56924308368416,0.29066653030292855,0.5847694824947365,32.797797515829416
33.330002,0.146444,32.932231519527534,32.62559559600385,0.30663592352368596,0.630583298994653,32.89389163363569
33.220001,0.104188,32.97650374729253,32.66962562592949,0.3068781213630416,0.6065593044208076,33.00054495148349
33.880001,0.338622,33.115503324632144,32.75928306104583,0.35622026358631587,0.6842800226670045,33.160276887693
33.869999,0.183343,33.231579582381045,32.841558315783175,0.39002126659786995,0.682081043555096,33.19517496679005
33.5,0.146325,33.2728750312455,32.890331773873314,0.3825432573721841,0.6046698220083209,33.21649868461412
33.84,0.14138,33.3601250264385,32.960677568401216,0.39944745803728665,0.6445873693244927,33.240239042389796
34.099998,0.133516,33.473951637755654,33.04507167444557,0.4288799633100808,0.6718722822514078,33.27285075720091
34.389999,0.119185,33.61488200117786,33.14469592078294,0.4701860803949245,0.6995760266567679,33.30581086347515
34.41,0.102379,33.7372078471505,33.23842214887309,0.49878569827740904,0.7014482260823337,33.325785402805415
34.259998,0.079283,33.81763710143504,33.31409443414175,0.5035426672932886,0.6678345192233984,33.34906494870142
34.299999,0.070691,33.89184662429118,33.3871244019831,0.5047222223080823,0.6723437014878573,33.371066054052285
34.459999,0.066881,33.97925468209254,33.46659659442879,0.5126580876637448,0.6904452048639723,33.41086833820378
34.700001,0.085617,34.090138731001375,33.55795988373036,0.5321788472710125,0.7158074864254237,33.492651332919614
35.080002,0.100141,34.242425387770396,33.67070374419478,0.5717216435756143,0.7506433302584057,33.602261091073785
34.82,0.09585,34.331283020421104,33.755836800180354,0.5754462202407495,0.6884606474559168,33.69286884618766
34.52,0.07814,34.36031640189478,33.81244148164848,0.5478749202463007,0.6242075468755094,33.77250284614931
34.259998,0.065727,34.344882801603276,33.84559381634118,0.49928898526209764,0.5741912370715659,33.842258173098124
34.549999,0.079029,34.37643913981816,33.89777197809369,0.47866716172447354,0.6115761214591156,33.939914111570005
34.27,0.087029,34.360063887538445,33.925344424160826,0.43471946337761835,0.560415776064986,34.02940468844806
34.060001,0.073924,34.31390036637868,33.9353189853341,0.37858138104458305,0.5249471810788015,34.091640083205164
34.259998,0.106672,34.305607694628115,33.95936928271676,0.34623841191135796,0.5539041283140674,34.14899211004986
33.790001,0.165536,34.22628358776225,33.946823483996994,0.27946010376525976,0.4798760850089345,34.165102253923
33.599998,0.145868,34.12993195887575,33.921132707404624,0.20879925147112743,0.4534897426879616,34.171737957343375
34.310001,0.066137,34.15763488827948,33.94993776611539,0.20769712216409175,0.5525088384836588,34.203821622137944
34.669998,0.076538,34.23645998239033,34.003275561217954,0.2331844211723748,0.5927951040219637,34.275316987992404
34.27,0.064121,34.24161998509951,34.02303292705366,0.21858705804584844,0.5351464922307193,34.30818245989935
34.43,0.05666,34.27060152585343,34.0531786361608,0.21742288969262802,0.5538371463638353,34.32761675064411
34.68,0.051521,34.333585906491365,34.099609848297035,0.23397605819432954,0.5821103312030503,34.333857557772866
34.93,0.049034,34.42534192087731,34.16112022990466,0.26422169097264714,0.6088070004560974,34.34673659784643
34.98,0.049801,34.51067393305003,34.22177799065246,0.28889594239756633,0.614116653722557,34.37023262054588
35.009998,0.044424,34.5874930202731,34.28016465801154,0.3073283622615577,0.617471295081471,34.39098655837379
35.139999,0.068098,34.672493940231085,34.34385609075143,0.32863784947965513,0.632386214975271,34.41980299360817
34.139999,0.136952,34.590571641733995,34.32875556551058,0.2618160762234112,0.4779961677289922,34.38229435272893
33.459999,0.088959,34.41663738915953,34.264403227324614,0.15223416183491878,0.40549910633378594,34.29022539975333
33.540001,0.075406,34.28177025236576,34.210743803078344,0.07102644928741597,0.41670789552164617,34.2243491739612
33.810001,0.066649,34.20919036738641,34.181059150998465,0.02813121638794769,0.45411506938817264,34.19300468526437
33.48,0.058898,34.09700723394235,34.129128843517094,-0.032121609574744525,0.41876611976735256,34.16420862830611
33.689999,0.050587,34.0343905825666,34.096600706960274,-0.06221012439367257,0.44820202242955753,34.129790516164256
33.799999,0.070222,33.998330339094814,34.0746302101484,-0.07629987105358538,0.4635281870803482,34.107210214149745
34.349998,0.058554,34.05243305615715,34.09502782421148,-0.042594768054328824,0.5333230741636481,34.11862880532194
34.610001,0.086371,34.13821273982528,34.133173985381,0.0050387544442784815,0.5623126485601817,34.13650734512747
35.32,0.114682,34.32002616446754,34.22108702350093,0.09893914096661405,0.6299188503017,34.267015576382136
35.310001,0.060249,34.47232998531869,34.301747318056414,0.17058266726227345,0.6284466244031823,34.38190157925276
36.119999,0.109569,34.72581752603889,34.436432627830015,0.2893848982088727,0.6913733742044021,34.51771008405094
36.32,0.101432,34.97107636818675,34.57595613687964,0.3951202313071107,0.7046733143054218,34.63476339127979
36.650002,0.07713,35.229372619234944,34.72958916377744,0.4997834554575036,0.7256793403196368,34.755983964587806
36.310001,0.082502,35.395623139352644,34.84665670720133,0.5489664321513104,0.6725976369898317,34.8537027228415
36.549999,0.055843,35.573219425606084,34.972830210371605,0.600389215234479,0.689843806892957,34.922573606382386
36.66,0.054447,35.7404164370513,35.09780575034408,0.6426106867072221,0.6977037129935477,34.98494789048733
37.099998,0.066892,35.9495828313511,35.24611628735563,0.7034665439954679,0.7274555011638856,35.07770886679002
37.27,0.068122,36.15272393422016,35.39603359940337,0.7566903348167955,0.7381774877047818,35.17590091308834
37.130001,0.053731,36.303074252032445,35.52447562907719,0.7785986229552577,0.7132911904759903,35.24579475249042
36.130001,0.082277,36.276447597873606,35.56932936025666,0.707118237616946,0.5664035636024318,35.397017316014875
36.400002,0.07866,36.295455967431515,35.63086066690431,0.6645953005272034,0.5908997328110056,35.567650425004906
37.279999,0.143618,36.4469241262882,35.753019061948436,0.6939050643397664,0.6585981924969647,35.82655197566142
36.880001,0.077508,36.51355133762848,35.836499205507806,0.6770521321206715,0.6092463604335009,35.96582398532257
37.200001,0.066659,36.61915897799333,35.937499338433156,0.6816596395601735,0.6329433246838067,36.11250198366703
36.889999,0.053542,36.660826673686664,36.00805486891959,0.6527718047670774,0.5952806916725859,36.21760752312149
37.209999,0.052912,36.74531472388871,36.09708776751814,0.6482269563705714,0.6203910257846045,36.36150518838674
36.52,0.054341,36.710650920213524,36.128414599553835,0.582236320659689,0.5422653812794457,36.4435536305136
36.490002,0.053214,36.67670493248836,36.15519885143873,0.5215060810496297,0.5390869309250463,36.55025719097079
36.459999,0.061268,36.64336555825938,36.177776640221055,0.46558891803832836,0.5357048329697068,36.64349395040566
36.73,0.031118,36.65669393391178,36.21868207427875,0.43801185963302913,0.5623165488896854,36.70177187445755
36.919998,0.064255,36.69720225177151,36.270631402109956,0.4265708496615517,0.5805362597596456,36.758145942327175
36.889999,0.054585,36.726863289960505,36.31651048343514,0.410352806525367,0.576455980052094,36.79689597112388
37.060001,0.042028,36.778115245351195,36.37158385503253,0.40653139031866203,0.593876097229791,36.81415017578969
36.799999,0.053635,36.78148197683563,36.40331831021531,0.378163666620317,0.5561979740437026,36.8463372691977
35.849998,0.086049,36.63817674963015,36.362331620569734,0.27584512906041425,0.4450842508437355,36.79307092290785
36.060001,0.083477,36.549226634302435,36.33993675978679,0.2092898745156475,0.4702768718027324,36.752443216706794
36.290001,0.067675,36.50934576748668,36.3362378146174,0.17310795286928027,0.49720018076531153,36.711391452632476
36.18,0.048615,36.45867718787334,36.324664643164255,0.13401254470908697,0.48451660674793573,36.66259162271505
36.169998,0.066671,36.414265005123596,36.313207854781716,0.10105715034188023,0.48330931998167115,36.61875547127578
36.349998,0.062171,36.40437777356612,36.31593305072381,0.08844472284231131,0.5071117123299982,36.63680793889022
