AON Close,AON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
24.139999,0.023966,24.371549602693012,24.683352680531666,-0.311803077838654,0.43691956461797715,24.85874355999052
24.01,0.010788,24.315926586894086,24.633474704195987,-0.31754811730190013,0.4240557802866924,24.766923257472897
23.799999,0.00913,24.236553111987302,24.57173576314443,-0.33518265115712964,0.40339422683167475,24.670236906523368
22.799999,0.026055,24.01554478706618,24.44049600291151,-0.42495121584532924,0.32275055374998834,24.420478952918952
23.190001,0.025631,23.888538050594462,24.347866743436583,-0.45932869284212074,0.3752102794056745,24.246643483983725
23.52,0.017568,23.831839888964545,24.286543280959798,-0.45470339199525256,0.4164030358024518,24.153838856329223
23.83,0.023077,23.831556829123848,24.25272526014796,-0.42116843102411394,0.45289454115695055,24.04375852298864
23.59,0.022987,23.79439424002787,24.203634500137003,-0.40924026010913295,0.4304536852663473,23.94775474459165
23.549999,0.018293,23.756794972331274,24.15521705568241,-0.3984220833511358,0.4266590712667112,23.839817226360985
24.08,0.01903,23.806518822741847,24.14964542192816,-0.34312659918631283,0.4907193565175137,23.81102978616308
23.809999,0.008313,23.807054234627717,24.124486427711258,-0.3174321930835404,0.4623764123981705,23.75311805506544
23.290001,0.019004,23.727507583146533,24.06267269232524,-0.3351651091787069,0.4129122638891502,23.705011507424366
23.33,0.014715,23.66635257035476,24.008400641041888,-0.3420480706871274,0.41806927772047237,23.663580742319038
23.469999,0.013043,23.63614432876172,23.968519038001748,-0.3323747092400282,0.4367193534980609,23.628942419170592
24.0,0.011211,23.69212212433684,23.97085096111273,-0.27872883677589044,0.5018129394521926,23.613376601825017
24.120001,0.009786,23.757949643669637,23.98189911214142,-0.22394946847178332,0.5154660143027641,23.6103779002296
24.0,0.01047,23.795188160028154,23.983239918649463,-0.18805175862130952,0.5006888655635878,23.60806481210832
24.0,0.007304,23.826697673869976,23.984481406156913,-0.1577837322869371,0.5006888655635879,23.605627029409504
24.049999,0.010302,23.861051724043826,23.989334561256403,-0.12828283721257705,0.5075111966118078,23.634351278145566
23.610001,0.015413,23.82242853572939,23.961235778941113,-0.13880724321172266,0.44932782080399425,23.636030449725705
23.540001,0.010331,23.778978145617177,23.93003320272325,-0.15105505710607403,0.4406721464414189,23.592816208341187
22.799999,0.011111,23.62836596936838,23.84632696548449,-0.21796099611610842,0.36141127633725084,23.548857444556
21.059999,0.050062,23.233232589465555,23.63993230137453,-0.40669971190897414,0.24831519296576166,23.179675196202563
21.73,0.037446,23.001966037240088,23.498455834606045,-0.4964897973659568,0.3346536936442633,23.054661258870112
21.75,0.014452,22.80935587766469,23.36894058759819,-0.5595847099334996,0.33710137610454954,22.989750851685578
21.799999,0.01098,22.654070204177813,23.252722692220544,-0.5986524880427311,0.34360252678718156,22.92340960611271
21.940001,0.011465,22.544213403535075,23.155484048352353,-0.611270644817278,0.3624568228308036,22.824562854662624
21.959999,0.016336,22.454334264529678,23.06692960032625,-0.6125953357965734,0.3652614510769353,22.725152327125645
22.370001,0.013844,22.441359916140495,23.015305259561345,-0.5739453434208492,0.4214550565375956,22.661565262305402
22.26,0.004491,22.41345839058042,22.959356721816057,-0.5458983312356374,0.41094344218871504,22.56560305684836
22.5,0.007635,22.426772484337278,22.925330297977833,-0.49855781364055574,0.4435527402316739,22.529378919940143
22.450001,0.014837,22.430346102131544,22.890120720349845,-0.4597746182183009,0.43811142614949067,22.47642908283599
22.459999,0.00682,22.434908086419,22.858259852175784,-0.42335176575678446,0.43959189554143663,22.432326649086967
22.4,0.019551,22.42953761158531,22.82431467794054,-0.39477706635522836,0.43223183234648,22.384116598314773
22.35,0.017912,22.417301055956802,22.78918025735235,-0.3718792013955472,0.42583327398605997,22.321807864517478
22.33,0.008758,22.403870124271137,22.75516690495588,-0.35129678068474135,0.4231349816909049,22.26329634174346
22.41,0.011421,22.404813182075575,22.729598986070258,-0.3247858039946827,0.43846253418277814,22.20835664765984
22.389999,0.007322,22.40253407714087,22.704443431546533,-0.30190935440566236,0.4353480821231731,22.16923315980618
22.370001,0.008139,22.39752898834997,22.679669918098643,-0.28214092974867455,0.43204365385696,22.109762646896346
22.200001,0.008283,22.367140067065357,22.644138887128374,-0.27699882006301735,0.40397260449201466,22.03292186111073
22.42,0.013709,22.37527236443992,22.627536006600348,-0.25226364216042896,0.4534615507345451,21.99808110674058
22.48,0.017881,22.39138430837224,22.61660741351884,-0.2252231051466005,0.4664726473337884,21.997109068201127
22.27,0.012128,22.37270979939189,22.59093279029522,-0.2182229909033282,0.4280619221944807,22.187774667286742
22.1,0.015525,22.330754445639293,22.5545673984215,-0.22381295278220747,0.3993911696911219,22.25311564961551
22.24,0.01496,22.316792223233247,22.531266109649536,-0.21447388641628962,0.4330677112116878,22.282350794059433
22.5,0.010219,22.344978035043518,22.52895010152735,-0.18397206648383246,0.49023360160497786,22.313525162455026
22.639999,0.016021,22.390365875806054,22.537175945858657,-0.14681007005260227,0.5183937024740455,22.352228179127067
21.99,0.017119,22.328771125682046,22.49664439431357,-0.1678732686315243,0.4061986077272167,22.35306553762547
21.5,0.026483,22.201267875577113,22.422818883623677,-0.22155100804656414,0.34549387158612466,22.265006292468772
21.549999,0.013177,22.101072663949864,22.358165558910812,-0.2570928949609481,0.3560687065475834,22.229921679428895
22.15,0.016969,22.108599946419115,22.34274588788038,-0.23414594146126433,0.4672980781444703,22.21759188237734
21.85,0.013946,22.068815339277712,22.306246192481833,-0.2374308532041205,0.4275328560565851,22.186562724881757
22.129999,0.005865,22.078228210158063,22.293190844890585,-0.21496263473252242,0.4726391563425637,22.17858640912821
21.83,0.009158,22.04003925474913,22.258880411935728,-0.21884115718659913,0.4332502873699747,22.150203943610254
21.559999,0.008557,21.966186907864646,22.207111418459007,-0.24092451059436115,0.4008702125891678,22.116448933969643
21.719999,0.003999,21.928311845116237,22.171029017091673,-0.24271717197543552,0.42814516962894866,22.102674740139744
20.99,0.012252,21.783956176636813,22.083545386195993,-0.2995892095591799,0.3498828399260054,22.0345713016503
20.790001,0.009478,21.631039995615765,21.987727283514808,-0.35668728789904236,0.3319783588210373,21.97785490207903
20.469999,0.010932,21.452418303982572,21.875302966217415,-0.4228846622348428,0.3050779165772418,21.9011951921406
20.99,0.006573,21.38127702644679,21.80972496871983,-0.42844794227304206,0.3913818718674108,21.867995500809958
20.85,0.016263,21.299542099301128,21.73863423029614,-0.4390921309950109,0.3777786876145149,21.774315414951165
21.309999,0.012359,21.301150853254804,21.706883472496425,-0.40573261924162196,0.44592215033431476,21.701465926542664
21.41,0.008042,21.317896875830986,21.68489210416336,-0.3669952283323745,0.45977335216647913,21.664195809420846
21.469999,0.009952,21.34129720262622,21.668974096447556,-0.32767689382133725,0.46836068140529913,21.628299626186426
21.74,0.006379,21.40263609452988,21.674235274488478,-0.2715991799585993,0.5063862245717535,21.59219800642586
21.24,0.016929,21.377615156909897,21.642069698600444,-0.2644545416905473,0.4431713443146547,21.52882101124128
21.469999,0.008037,21.391828055846837,21.629323720926337,-0.23749566507949993,0.47560082986944835,21.450208658358747
21.559999,0.009487,21.417700508793477,21.624188556413277,-0.20648804761979989,0.4881626254670087,21.413741764536084
21.08,0.014156,21.365746584363713,21.583878292975257,-0.21813170861154418,0.42912175336985475,21.380760609444263
21.219999,0.004211,21.343323879076987,21.556924271273385,-0.2136003921963976,0.4500151129148673,21.36647857995814
21.08,0.009032,21.302812513065142,21.521596547475358,-0.21878403441021632,0.43295082997986767,21.285279801228995
21.1,0.017451,21.271610587978195,21.490367173588297,-0.2187565856101017,0.43623968847620104,21.22948755513982
21.709999,0.023749,21.339054959058473,21.50663619776694,-0.1675812387084683,0.5264531299041603,21.257737691915978
21.690001,0.019442,21.39304665766486,21.520218775710127,-0.12717211804526585,0.5234955812589832,21.271655700620382
21.700001,0.015523,21.4402704026395,21.533535977509377,-0.09326557486987852,0.5249328081780723,21.289508088577822
21.450001,0.016352,21.441767417618035,21.52734820139757,-0.08558078377953393,0.48550716843209635,21.29316928320066
21.200001,0.037992,21.404572584138336,21.503100260553303,-0.0985276764149674,0.4491762404098123,21.293811059231327
21.450001,0.015594,21.411561571193975,21.4991669819938,-0.08760541079982431,0.4902551034274666,21.31970658158769
21.450001,0.016878,21.417475329471824,21.495525057401665,-0.07804972792984088,0.4902551034274666,21.36010064657297
21.58,0.011953,21.442479124937698,21.501782460557095,-0.059303335619397046,0.512194361420546,21.37756600324383
21.870001,0.012917,21.50825172110113,21.529057907923235,-0.020806186822106554,0.5579060999297223,21.429726489091767
22.049999,0.011543,21.59159745631634,21.56764613696596,0.023951319350381084,0.583965427900411,21.459974888641863
22.049999,0.008523,21.66212077072921,21.603375978672183,0.058744792057026984,0.583965427900411,21.47895662074799
21.9,0.013725,21.698717575232408,21.62534812840017,0.07336944683223834,0.5524905815358008,21.499199853549655
22.139999,0.014708,21.766607025196652,21.663470415185344,0.10313661001130825,0.5905196189532309,21.52565443705944
20.969999,0.046738,21.64405194439717,21.61210216220865,0.03194978218851929,0.408341044034912,21.4612225129706
21.290001,0.023233,21.589582568336066,21.58824281685986,0.001339751476205464,0.45762589321280134,21.449426349031345
21.299999,0.016356,21.545031250130517,21.56689142301839,-0.02186017288787312,0.4591417931540614,21.43944841149636
21.360001,0.012959,21.516565057802744,21.55156620649851,-0.035001148695766204,0.46873839107310356,21.451082223527354
21.440001,0.011523,21.504785971986937,21.543302117128253,-0.038516145141315405,0.481936918025363,21.453455676297267
21.42,0.005392,21.49174197629664,21.534168626970605,-0.04242665067396345,0.47873464546020866,21.462511553778032
21.4,0.011419,21.477627826097155,21.524230210157967,-0.04660238406081163,0.4753334666834214,21.478707980791818
21.459999,0.008415,21.474915699005287,21.519472342738858,-0.04455664373357138,0.48710576131565103,21.461646922807493
21.280001,0.008627,21.44492882223524,21.501733724758203,-0.056804902522962664,0.45418153455279625,21.442897603755036
21.41,0.009701,21.439555157275972,21.49493863403537,-0.05538347675939903,0.48144279942502205,21.429194907588034
21.299999,0.010161,21.418084979233516,21.480498661143862,-0.06241368191034624,0.46048458958915756,21.423834300109935
21.309999,0.01338,21.401456367043743,21.46786905661469,-0.06641268957094582,0.4627741622489653,21.448436525426
21.09,0.012225,21.353540002883168,21.43987875612471,-0.08633875324154161,0.4204958465961171,21.432720904474703
21.290001,0.017694,21.343764771670372,21.42877670011547,-0.0850119284450983,0.468072828892582,21.422703053888448
21.65,0.010423,21.390877883721085,21.445163611218028,-0.054285727496942826,0.541104022793746,21.42445139893514
21.9,0.010884,21.46920436314861,21.47885519557225,-0.009650832423641731,0.5838352097999424,21.42236482576388
22.040001,0.009017,21.557019230356516,21.52042155145579,0.036597678900726294,0.6059632642567024,21.41627417647935
21.940001,0.00287,21.61593950260936,21.551501510607213,0.06443799200214784,0.5821527699418074,21.401807148506215
22.200001,0.006565,21.705795117592537,21.599538509821496,0.10625660777104073,0.6235685673120994,21.39571635491251
22.23,0.014335,21.786442022578303,21.646239360945827,0.1402026616324754,0.6281482609855131,21.399582262464826
22.360001,0.010443,21.874681865258562,21.699110593468358,0.17557127179020426,0.6481266960557543,21.533024548222247
22.799999,0.011232,22.017038347526476,21.78065788284107,0.23638046468540708,0.7057498511177016,21.62607168842951
22.549999,0.015325,22.099032294060862,21.837646113741734,0.2613861803191284,0.6414718574822107,21.717761941695283
22.440001,0.006768,22.1514890180515,21.882264994205308,0.26922402384619204,0.6149337874069526,21.76390721366867
22.24,0.011242,22.165106092197423,21.90876388352343,0.25634220867399193,0.5688526121281287,21.807981998035107
21.889999,0.01195,22.12278192416705,21.907373892151327,0.21540803201572345,0.4984571275234132,21.822426985278078
22.43,0.012761,22.170046243525967,21.946086937177153,0.22395930634881367,0.5839942019352131,21.881192757249394
22.33,0.006615,22.194654513752738,21.974524941830698,0.2201295719220404,0.5647845602434802,21.91188386440358
22.389999,0.012463,22.224707511636932,22.005300797991385,0.2194067136455473,0.5738420942632695,21.964694746896605
22.76,0.017859,22.30706020215433,22.061204442584614,0.2458557595697144,0.6255904093483282,22.052042659830875
22.610001,0.011255,22.35366647874597,22.1018560394302,0.25181043931577207,0.5940946932810093,22.113831235129112
23.209999,0.016476,22.485409943554284,22.18394070317611,0.30146924037817513,0.6664360480113632,22.239993595353805
23.139999,0.014572,22.58611595223824,22.254759836274175,0.33135611596406633,0.6518399818212811,22.357755971180804
23.120001,0.008461,22.66825211343236,22.31885177432794,0.34940033910442025,0.6474770848843615,22.47215949800917
23.450001,0.008789,22.788521172904304,22.4026406058592,0.38588056704510265,0.6849506186459315,22.550217808415425
23.33,0.003165,22.871825607842105,22.471333894314075,0.40049171352803015,0.6575765578498253,22.595206714412974
23.389999,0.001844,22.95154459125101,22.539383161401922,0.412161429849089,0.6647899708679871,22.626778434504125
23.799999,0.007243,23.082076038750856,22.63276211240919,0.44931392634166656,0.709781157194288,22.676781003214515
23.870001,0.013418,23.203295263558417,22.72440943741592,0.4788858261424984,0.716770874750675,22.765306767440894
23.940001,0.007564,23.31663460762635,22.81445325686659,0.5021813507597628,0.7239310533326825,22.844368142438352
24.059999,0.012589,23.43099836029922,22.9067159045061,0.52428245579312,0.7362409379976788,22.94060013214645
24.49,0.008374,23.593921689483956,23.02399620787602,0.5699254816079353,0.7749639144177736,23.010325122491412
24.32,0.012345,23.705626044947962,23.119996488774092,0.5856295561738705,0.7293733101541291,23.123190714682163
24.309999,0.008943,23.798606499571353,23.208144822938973,0.5904616766323798,0.7266649446911503,23.196473074367095
23.99,0.014386,23.828051653483453,23.266060021239788,0.5619916322436644,0.6442338920720811,23.301500499388833
23.559999,0.014678,23.786812783716766,23.28783327892573,0.49897950479103415,0.5533904064225483,23.398140742184285
23.75,0.02062,23.78114927852957,23.32206785085716,0.4590814276724089,0.5814734600102082,23.486608983524242
23.950001,0.015757,23.807126466448096,23.368581417460334,0.4385450489877627,0.6093216270301964,23.551394822535432
24.139999,0.010631,23.85833762545608,23.42572346061142,0.43261416484466153,0.6342212960526068,23.641939512632717
