NKE Close,NKE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
25.01,0.086776,24.506697638546438,24.250734338255743,0.2559633002906949,0.6456069481127458,24.223811970223625
24.92,0.0984,24.5702826172316,24.30030957245902,0.26997304477258055,0.6242896684753461,24.27102667005514
25.209999,0.09198,24.668700522272893,24.367693974499094,0.30100654777379887,0.6629125637765095,24.351607042194598
24.799999,0.17326,24.68890028807706,24.39971656898064,0.28918371909642104,0.5731970273341626,24.437175494032793
24.16,0.228904,24.607531012988282,24.381959786093187,0.22557122689509512,0.4669609364979196,24.457478869840408
24.4925,0.093792,24.589833934067006,24.390147950086284,0.19968598398072146,0.5170421056676698,24.48401059781613
24.43,0.136012,24.5652440980567,24.393099953783597,0.17214414427310132,0.507391999573028,24.500451590547854
24.415001,0.186696,24.542129775278745,24.39472225350333,0.14740752177541694,0.5049562820130502,24.514728832863103
24.18,0.128504,24.486417502158936,24.37881690139197,0.10760060076696476,0.4671203700002996,24.511954470704623
24.129999,0.136576,24.431583886442176,24.36038594573331,0.07119794070886698,0.4592357676287467,24.508268529035306
23.83,0.118248,24.339032519297227,24.321098097901213,0.017934421396013533,0.4140755170325604,24.485437993150292
23.77,0.159924,24.251489054789964,24.280276016575197,-0.02878696178523299,0.40548708679611745,24.447873915579905
23.872499,0.11866,24.193182892514585,24.2500703116437,-0.0568874191291151,0.42733877905502554,24.398953052137852
24.0,0.19398,24.16346244751234,24.23154658485528,-0.0680841373429395,0.4542123945059185,24.35596513972928
23.727501,0.273544,24.096391455587366,24.194209874866,-0.0978184192786351,0.4099352510681901,24.287802530266237
23.887501,0.110728,24.06425446242008,24.171490698950002,-0.10723623652992131,0.44419489893637404,24.269374271064247
23.737499,0.113056,24.01398439127853,24.13934316569445,-0.12535877441591836,0.41959810551804205,24.245579957973145
23.450001,0.147712,23.927217715697218,24.088280783050415,-0.1610630673531972,0.37655925048615685,24.200866880029185
23.9725,0.130584,23.93418422097457,24.079704428750386,-0.1455202077758173,0.48079193826852057,24.168639445122565
23.805,0.092472,23.91430972544002,24.059355952546653,-0.14504622710663284,0.4545552245574291,24.140502145943266
23.747499,0.05638,23.888646536910784,24.036255437543197,-0.14760890063241305,0.44556625679651496,24.105509443842646
23.620001,0.097788,23.847316454309126,24.00542177550296,-0.15810532119383325,0.4254748776594599,24.059746832528685
23.555,0.072088,23.802344692107724,23.972057199539776,-0.16971250743205246,0.4151958552254884,24.0083957641554
23.725,0.079376,23.790445508706533,23.953756666240533,-0.16331115753400027,0.45245326449825096,23.948714804725487
23.605,0.065372,23.761915430443988,23.927922839111606,-0.16600740866761754,0.43155292764282716,23.920511111242238
23.9025,0.075276,23.783543825760297,23.92603966584408,-0.14249584008378235,0.4939626870182254,23.89844760711535
24.309999,0.10012,23.864536929489482,23.95448109800378,-0.08994416851429676,0.5644938474832893,23.885793184797915
24.3925,0.07126,23.94576201726033,23.986926942596092,-0.04116492533576377,0.577338102957141,23.859020136664434
24.3925,0.077976,24.014490937681817,24.01696939129268,-0.00247845361086263,0.577338102957141,23.859173524293798
24.112499,0.093412,24.029569101115385,24.024045658604333,0.005523442511051968,0.5172876253271401,23.853246085841533
23.620001,0.089928,23.96655862402071,23.994116424633642,-0.027557800612932226,0.4321452829164575,23.845034621925393
23.205,0.093844,23.849395758786756,23.93566335614226,-0.08626759735550493,0.3759867897208954,23.822716385397918
23.2225,0.099476,23.752950257434946,23.882836440872463,-0.12988618343751668,0.37964777181797404,23.791974635504964
22.827499,0.100196,23.610573140906492,23.80466329710413,-0.19409015619763892,0.33226377923348893,23.7248423378634
22.7875,0.12444,23.483946503843956,23.729317867689012,-0.24537136384505587,0.32780210196757953,23.662790456060954
22.844999,0.091288,23.385646887867964,23.663812766378715,-0.2781658785107517,0.34149113029621514,23.60962060772931
23.8375,0.142548,23.45516275127289,23.676678487387697,-0.22151573611480657,0.5223200324198028,23.61910048720192
23.635,0.072644,23.48283002030783,23.673591192025647,-0.19076117171781704,0.49259805711317944,23.633408445327266
23.815001,0.058728,23.533933247952778,23.68406599261634,-0.15013274466356208,0.5188095959344834,23.614250156187232
24.032499,0.078248,23.61063567134466,23.70987584501513,-0.09924017367047,0.5491183436316514,23.62291955403048
23.6625,0.076552,23.618614798830098,23.706366523162156,-0.08775172433205825,0.4923091167933985,23.620651056016268
22.965,0.104504,23.51805867593316,23.651450484409402,-0.13339180847624377,0.4068569611498176,23.581916534481312
23.077499,0.077488,23.450280264251134,23.608935559638336,-0.15865529538720224,0.4242163179888298,23.560961804584704
23.0725,0.059792,23.392160223597113,23.569199592257718,-0.17703936866060488,0.4236230199636633,23.53687476065375
22.8675,0.07246,23.311443266120634,23.51722184468307,-0.20577857856243753,0.39898009954026414,23.50678898629913
22.65,0.130192,23.209682763640537,23.452983189521362,-0.24330042588082534,0.37411405373966894,23.42892279411337
22.7075,0.077644,23.13242387692661,23.39776221251978,-0.2653383355931709,0.3850260814238142,23.348466533913484
23.147499,0.119892,23.134743126630205,23.37922419677757,-0.24448107014736564,0.462282249066032,23.294974548911284
24.08,0.104624,23.280167260994787,23.43113351553479,-0.1509662545400019,0.5821021380070632,23.2931285497789
23.9025,0.091032,23.37591075930328,23.466049551421104,-0.09013879211782339,0.5566742994703603,23.28183586428663
23.9,0.073636,23.456539873256624,23.498194029093614,-0.041654155836990725,0.5563057039115107,23.290006095308964
24.1875,0.033524,23.56899527737099,23.54925373064224,0.019741546728752724,0.5899325938022772,23.31128438221306
24.415001,0.120528,23.699150003929297,23.613383158002073,0.08576684592722472,0.6148101564111438,23.389662176039252
24.252501,0.085372,23.784280926401713,23.66072522037229,0.12355570602942478,0.587398206379655,23.462073836028022
24.782499,0.086136,23.937852937724525,23.743819574418787,0.1940333633057385,0.643264601999614,23.574594617798397
24.7425,0.09744,24.061644793459212,23.817795902239617,0.24384889121959574,0.6362627069606724,23.67692341102585
24.370001,0.1267,24.109084209850103,23.858699983555198,0.250384226294905,0.573640754791105,23.714083116348135
24.389999,0.08688,24.152301869873163,23.898055466254814,0.2542464036183496,0.5760531457193294,23.750684405499808
24.4175,0.070284,24.19310158220037,23.936532839124826,0.2565687430755439,0.5795760919295018,23.774988428157265
24.42,0.067644,24.22800903109262,23.972345221411874,0.255663809680744,0.5799178391887599,23.78831258168418
24.605,0.09092,24.286007641693754,24.019208538344326,0.26679910334942747,0.6054747767959441,23.835526406492516
24.647499,0.07418,24.341621696817793,24.06574857254104,0.27587312427675315,0.6113247400406515,23.92210931374373
24.52,0.072768,24.369064512691978,24.09939682642689,0.2696676862650875,0.5833773855478064,23.984667576635463
24.852501,0.092344,24.44343935689321,24.15518232076564,0.2882570361275718,0.6307821779098107,24.060577583054897
24.799999,0.10656,24.498294686601948,24.202946519227442,0.295348167374506,0.6188091576854582,24.151957966762154
24.3325,0.074452,24.47278781174011,24.212543073358745,0.2602447383813633,0.5235193292560367,24.271203314748714
24.227501,0.08662,24.435051379164705,24.21365106792476,0.2214003112399432,0.504720536966129,24.337978382454857
24.497499,0.083696,24.444658705447058,24.234676840671074,0.20998186477598324,0.5495162473217244,24.42844182254628
24.73,0.078716,24.48855736614751,24.27136744506581,0.217189921081701,0.5843768431583647,24.46386120428001
24.445,0.078792,24.481856232894046,24.284229115801676,0.19762711709237024,0.5302128538269094,24.493268480476438
24.75,0.12,24.523109120141115,24.318730662779327,0.20437845736178772,0.5755527982399681,24.536240094990873
26.275,0.278948,24.792630793965557,24.46363950257345,0.32899129139210714,0.7206992982730257,24.787235436493553
26.4,0.119992,25.039918364124702,24.607073613493935,0.43284475063076755,0.7288832689630682,24.907725840905275
25.665001,0.080904,25.13608492349013,24.68543860508698,0.4506463184031517,0.6148076752755435,24.967100648192282
25.879999,0.078504,25.25053324295319,24.773924560265723,0.47660868268746626,0.6329062391415051,25.011633557886114
25.495001,0.064324,25.288143667114237,24.82733762987567,0.46080603723856584,0.5803232581452945,25.04128163934725
25.799999,0.068074,25.366890641404353,24.899386620255253,0.46750402114910017,0.6081013730222029,25.114203882369697
25.92,0.075128,25.451984388880604,24.97498761134746,0.4769967775331452,0.6187924610605574,25.18047694295193
26.184999,0.072322,25.564755867514357,25.06461808458098,0.5001377829333755,0.6420173776193926,25.248188309890992
26.440001,0.06794,25.69940896481984,25.166498300537945,0.5329106642818928,0.6632767215355778,25.321636143563317
26.48,0.064894,25.819499893309096,25.26379472272032,0.5557051705887766,0.6666211063598364,25.397935962432804
26.200001,0.067142,25.878038525107698,25.33314333585215,0.5448951892555485,0.6201849409643484,25.45771352319608
26.225,0.055304,25.931417213552667,25.399206792455693,0.5322104210969734,0.6227119175400802,25.51870004018282
26.275,0.077056,25.984276103775333,25.4640803633849,0.5201957403904309,0.6280422548655331,25.58527726833755
26.549999,0.09791,26.071310395502206,25.544518780911947,0.5267916145902589,0.6567645741683147,25.684754213909727
26.594999,0.055918,26.15187787311725,25.622332130474025,0.5295457426432257,0.661372591345915,25.77028545597184
26.82,0.065072,26.254665892637675,25.71104826895743,0.5436176236802446,0.6842016722676086,25.88563954122159
26.865,0.053002,26.348563447616495,25.796526174960583,0.5520372726559124,0.6887215647476447,25.983369507565953
26.74,0.048648,26.408784455675494,25.8664131249635,0.542371330711994,0.6604443462723175,26.063534534280073
26.645,0.061454,26.445125308648493,25.924086226818055,0.5210390818304376,0.6389723058085847,26.161147352034273
26.74,0.062076,26.490490645779495,25.98452428409079,0.5059663616887065,0.6511851479017439,26.288280396517546
26.545,0.067792,26.498876700274955,26.026041003787768,0.4728356964871878,0.6058789344577482,26.30332046575169
26.93,0.068198,26.565203361771115,26.093000929433117,0.47220243233799764,0.6566688295284184,26.32635693507845
27.775,0.125428,26.751325921498633,26.21759345317881,0.5337324683198226,0.7368300934771201,26.49482069486301
27.25,0.080382,26.828045010498844,26.294068012202604,0.5339769982962395,0.637274604022157,26.57276332498512
26.959999,0.072148,26.84834562426825,26.34339623352093,0.5049493907473206,0.5898640873485627,26.6419468326851
26.805,0.06343,26.84167706668852,26.377589105111973,0.46408796157654564,0.5656424148193856,26.690230514303007
27.025,0.091438,26.869880594890287,26.425545467696274,0.44433512719401236,0.591295525379469,26.752645441926024
26.85,0.067734,26.866822041830243,26.456986544163215,0.40983549766702865,0.5628205959873688,26.78636708817197
26.83,0.050758,26.861157112317898,26.484617170521496,0.37653994179640193,0.5595044151022478,26.80481323124924
26.945,0.045272,26.874056018115144,26.51871960233472,0.35533641578042463,0.5750103897971862,26.824741819034383
27.08,0.05297,26.90573970763589,26.560295928087704,0.3454437795481873,0.5931174197297879,26.865467062184006
27.34,0.05573,26.972548983384215,26.618051785266395,0.3544971981178193,0.626153358528989,26.910876181741845
27.295,0.051008,27.022156832094335,26.668196097468886,0.3539607346254492,0.6168186893889915,26.962202959083125
27.610001,0.089166,27.112594396387514,26.737959423582303,0.37463497280521096,0.6555312698590541,27.03610976534019
27.545,0.038666,27.179118335404823,26.797740207020652,0.3813781283841706,0.6411369419165875,27.06994960745345
27.280001,0.060538,27.19463874534254,26.833463228722827,0.3611755166197135,0.5847620123562688,27.092142874963052
27.309999,0.061642,27.212386476828307,26.868762174743356,0.343624302084951,0.5891658820745577,27.111517953068827
27.475,0.070562,27.252788557316258,26.913668680317922,0.33911987699833546,0.6134499835958753,27.14423412136109
27.235001,0.085112,27.250052010036832,26.937471074368446,0.31258093566838596,0.5614641395391609,27.172472262803574
27.01,0.075872,27.213120931569627,26.942843587378192,0.27027734419143457,0.5172120038113297,27.183040443416512
27.27,0.093558,27.22187155748199,26.967077395720548,0.254794161761442,0.5603348880534004,27.219757619273054
27.235001,0.05855,27.22389147171553,26.986923588630138,0.2369678830853914,0.5531721573866931,27.234616558109412
27.02,0.08566,27.19252355299006,26.989373693176052,0.20314985981400824,0.5100396757716094,27.170801179662803
27.135,0.060852,27.183673775606977,27.000160827014867,0.1835129485921101,0.5311000629624422,27.16437978393977
27.17,0.062692,27.181570117821288,27.01274150649525,0.1688286113260382,0.5376143171913864,27.17580719319715
27.23,0.067136,27.189020868925702,27.02883472823634,0.16018614068936188,0.5491769966554688,27.196305540671258
27.41,0.080534,27.223017658321748,27.057069192811426,0.16594846551032205,0.5828765864317905,27.22132320079573
27.365,0.052918,27.24486109550302,27.0798788822328,0.16498221327021767,0.5713774212364855,27.246534404142253
27.450001,0.08098,27.276421080810245,27.107295335400742,0.16912574540950231,0.5879150288460206,27.27483188335347
27.65,0.05812,27.33389476068559,27.147495680926614,0.18639907975897785,0.624614792356557,27.302201212504823
27.610001,0.056852,27.376372643657042,27.18175533419131,0.19461730946573397,0.6128592351940476,27.323944016227045
27.344999,0.08013,27.371545929248267,27.193847457584546,0.17769847166372088,0.5403061971656642,27.32452213233393
27.264999,0.067548,27.3551540939793,27.199117942207913,0.15603615177138863,0.5202818190964933,27.32270912290929
26.745001,0.123416,27.261284387213255,27.165479650192513,0.09580473702074244,0.4131098897320185,27.254523305595153
27.424999,0.081854,27.28647125071891,27.18470330573381,0.10176794498510233,0.5450782323836764,27.256382299989212
27.344999,0.069108,27.29547551983908,27.19657706086464,0.09889845897443905,0.5299795476675735,27.259568985747027
27.389999,0.08121,27.31001759370999,27.210904611911705,0.0991129817982852,0.5377362535189901,27.264582581920646
27.08,0.050794,27.27463027160076,27.201207973992318,0.07342229760844177,0.47908159440610726,27.2481366403738
26.915001,0.066284,27.21930269135449,27.180007457400293,0.03929523395419565,0.4508906191433599,27.233719458946897
27.415001,0.079418,27.2494101234538,27.197414386481753,0.05199573697204585,0.5393501999206269,27.25524165907435
26.799999,0.158962,27.18026995061475,27.167976209705326,0.012293740909424145,0.4444980676658475,27.206820009144998
29.764999,0.386574,27.577920573597098,27.360348268245673,0.2175723053514247,0.709629621727348,27.740182022646703
