XOM Close,XOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
41.25,0.13595,40.89936050340267,41.671978637255975,-0.7726181338533067,0.4674592059216311,41.35364361535384
40.5,0.1186,40.837920425956106,41.58516540486664,-0.7472449789105369,0.4236019216557599,41.230072631164546
40.099998,0.105458,40.724393898885936,41.475153004506154,-0.7507591056202187,0.4019424680610017,41.10828438258549
40.990002,0.097004,40.76525668367271,41.43921589306125,-0.673959209388542,0.4672184255420314,41.02779471879266
42.075001,0.170176,40.96675580926152,41.486311086167824,-0.5195552769063028,0.5339948371669231,40.932405146241535
41.744999,0.091166,41.08648553091359,41.50547315385909,-0.41898762294550096,0.5129371833946311,40.835424356972545
41.494999,0.103976,41.149333756926886,41.50469729061027,-0.3553635336833807,0.4969492231830942,40.80634179014054
42.400002,0.107574,41.341744255861215,41.571016157972466,-0.22927190211125037,0.5514535515008752,40.8130310845982
42.169998,0.10953,41.469167908805645,41.61538518330784,-0.1462172745021988,0.5355714971661834,40.843096959063914
42.18,0.116248,41.57852669206632,41.65720850306282,-0.07868181099649973,0.5361970548834254,40.89496852600388
42.25,0.098988,41.68183027790227,41.701118984317425,-0.019288706415153456,0.5408581851502,40.979830899265835
42.93,0.10768,41.87385638899423,41.79214720770132,0.08170918129290783,0.584538347031102,41.06710660176006
42.880001,0.083202,42.028647867610495,41.87272897009382,0.15591889751667765,0.5801678768595152,41.11126369906736
42.395,0.093008,42.08500973413196,41.91141571304983,0.17359402108213118,0.5381365013069531,41.17332808724976
41.965,0.134802,42.06654669811166,41.91538491949058,0.1511617786210806,0.5033207880152288,41.280902510365635
41.25,0.130224,41.9409241291714,41.86609714767646,0.07482698149493672,0.4510639384517173,41.40317599338711
42.009998,0.1348,41.951550878529645,41.8767564700708,0.07479440845884255,0.5093735807352795,41.586008127966664
41.900002,0.077216,41.94362028183277,41.87847836117667,0.06514192065610303,0.5010775061353001,41.68654585569245
41.759998,0.086604,41.915370700012346,41.86970203812655,0.045668661885798656,0.4901354094849768,41.72833377743629
42.105,0.09965,41.944544438471986,41.88713151678384,0.05741292168814738,0.5180641119469092,41.798869353418205
41.75,0.101578,41.91461452486091,41.876973626651704,0.037640898209204465,0.488417276115534,41.83100557099383
41.900002,0.096904,41.912366444113076,41.878679432084915,0.03368701202816027,0.5014010102615803,41.90768755946441
41.150002,0.139446,41.795079606557216,41.82470332600455,-0.029623719447336327,0.4411189170602137,41.94667280613053
40.525002,0.115912,41.59968305170226,41.72842915370792,-0.12874610200566394,0.3981590304013923,41.91393148832301
40.700001,0.125074,41.46127042836345,41.652249290470294,-0.19097886210684578,0.4153286045722719,41.83070210252965
41.605,0.100938,41.48338267015368,41.64874934302805,-0.16536667287437012,0.4954867352448343,41.823782888300286
41.924999,0.100302,41.55132364397619,41.669212280581526,-0.11788863660533622,0.520518572613699,41.8443126945705
41.799999,0.095724,41.589581391056775,41.678900185723634,-0.08931879466685899,0.5098763801611533,41.814506049984395
42.105,0.103314,41.668876561663424,41.71046313492929,-0.041586573265867344,0.5348654129210794,41.8103386597202
42.924999,0.111676,41.86212616756136,41.80042875456416,0.06169741299719789,0.594695781815409,41.84847942470106
42.994999,0.109058,42.03641429562884,41.88891543941126,0.14749885621758096,0.5994326143674991,41.88820320861884
41.880001,0.11102,42.01235071168594,41.88825511056598,0.12409560111996143,0.4993281029730031,41.83561366572423
41.650002,0.116036,41.956604756041955,41.87060673200554,0.08599802403641377,0.48146667974902196,41.78594873395148
41.32,0.115988,41.85866556280473,41.82982104815328,0.028844514651453323,0.45624888116644924,41.73577749353615
41.474998,0.131402,41.799639783911694,41.80353785940119,-0.0038980754894950564,0.4702828080246886,41.70619485014068
40.849998,0.212222,41.65354104792527,41.732905277223324,-0.07936422929805076,0.42288679838093485,41.652670312240026
40.630001,0.11753,41.496073348244465,41.65120866409567,-0.15513531585120433,0.40732550447966953,41.57842329245712
40.330002,0.111288,41.31667775620685,41.55334150379229,-0.23666374758543895,0.3864424447643079,41.50727251285808
39.904999,0.119648,41.0994964090981,41.43124205906693,-0.3317456499688305,0.3584082913151522,41.41578540766949
38.849998,0.18738,40.75341973077531,41.24003879543234,-0.4866190646570274,0.3001916897389828,41.188965557198536
38.450001,0.176568,40.39904761834834,41.03336932910402,-0.6343217107556782,0.28152068623765586,40.972502132571485
39.125,0.147972,40.20304029244859,40.89200863805927,-0.6889683456106823,0.3544843826322307,40.8299644367545
40.32,0.147158,40.22103409361034,40.84963762783266,-0.6286035342223144,0.4591933832919397,40.783147741479766
39.325001,0.112268,40.08318284843952,40.736701581326535,-0.6535187328870151,0.4008843565427983,40.73073733203843
39.145,0.09389,39.93884702560267,40.61879776048753,-0.6799507348848621,0.3912064127992404,40.67321310044175
40.5,0.131866,40.02517825243303,40.609997926377346,-0.5848196739443168,0.49085181118874405,40.627413951917276
39.799999,0.133004,39.990535290520256,40.54999800590495,-0.5594627153846972,0.4498849498291547,40.534493735779954
38.950001,0.142008,39.83045309197868,40.431479709171256,-0.6010266171925736,0.4056158088916437,40.40294264067898
39.349998,0.117426,39.75653692398196,40.351369952936345,-0.5948330289543833,0.4338487185142922,40.28973158537208
40.465,0.110784,39.86553124336935,40.35978699345958,-0.4942557500902325,0.5045022209868428,40.18578848661607
41.049999,0.12139,40.04775705208176,40.41091380875887,-0.3631567566771139,0.5371396079481116,40.109961654991174
41.255001,0.119138,40.23348689022302,40.47343878588784,-0.23995189566482367,0.5483661954936386,40.08741274795175
42.0,0.122216,40.505258137881015,40.58651739434059,-0.08125925645957466,0.5875207370405656,40.10704183492254
40.970001,0.142468,40.57675703974547,40.6149235873524,-0.03816654760692728,0.5203531582307838,40.10046400488948
41.0,0.109984,40.64187134132309,40.64344776606704,-0.0015764247439520318,0.5220669506409612,40.06994247997839
42.275002,0.119126,40.893122211888766,40.76430363524726,0.12881857664150687,0.5892424564649481,40.10754633835235
42.355,0.140306,41.11802648698281,40.882132995599314,0.23589349138349291,0.5931068135139491,40.2049899495389
42.564999,0.165378,41.34063764283161,41.00678973666603,0.33384790616558035,0.6036481427208188,40.346487824963226
42.224998,0.13994,41.47669308239598,41.09702738580187,0.37966569659410965,0.5775590484334692,40.46427520042309
42.584999,0.121658,41.6472016851043,41.2072475053721,0.4399541797321973,0.5973997650307017,40.6786473511062
44.0,0.162058,42.00917065662672,41.414118060529724,0.5950525960969983,0.6641655947920124,41.03701111213451
43.744999,0.144008,42.27622117099184,41.586775907897895,0.689445263093944,0.6434561247240782,41.2962086650704
44.544998,0.154612,42.62526376007002,41.80590347027583,0.8193602897941901,0.6774373428810173,41.54431766615915
44.424999,0.13923,42.90214610467463,41.99991054655169,0.9022355581229391,0.6671658717168486,41.791509446240816
44.529999,0.099398,43.152585011647766,42.18732450606638,0.9652605055813837,0.6718542927025388,41.989036590256894
44.299999,0.150666,43.329110240625035,42.34381891302443,0.9852913276006063,0.6502470013565875,42.1941507878106
44.400002,0.097116,43.493862818990415,42.496128771318915,0.9977340476715,0.6554357816646382,42.39753891902127
43.25,0.169516,43.45634546222266,42.55197108455455,0.9043743776681055,0.5537049701915667,42.637139676500844
43.049999,0.131838,43.39383062188071,42.58886204125422,0.8049685806264932,0.538063619772553,42.802661880473394
43.775002,0.0969,43.4524723723606,42.67672426042057,0.7757481119400325,0.5839452298223206,42.936096900057656
44.095001,0.100814,43.55132293045897,42.78178179668571,0.7695411337732594,0.6027023425257176,43.06775663650743
44.369999,0.11055,43.67727309500375,42.89942751544973,0.7778455795540182,0.6186150694077377,43.2052512691034
44.860001,0.108862,43.85923123423394,43.04465518097197,0.8145760532619661,0.6458350134995241,43.33097574845532
44.049999,0.101172,43.88858012127487,43.11912509349256,0.7694550277823069,0.5730281118089707,43.49058842968602
43.82,0.089564,43.87802933338643,43.17104175323385,0.7069875801525782,0.5539325521617077,43.60992097530433
44.529999,0.097794,43.97833235901929,43.27170525299431,0.7066271060249818,0.5984206934097308,43.70867708037345
44.724998,0.090168,44.093203996093244,43.37935656758732,0.7138474285059218,0.6099273347861944,43.822615189680334
44.75,0.16337,44.194249535155826,43.480885710729005,0.7133638244268212,0.6114645509811649,43.968202406881645
44.365002,0.115976,44.22051914513185,43.546375806230564,0.6741433389012883,0.5739555011978342,44.08678369005713
45.099998,0.142892,44.35582358434233,43.661458931694966,0.6943646526473657,0.6216696465901552,44.219556367903714
44.375,0.122778,44.35877380213582,43.71431382564349,0.6444599764923353,0.5555743044313345,44.242078361807565
44.404999,0.118006,44.365885371038,43.76547569041064,0.600409680627358,0.5576699233739015,44.27989619687892
43.634998,0.12371,44.25344116010908,43.75581067630615,0.4976304838029293,0.49336415365234226,44.22894599778343
43.965,0.086768,44.20906559701537,43.771306181764956,0.4377594152504116,0.5189652819920555,44.20728870651093
44.049999,0.092766,44.184593812859156,43.791950094226806,0.3926437186323497,0.5256145898926916,44.18709687123977
43.900002,0.122472,44.140810457034675,43.79995393909889,0.34085651793578364,0.5121603425043846,44.16424498164634
44.435001,0.163158,44.186070540567805,43.846994462128606,0.3390760784391986,0.555831511932324,44.173303969080585
44.375,0.118558,44.21513661124968,43.88610598345242,0.3290306277972661,0.5498861174367552,44.25181500753834
44.474998,0.078324,44.255115286442035,43.929727614307794,0.3253876721342408,0.5583646146947582,44.33019220024486
45.415001,0.098306,44.433559242374024,44.03974786509981,0.39381137727421134,0.6290916830565083,44.401626115116244
45.775002,0.124848,44.639935051239554,44.16828520842576,0.47164984281379674,0.6520727103484134,44.49077659639865
44.700001,0.158836,44.64917596643347,44.20767156335718,0.44150440307628713,0.5437349276652371,44.51087053075665
44.59,0.127976,44.64007197159755,44.235992188293686,0.40407978330386385,0.5339588607878633,44.49894280455558
44.695,0.087964,44.64852243750562,44.2699927669386,0.37852967056701914,0.5424160312121542,44.52590502855478
44.849998,0.10153,44.67951867788937,44.31295611753574,0.36656256035362844,0.5552464757569122,44.56705254904459
45.060001,0.109994,44.738054419752544,44.36829277549606,0.36976164425648506,0.5727272315488506,44.59168420748849
44.990002,0.088186,44.77681558594446,44.4143453106445,0.36247027529996245,0.5647591258738597,44.60153130839177
44.424999,0.09028,44.72268995733762,44.41513447281898,0.30755548451864456,0.5038287572227962,44.58385120813803
44.450001,0.229612,44.68073781005491,44.41771717853609,0.2630206315188204,0.5063667107676373,44.58160887929354
44.25,0.091876,44.61447045466184,44.40529368382971,0.20917677083212993,0.4849953699157737,44.53685593289663
44.185001,0.088048,44.54839823086771,44.388975707249735,0.1594225236179767,0.47793552552254603,44.53202902149471
43.865002,0.126918,44.443260349195754,44.35016284004605,0.09309750914970039,0.4436929301286816,44.50187165771104
44.205002,0.149918,44.406605218550254,44.33941018522783,0.06719503332242738,0.4858438785559448,44.52872343808301
44.455002,0.114178,44.41405087723483,44.34797254187762,0.06607833535721142,0.5149462521376675,44.54585546269737
44.259998,0.103082,44.39035043458332,44.34145590914594,0.048894525437376046,0.4915734895033212,44.55281899091264
44.279999,0.103184,44.37337329080127,44.33690354550551,0.03646974529576141,0.49410977017628377,44.57481732305492
43.610001,0.115816,44.25593139990877,44.2830589125051,-0.02712751259632995,0.4187513442005098,44.536277102344854
43.41,0.155868,44.125788107615115,44.21838788194916,-0.09259977433404742,0.3991800068562563,44.46956198603003
43.674999,0.15372,44.05643593721279,44.17813685365664,-0.1217009164438494,0.43674360381638555,44.418917811490246
43.849998,0.114774,44.02467625456467,44.1538302719043,-0.12915401733962995,0.4607215445104118,44.351932003197064
43.669998,0.06655,43.970110369247024,44.11799084435583,-0.1478804751088063,0.4399745621001895,44.25814685707498
43.5,0.101284,43.89778569705518,44.07221374477392,-0.17442804771874165,0.42070592336387824,44.19481819854289
43.400002,0.096794,43.821203589815916,44.02242028219807,-0.2012166923821539,0.4093492877571704,44.13912787625394
43.360001,0.092246,43.75024934522885,43.973352187220435,-0.22310284199158303,0.40464376224735266,44.0864794240306
42.880001,0.104046,43.61636498442441,43.89236321038929,-0.27599822596488366,0.35230872222974097,43.998057723068634
42.474998,0.137276,43.44077006374373,43.7873731948049,-0.3466031310611726,0.31525869967111736,43.857810227162716
42.724998,0.096424,43.33065128470623,43.70867873593046,-0.3780274512242343,0.36000027975115767,43.76815188511484
42.990002,0.091358,43.27824370244373,43.65544342215784,-0.37719971971410615,0.4044243961060561,43.71226164093868
42.994999,0.097282,43.234667594375466,43.60652161310911,-0.371854018733643,0.40526270830927813,43.60357946821427
42.650002,0.117354,43.14471904139463,43.53566830843436,-0.3909492670397299,0.3668681600197618,43.526630937594554
42.125,0.187912,42.98783918887238,43.43117435966144,-0.44333517078906226,0.3175629247120135,43.388473736169296
43.080002,0.114674,43.002018082892015,43.405161592279114,-0.40314350938709964,0.4597877603793554,43.34704570101308
43.360001,0.111971,43.0570923778317,43.40181636322141,-0.34472398538970594,0.493140917059952,43.29116519050589
42.5,0.095997,42.971385858165284,43.33501515113093,-0.3636292929656477,0.4095104260798033,43.19866300499864
40.970001,0.147189,42.66348049537062,43.159828917713824,-0.4963484223432033,0.30908417477954253,43.00861414768439
42.130001,0.115848,42.581406726852066,43.083545368253546,-0.5021386414014799,0.42434817770569566,42.90795140062211
42.720001,0.104227,42.60272892272098,43.05661615579032,-0.4538872330693451,0.472546451242663,42.8641358952807
42.73,0.083738,42.62230908845621,43.032422366472524,-0.41011327801631126,0.4733512400065925,42.820958160815344
42.41,0.069489,42.589646151770644,42.98631700599307,-0.3966708542224282,0.4497028582862374,42.74649032071208
41.759998,0.110693,42.46200797457516,42.895478561104696,-0.4334705865295376,0.405398224779011,42.636400202543285
41.599998,0.080706,42.32939105540975,42.7995170380599,-0.4701259826501527,0.3950801497109703,42.5657165743911
41.73,0.086304,42.23717704688517,42.72029355375917,-0.48311650687399776,0.4082585758738994,42.48784990829305
41.259998,0.088453,42.08684180890284,42.61212351273998,-0.5252817038371376,0.3763374971284521,42.395547623304005
40.849998,0.083852,41.89655814599471,42.481595696981465,-0.5850375509867547,0.350585825239281,42.292683771060524
41.380001,0.089824,41.81708781584168,42.399996089797654,-0.5829082739559723,0.4070680678868825,42.22488750851831
41.25,0.094743,41.729843536481425,42.31481119425709,-0.584967657775664,0.39792597754146664,42.16362270823505
40.950001,0.083033,41.60986776163813,42.21371414283063,-0.6038463811925041,0.37689054195995125,42.08823228718802
41.349998,0.089753,41.56988779830919,42.149735169287624,-0.5798473709784346,0.4208508993255788,42.015831128614025
41.400002,0.069821,41.543751521646236,42.094199378970025,-0.550447857323789,0.42629987055135365,41.94757751917894
