CMCSA Close,CMCSA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
8.165,0.39527,8.284988897366732,8.16407368178858,0.12091521557815277,0.500767729305582,8.14288966665169
7.85,0.417868,8.21806752854108,8.140808964619055,0.07725856392202601,0.4556270787377756,8.136130909390426
7.665,0.47847,8.132980216457838,8.105563856128754,0.027416360329084455,0.43105135307329134,8.132760369424014
7.405,0.387436,8.02098326007971,8.053670237156254,-0.03268697707654411,0.39851784473153257,8.115595490782699
7.505,0.430946,7.941601220067446,8.013027997366901,-0.07142677729945479,0.41675121961192546,8.072753768357817
7.665,0.477072,7.899047186210916,7.987248145710094,-0.0882009594991775,0.44570402841010476,8.04156714457584
7.01,0.471198,7.762270696024621,7.914859394176013,-0.15258869815139153,0.3656764227477899,7.986592951010764
7.535,0.44091,7.727305973559295,7.886721661274086,-0.15941568771479098,0.45079603130947826,7.969959855975471
7.395,0.452774,7.676181977627095,7.850297834513043,-0.17411585688594755,0.43406855197711425,7.942217678866635
7.495,0.481136,7.648307827222927,7.823979476400965,-0.1756716491780388,0.44977392420375406,7.921978240846838
7.525,0.332894,7.629337392265554,7.801832848519412,-0.17249545625385831,0.4546633184298364,7.908290381414138
7.46,0.346168,7.603285485763161,7.776511896777233,-0.1732264110140722,0.4454276601680455,7.891323588622232
7.98,0.45051,7.661241564876521,7.7915850896085495,-0.13034352473202837,0.5280258971078323,7.9000938349751
7.665,0.406504,7.661819785664749,7.782208416304212,-0.12038863063946348,0.4812644199638388,7.877567114782619
7.325,0.409116,7.610001357100941,7.748341126207604,-0.138339769106663,0.4363466964625353,7.82403751557422
7.35,0.28948,7.57000114831618,7.718834376118152,-0.14883322780197172,0.440481871707381,7.757927122257119
7.34,0.41022,7.534616356267537,7.690772570479771,-0.1561562142122339,0.43909420794999177,7.672109860505598
7.08,0.610112,7.464675378380224,7.64553015785164,-0.18085477947141637,0.40350162351258434,7.590186161995512
6.915,0.718138,7.380109935552497,7.591416812825593,-0.21130687727309638,0.38232162345855064,7.50124859031767
7.085,0.516646,7.334708407005959,7.5539044563199935,-0.2191960493140348,0.4163160768441255,7.440948829457077
7.205,0.454466,7.314753267466581,7.528059681777772,-0.2133064143111909,0.4397551557439917,7.39714749082171
6.77,0.619852,7.230945072471722,7.471907112757196,-0.2409620402854742,0.3801586993986328,7.33421541568598
6.785,0.329138,7.162338138245303,7.421025104404811,-0.2586869661595079,0.38326251938207373,7.296689259518506
6.89,0.48229,7.120439963130641,7.381689911485937,-0.2612499483552959,0.4056965341281481,7.270608552210017
6.83,0.37916,7.075756891879774,7.340823992116608,-0.2650671002368341,0.39681393208984994,7.241078085797151
6.445,0.605524,6.978717370052117,7.27446665936723,-0.295749289315113,0.34466658167256914,7.166749591255319
6.18,0.889028,6.855837774659483,7.193395054969657,-0.3375572803101736,0.3140720087434836,7.08327261575305
6.495,0.804614,6.800324270865717,7.141662087934868,-0.34133781706915034,0.38406136916155703,7.015939917519126
6.42,0.60677,6.741812844578684,7.088205636976729,-0.34639279239804477,0.3742693302198557,6.96336258399178
6.345,0.510676,6.680764714643502,7.033153367571045,-0.3523886529275435,0.36426754177011117,6.907167948737358
6.94,0.578326,6.720647066236809,7.026253118121338,-0.3056060518845287,0.4824351807418288,6.88924631588123
7.025,0.678572,6.767470594508069,7.026160294556795,-0.25868970004872605,0.4968241796430792,6.879435485176399
6.67,0.919,6.7524751184299046,6.999778050515551,-0.24730293208564635,0.44160455090971407,6.818077925002354
6.53,0.514064,6.718248177132995,6.964979676403288,-0.24673149927029225,0.42169884708681954,6.774602485326518
6.295,0.572196,6.653133072958688,6.915351552225267,-0.26221847926657826,0.389926367355269,6.731114391267895
6.25,0.620242,6.591112600195813,6.866066252060432,-0.2749536518646192,0.3839606219014514,6.690708182242305
6.37,0.572688,6.557095277088765,6.82932060375966,-0.2722253266708954,0.40988865056918805,6.6531487663232864
6.0,0.520032,6.4713883113828015,6.7678894479256115,-0.2965011365428101,0.35962885516701165,6.602685052300727
5.815,0.690402,6.370405494246986,6.697305044375566,-0.3268995501285801,0.3373549388667805,6.537940876891044
5.61,0.451012,6.253420033593604,6.616763929977377,-0.36334389638377296,0.314136786063789,6.47851171193346
6.105,0.569606,6.2305861822715105,6.578855490719793,-0.3482693084482822,0.4182514543814256,6.432938809346816
6.185,0.346904,6.223572923460509,6.5496810099257345,-0.3261080864652257,0.43322600494662394,6.407600936887578
6.46,0.295704,6.2599463198512,6.543037972153457,-0.2830916523022573,0.4825350735766939,6.398233870460532
6.515,0.403042,6.2991853475664,6.540961085327275,-0.24177573776087513,0.49205316391506243,6.381741898243531
6.285,0.411164,6.2970029864023385,6.522001004932663,-0.2249980185303242,0.45441156127115295,6.36359776309941
6.635,0.345274,6.349002526955825,6.530371300863576,-0.1813687739077512,0.5151903728726827,6.367528720322539
6.785,0.390446,6.416079061270314,6.549232685984793,-0.13315362471447934,0.5388982004751509,6.398056115445488
6.525,0.449266,6.432836128767189,6.547437672208142,-0.11460154344095308,0.49382100800773865,6.3960484504833035
6.36,0.662758,6.421630570495314,6.533553400192724,-0.11192282969741019,0.46711731240000687,6.392389454941802
7.04,0.448866,6.516764328880649,6.571067963141411,-0.054303634260762124,0.5702559387352011,6.42255268898203
6.995,0.4272,6.590339047514395,6.602470336242048,-0.012131288727652567,0.5624970721784015,6.417235677563493
6.97,0.474058,6.648748424819873,6.629694755779674,0.019053669040198784,0.5579551474492277,6.402323873127168
7.275,0.490548,6.74509482100143,6.677495144240439,0.06759967676099166,0.6003527244030654,6.4211831446458545
7.27,0.543136,6.825849463924287,6.721384392815221,0.10446507110906644,0.599337875767895,6.463011047293501
6.825,0.46203,6.8257187771667045,6.729059622977056,0.09665915418964843,0.5157722866456483,6.490520406652005
6.82,0.592836,6.824838965294904,6.7357959472009785,0.08904301809392567,0.5149035736115158,6.5266060076430525
6.96,0.50577,6.845632970634149,6.752403654815721,0.0932293158184283,0.5383498577161627,6.559188528883908
7.285,0.60191,6.913227898228895,6.791855235940482,0.12137266228841259,0.5881187504046075,6.635289165411343
7.25,0.471392,6.965038990809065,6.8257918851300765,0.13924710567898835,0.5808563017227165,6.726919926121614
7.18,0.374132,6.998109915299978,6.852029523268589,0.14608039203138912,0.5658075165530424,6.799578353950912
7.02,0.506014,7.001477620638443,6.864471780804249,0.13700583983419445,0.5318872730150955,6.854691115952818
7.13,0.445442,7.021250294386375,6.884140537781712,0.13710975660466307,0.5517819537104821,6.8928540150788296
7.31,0.431228,7.06567332601924,6.915685683131215,0.1499876428880258,0.5830121309141134,6.925480656412031
7.175,0.271292,7.082492814323972,6.934894151047421,0.14759866327655136,0.5519500305431757,6.9505359503015764
6.93,0.46975,7.059032381351053,6.934531621340205,0.12450076001084831,0.49989648570442163,6.97873074353319
7.19,0.465072,7.079181245758583,6.9534552049446345,0.1257260408139489,0.5485538367588411,7.001606770580143
7.38,0.509922,7.1254610541034165,6.985051115689477,0.14040993841393945,0.5806621544515705,7.030507656138084
7.24,0.530954,7.143082430395199,7.003936218230997,0.13914621216420198,0.5496415498115522,7.0654443940766045
6.965,0.404564,7.115685133411322,7.00105205391759,0.11463307949373203,0.4938335253842203,7.110733750783463
7.135,0.410264,7.118656651348042,7.0109741239977685,0.10768252735027328,0.525881798478116,7.115176411987243
7.025,0.392586,7.104247935756035,7.012013077775712,0.0922348579803236,0.5036600999970894,7.116880414630757
6.805,0.542152,7.058209791793567,6.996678775718252,0.06153101607531575,0.4616444214356016,7.106323486672425
6.945,0.38026,7.040792900748404,6.992850718257641,0.047942182490762875,0.49075752421676105,7.09084788307138
6.88,0.479764,7.016055531402496,6.984491405794111,0.03156412560838451,0.4778373209248624,7.0693864339711325
7.095,0.39024,7.02820083426365,6.992677227587141,0.035523606676509445,0.5226073988874648,7.082781748962241
7.62,0.633642,7.1192468597615495,7.039145581099205,0.08010127866234473,0.6104410170056448,7.136619822380878
7.73,0.695266,7.213208881336696,7.090319982499263,0.12288889883743259,0.6259688525873589,7.189978772775995
8.18,0.519746,7.361945976515665,7.171037020832651,0.19090895568301391,0.6818400218829284,7.239032928192961
8.325,0.515402,7.510108133974794,7.256515760030232,0.2535923739445618,0.6975190174704137,7.298229986639185
8.125,0.473934,7.604706882594056,7.3208479259539185,0.28385895664013727,0.6499423311638522,7.344289486742745
8.0,0.459254,7.6655212083488165,7.371155486994369,0.2943657213544473,0.6214135286863351,7.393673398484663
7.845,0.749326,7.693133330141306,7.406255080550342,0.28687824959096364,0.5870056896676429,7.4405278829461485
7.875,0.493692,7.721112817811874,7.440976926435502,0.2801358913763723,0.5917177563350062,7.468195239398218
7.705,0.29726,7.718633922763893,7.460534191143983,0.25809973161991007,0.5531999255629667,7.483474291886823
7.6,0.425792,7.700382550030987,7.470864991799985,0.22951755823100228,0.5302413027163315,7.5151671311929515
7.48,0.450956,7.666477542333912,7.47154165907406,0.194935883259852,0.504473425375459,7.529043874633829
7.43,0.45787,7.630096381974849,7.468464499142648,0.16163188283220098,0.4937075754012863,7.532202874102692
7.21,0.461078,7.565466169363334,7.449318980687638,0.11614718867569618,0.4483675685468007,7.532886523559315
7.58,0.393098,7.567702143307436,7.458999056192257,0.10870308711517929,0.5270364832256126,7.558689625053344
7.5,0.395862,7.557286428952446,7.462036163140978,0.095250265811468,0.5100977955467131,7.574364527363909
7.435,0.313922,7.538473132190532,7.460033484389795,0.07843964780073698,0.4961451711656786,7.592407550136874
7.225,0.420796,7.490246496468911,7.442623596657217,0.0476228998116941,0.45303091326084965,7.621352625021792
7.11,0.221544,7.431747035473694,7.417984811719645,0.013762223754048897,0.4309458775410535,7.636912295733207
7.34,0.420096,7.41763210693928,7.412208158999672,0.005423947939608098,0.48501840335819935,7.662857819148056
7.15,0.482882,7.376457936640929,7.3927853324071044,-0.016327395766175812,0.4472134756024825,7.660051246479794
7.095,0.371726,7.333156715619247,7.370727159636209,-0.037570444016961524,0.4366045304381948,7.639577157364121
6.885,0.826582,7.264209528600901,7.334747370033527,-0.07053784143262565,0.3978015501629586,7.5645469443278195
6.96,0.493194,7.217408062662301,7.306988305586598,-0.08958024292429734,0.41770580652231826,7.496811283230892
7.23,0.564064,7.219345283791178,7.301285468135739,-0.0819401843445613,0.4838469913846647,7.433870773868497
7.095,0.3527,7.200215240130997,7.286005063088647,-0.0857898229576497,0.4559594383648823,7.3844800895832305
7.235,0.376038,7.205566741649305,7.282226910267266,-0.07666016861796088,0.48886127202989055,7.346693279506288
7.055,0.352368,7.182402627549412,7.265395287284505,-0.08299265973509318,0.4510884299537097,7.29113982350855
7.175,0.325614,7.181263761772579,7.258699340078246,-0.07743557830566683,0.4799382033162543,7.2523385976841395
7.2,0.34489,7.1841462599614125,7.2543512408131905,-0.07020498085177795,0.48599924435013664,7.234280629723662
7.145,0.376934,7.178123758428887,7.246251148901102,-0.06812739047221505,0.47294036180678684,7.211742131300155
7.255,0.409278,7.189950872516751,7.246899211945465,-0.0569483394287138,0.5017747558658268,7.199390291483704
7.175,0.341362,7.187650738283404,7.241573344393949,-0.05392260611054489,0.4811579800723456,7.185572387672629
6.91,0.472176,7.144935240085957,7.217012355920323,-0.07207711583436627,0.4196489781525617,7.168445852916117
6.765,0.55725,7.086483664688116,7.183529959185485,-0.09704629449736846,0.390251984487076,7.122527270153094
6.93,0.514756,7.062409254736099,7.1647499622087825,-0.10234070747268387,0.4384578346527935,7.0934189695405525
6.935,0.325904,7.042807830930545,7.147731446489614,-0.10492361555906893,0.4399028864984578,7.074839283596528
6.935,0.451948,7.026222010787384,7.1319735615644575,-0.10575155077707343,0.4399028864984579,7.060111092647203
6.81,0.466348,6.992957086050863,7.108123668115239,-0.11516658206437569,0.4093596231810008,7.045643632358989
6.895,0.421014,6.977886765119961,7.092336729736332,-0.11444996461637125,0.43793793029111366,7.024449521401768
6.915,0.543898,6.968211878178428,7.079200675681789,-0.11098879750336099,0.44474564106433634,7.010930749217712
7.18,0.397392,7.000794666150978,7.086667292297952,-0.08587262614697444,0.5265684807864265,7.014962296282916
7.11,0.641954,7.017595486743135,7.088395641016622,-0.07080015427348751,0.5053829192144266,7.03425806287534
7.18,0.264708,7.04258079647496,7.095181149089465,-0.052600352614505574,0.5259237499142695,7.043104817591615
7.23,0.369652,7.071414520094197,7.105167730638394,-0.03375321054419711,0.5405993918358897,7.038730406164852
7.235,0.30621,7.096581517002782,7.1147849357762905,-0.018203418773508062,0.5421258318207914,7.0436038829041365
6.945,0.3708,7.073261283617739,7.102208273866935,-0.02894699024919678,0.4489507920083752,7.030455283788539
6.95,0.297366,7.054298009215009,7.090933586913829,-0.036635577698819866,0.45070371499896966,7.026482648722708
6.65,0.521612,6.992098315489623,7.058271839735028,-0.06617352424540446,0.3738586735648053,6.997331484951617
6.75,0.522126,6.954852420798912,7.035436888643544,-0.08058446784463236,0.40997147250418414,6.974113966354543
6.695,0.322832,6.914875125291387,7.010219341336615,-0.0953442160452278,0.3964288911993141,6.955974843712327
6.63,0.284268,6.871048182938866,6.9820549456820515,-0.11100676274318566,0.38043466452846547,6.9303542220860335
6.76,0.338402,6.853963847102118,6.965606431187085,-0.11164258408496774,0.42996949964543735,6.913530548889379
6.78,0.253136,6.842584793701792,6.951857806654709,-0.10927301295291691,0.4374215880810281,6.909598094663747
7.05,0.31448,6.874494825439978,6.9591275987543595,-0.08463277331438146,0.527270194149609,6.925329451874596
7.08,0.228222,6.90611100614152,6.96808110995774,-0.061970103816220146,0.5361348564193499,6.9296338039263725
7.075,0.249604,6.932093928273595,6.976001027738648,-0.043907099465053,0.534336410386403,6.93419833565337
7.25,0.262384,6.981002554693042,6.996297247906155,-0.015294693213113497,0.5866050568942994,6.945382504601156
7.155,0.321108,7.007771392432574,7.008053007320514,-0.0002816148879398739,0.5504821685861261,6.963421805440007
7.075,0.283194,7.018114255135256,7.013012043815291,0.005102211319965022,0.5213662405582693,6.9719375039826055
7.245,0.385336,7.053019754345216,7.030196336866011,0.022823417479205688,0.5730451086194555,6.991576034213602
7.25,0.234298,7.083324407522875,7.046478089690751,0.03684631783212389,0.5745002818881765,6.989459877974368
7.445,0.376854,7.138966806365509,7.07599823119514,0.06296857517036969,0.6277821240553114,7.003951474135769
7.445,0.37501,7.186048836155431,7.103331695551055,0.08271714060437585,0.6277821240553114,7.021904936062147
7.295,0.330004,7.20281055366998,7.117529347732458,0.08528120593752142,0.5646977201336623,7.023911810505493
7.51,0.458642,7.250070468489982,7.146601247900424,0.10346922058955776,0.6231513991136937,7.0474349485963526
7.43,0.34188,7.277751934876139,7.167593748055948,0.11015818682019063,0.5913322415087349,7.072622280941948
7.565,0.346348,7.321943944895194,7.197031248199952,0.12491269669524208,0.6260343074145718,7.103289793384635
7.7,0.670154,7.380106414911318,7.234288192777734,0.14581822213358464,0.6573670733054253,7.195534373631
7.53,0.446628,7.403166966463423,7.256192771090494,0.14697419537292866,0.5902958069427833,7.251524244355385
7.525,0.49758,7.421910510084435,7.276104417676384,0.14580609240805043,0.5883942787588257,7.296645853137935
