BA Close,BA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
56.459999,0.023647,58.26599563598411,60.1136818606498,-1.8476862246656864,0.3885197364888689,59.26466850582109
56.150002,0.037038,57.940458153525014,59.820075945046106,-1.8796177915210919,0.3815039721315267,58.90098597338326
58.5,0.036149,58.02654151452116,59.72229254170936,-1.6957510271881944,0.46096809035592284,58.73477723730476
56.52,0.041055,57.794765896902526,59.485085686767924,-1.6903197898653985,0.41284003233574684,58.29455220431999
56.849998,0.021217,57.649416989686756,59.28989400626659,-1.6404770165798368,0.4236407238740627,58.11365206780269
57.93,0.021881,57.692583606658026,59.18916111691351,-1.4965775102554844,0.45873247430873926,58.0731575878297
56.73,0.02367,57.54449382101833,59.00700103417918,-1.4625072131608547,0.42758147416691045,57.99000984282319
57.450001,0.021829,57.52995646393859,58.89166769831405,-1.3617112343754627,0.4516424307173524,57.9140915608184
57.509998,0.028021,57.526885931024964,58.78932179473524,-1.262435863710273,0.4537031036189795,57.76712784674964
57.34,0.020173,57.498134249328814,58.68196462475485,-1.1838303754260338,0.4485595381320445,57.68669234596795
59.07,0.028755,57.739959749432074,58.71070798588412,-0.9707482364520459,0.5095015936669354,57.60810952203529
60.720001,0.049849,58.19842763413483,58.859544505448255,-0.6611168713134248,0.5595032060278201,57.67170171856878
60.59,0.036979,58.56636184426793,58.98772639393357,-0.42136454966563974,0.5547052544902854,57.72692899077675
60.150002,0.025697,58.80999879130363,59.07382088327182,-0.2638220919681942,0.5378925530075472,57.85976419178028
59.990002,0.029346,58.99153774648769,59.14168615117761,-0.1501484046899222,0.5315829759323883,58.11300091444873
61.849998,0.031446,59.431300862412655,59.342301843682975,0.0889990187296803,0.5915629844825466,58.43015087273556
60.200001,0.022995,59.549562422041475,59.405835114521274,0.14372730752020146,0.5270851476162653,58.56887192734402
61.279999,0.027676,59.81578343403509,59.544662069001184,0.27112136503390616,0.5608270475395525,58.75440351654533
61.610001,0.02267,60.091816905722,59.697650137964054,0.39416676775794457,0.570901509698626,58.8355045914098
62.759998,0.018546,60.50230630484169,59.92449072033709,0.5778155845045987,0.6049143110232351,58.99476961960401
63.700001,0.02993,60.994259334866044,60.20415814846027,0.7901011864057708,0.6306835328388604,59.34397750529464
62.200001,0.030532,61.17975805257896,60.35199835968544,0.8277596928935225,0.5671168881419684,59.70550598814074
59.650002,0.042261,60.94441096756681,60.29999862933837,0.6444123382284417,0.47877224911196564,59.77727304200492
60.099998,0.037961,60.814501280248834,60.2851837679059,0.529317512342935,0.4937593610991582,60.03273265216106
61.91,0.028147,60.98303954482593,60.405540525838795,0.5774990189871332,0.5498284560863652,60.24084990211873
62.130001,0.027834,61.159495153314246,60.53327833873963,0.6262168145746188,0.5562616083262544,60.41737452551096
64.099998,0.034758,61.61188020665052,60.797479795129284,0.814400411521234,0.6100055820570833,60.77894485452255
64.75,0.042274,62.09466786716582,61.090259069564155,1.0044087976016627,0.6260970431809593,61.16952681542259
65.5,0.027215,62.61856511837108,61.41690654589273,1.201658572478351,0.6443323353701083,61.52787107153309
61.0,0.043249,62.36955510016015,61.38602457953031,0.9835305206298415,0.4899381288289224,61.62448617081426
60.57,0.048021,62.092700469366285,61.32557831437991,0.7671221549863745,0.4781478545074963,61.65919449960905
58.02,0.06086,61.46613116638685,61.08072066146288,0.3854105049239749,0.41445172663088875,61.39787746724028
56.099998,0.051868,60.64057221771195,60.71177824209526,-0.07120602438330792,0.37404775502055637,61.03943911002859
53.75,0.11244,59.58048418421781,60.196090964903014,-0.615606780685205,0.3314559176042825,60.00471357616531
56.02,0.061935,59.032717386645835,59.88675089342872,-0.8540335067828835,0.402259474050757,59.69776617475437
55.0,0.043605,58.41229932716186,59.52476934576733,-1.112470018605471,0.38264914981105097,59.36328793589043
53.849998,0.037584,57.7104068152908,59.10441591274753,-1.394009097456724,0.3612652091765543,59.090245990766434
52.0,0.067037,56.831882689861445,58.578162882173636,-1.7462801923121916,0.32937649969607,58.47335204736817
53.0,0.046325,56.24236227603661,58.164965631642254,-1.922603355605645,0.3621514327235003,58.109538271036385
55.439999,0.047802,56.11892177203097,57.9631162515206,-1.8441944794896301,0.43474257824389384,57.87749842202036
55.200001,0.036348,55.97754934556467,57.75844104770426,-1.7808917021395914,0.4295641642587209,57.58485532887239
55.0,0.028616,55.82715713855472,57.55411208120765,-1.726954942652931,0.4250207332846547,57.35284089506985
55.950001,0.028143,55.84605619416168,57.43528903815523,-1.5892328439935497,0.4545328957982566,57.20310717305175
55.709999,0.037427,55.82512431813681,57.30748977606966,-1.4823654579328505,0.44827300272397347,57.0211503812184
55.02,0.031826,55.70125903842345,57.13804608895339,-1.4367870505299365,0.42994023772531026,56.801195922357344
54.610001,0.033375,55.533373186358304,56.95078348977165,-1.417410303413348,0.4189756282637138,56.56067114027141
54.630001,0.029547,55.394392849995484,56.77887367571449,-1.3844808257190095,0.4197530019915734,56.21212009791404
56.810001,0.027048,55.61217871922695,56.781179403439346,-1.1690006842123992,0.4985131055643989,55.82917001694823
55.98,0.027855,55.66876660857665,56.72183278096236,-1.0530661723857122,0.47223131416458913,55.54169404117389
56.869999,0.025498,55.85357159187255,56.73280805644663,-0.8792364645740776,0.5025179730009117,55.31274667651389
59.82,0.044863,56.46379134696909,56.961488941154286,-0.49769759418519754,0.5870986856578048,55.255644924477444
59.119999,0.039808,56.87243867820462,57.121378575142856,-0.24893989693823926,0.5626533484058314,55.238872769104134
60.5,0.016073,57.4305250354039,57.37164682883598,0.05887820656792542,0.5981745605540687,55.28734147123932
59.75,0.021455,57.78736733764946,57.54782113781109,0.23954619983836523,0.5710297239030788,55.654203011265146
60.599998,0.022586,58.22007974724185,57.773908312788045,0.44617143445380236,0.5935418470820357,55.782735617982134
61.299999,0.030782,58.69391347843541,58.03510021554448,0.6588132628909307,0.6116183095452793,56.082682953191046
60.630001,0.03551,58.99177309713765,58.22731508846711,0.7644580086705446,0.5848098527713367,56.44465346186593
61.700001,0.073521,59.40842354373186,58.484551081913985,0.9238724618178722,0.6139149638362531,57.44454627503332
60.139999,0.043199,59.520973613926955,58.607176853624054,0.9137967603029011,0.5530442791137571,57.91767556430965
60.799999,0.030941,59.71774675024588,58.76960812372597,0.9481386265199063,0.5723630143817644,58.230157958079296
60.34,0.032284,59.813478019438826,58.88593344789442,0.9275445715444022,0.5543777182576556,58.5000941980126
60.98,0.030366,59.99294293952516,59.04104948879113,0.9518934507340262,0.5744150576392655,58.765101991546686
61.610001,0.021418,60.24172110267513,59.23134219332512,1.0103789093500097,0.5937784762802458,58.97895808489095
61.799999,0.031128,60.48145616380204,59.42161306789363,1.0598430959084055,0.5996938275856186,59.3027390085567
63.43,0.047738,60.935078292447876,59.718530618420026,1.2165476740278507,0.6471633464904034,59.80399035164324
64.0,0.033462,61.40660470899436,60.03567649853706,1.3709282104573006,0.6622465637919634,60.275746119299576
64.0,0.021714,61.8055885999183,60.32933009123801,1.4762585086802886,0.6622465637919634,60.652594588913786
64.5,0.023912,62.220113430700096,60.63826860299816,1.5818448277019357,0.6763231221535018,60.95213553915148
64.690002,0.021492,62.60009628751547,60.93839700277607,1.6616992847393988,0.6817510804040643,61.28997121868776
64.629997,0.026632,62.91238870482078,61.21184885442229,1.700539850398485,0.6778847883064578,61.60073865668903
65.0,0.025754,63.23355967330989,61.49245264298361,1.7411070303262832,0.6895751460390419,61.86660163154618
65.949997,0.024419,63.651473108185286,61.82264111387371,1.828831994311578,0.7178854020960268,62.206858715950574
66.010002,0.01659,64.014323706926,62.13281599432751,1.8815077125984985,0.7196247118581097,62.35408272888245
66.739998,0.013997,64.43365821355277,62.474088735488436,1.9595694780643385,0.7405790587761784,62.54712119491312
66.589996,0.02684,64.7654024883908,62.778970755081886,1.986431733308919,0.7285302738312299,62.79640799160371
66.75,0.039858,65.07072518248452,63.07312106952026,1.997604112964261,0.7335107401752813,63.1244571750441
68.790001,0.060506,65.6429214621023,63.496593656963206,2.1463278051390873,0.7871326109704764,63.792461054822844
68.349998,0.033607,66.05939477562501,63.85610508978075,2.203289685844261,0.7519861165240854,64.29918937488384
68.690002,0.015548,66.464103579375,64.21417152757476,2.2499320518002435,0.760871546253801,64.72800059389562
68.0,0.028127,66.70039533639424,64.49460326627293,2.205792070121305,0.7056223719095941,65.09916985695838
66.0,0.036875,66.5926422077182,64.6061141354379,1.9865280722802936,0.5752378025696142,65.4213571472526
65.199997,0.042534,66.37838909883848,64.6501054587388,1.7282836400996757,0.532826105286684,65.63321344510605
63.330002,0.031878,65.90940646824794,64.55232001735075,1.3570864508971852,0.44941573950624075,65.65436704121066
63.529999,0.022714,65.54334378082518,64.47659253458403,1.0667512462411537,0.4591671031155661,65.77507763500151
63.049999,0.031977,65.15975227608284,64.37091893942966,0.7888333366531839,0.4390680395602611,65.81796825147121
62.889999,0.02653,64.81055946437779,64.26122116613857,0.5493382982392205,0.43227554724440914,65.7884913438541
65.0,0.033015,64.83970416216582,64.31594552420238,0.5237586379634394,0.5345404553914962,65.81045968544882
66.029999,0.024659,65.02282644490954,64.44291244833553,0.5799139965740068,0.57480442535299,65.87343493350893
66.93,0.033855,65.3162377610773,64.62714115586624,0.6890966052110628,0.6068101608386297,65.97614144523129
66.099998,0.034935,65.4368162593731,64.73624166283912,0.7005745965339827,0.5646014674220591,66.04263639838766
65.650002,0.021762,65.46961406562339,64.80392761373993,0.6656864518834595,0.5425663135120897,66.07313748968723
64.589996,0.0225,65.33428820937364,64.78808082753697,0.5462073818366662,0.4936885327613499,66.02238809865504
64.5,0.016623,65.20593617716231,64.76674150697868,0.4391946701836389,0.4896553424334221,65.98043674660227
65.709999,0.031168,65.28348430375273,64.83661243238765,0.4468718713650759,0.5436377086459666,65.94946965982412
65.489998,0.02164,65.31525564163692,64.8850113633219,0.43024427831502976,0.5326065986809057,65.90500922295028
63.560001,0.037566,65.04521646600047,64.78686244752028,0.25835401848019046,0.4469294050965313,65.70473222289763
64.25,0.059067,64.92287547123117,64.74709485881507,0.17578061241609078,0.4791859531577304,65.255320866049
64.879997,0.024256,64.91627878334944,64.75693946186581,0.15933932148362828,0.507433263666936,65.06593510257206
61.799999,0.044641,64.43685112437261,64.53790683506094,-0.1010557106883283,0.3947189586071895,64.74319113752512
61.110001,0.059507,63.92502802831528,64.28398788431568,-0.35895985600039637,0.3746419681836277,64.27519117950682
57.75,0.097219,62.975023716266776,63.79998878177378,-0.8249650655070013,0.29575303349417403,63.303143585708995
57.0,0.061315,62.05578929837958,63.29628590904979,-1.2404966106702133,0.28150383235791304,62.66913042918623
56.959999,0.054247,61.27182156016734,62.82693132319425,-1.5551097630269126,0.28072697778276556,62.23344515611646
57.02,0.046295,60.61769516629544,62.3967882622169,-1.7790930959214606,0.28391917550718915,61.88748919737933
57.700001,0.031176,60.16881914071153,62.048878094645275,-1.880058953933748,0.3207138140673279,61.673003448456214
57.240002,0.040135,59.71823188829437,61.692665050597476,-1.9744331623031073,0.3091417153726354,61.40878722771157
55.599998,0.048358,59.08465744394139,61.24135638018284,-2.1566989362414546,0.2715252954207329,60.916182101767866
56.360001,0.033332,58.66547952948886,60.8797745001693,-2.2142949706804345,0.3132301083759992,60.57702976302379
56.330002,0.022026,58.30617529418288,60.54275431497157,-2.236579020788689,0.31246968449843154,60.19495862269487
55.23,0.031416,57.83291755661628,60.14921695830701,-2.3162994016907277,0.2851349948883637,59.74451144683674
54.299999,0.041113,57.289391624829165,59.71594155398797,-2.426549929158803,0.26409969169090264,59.31668783629189
52.830002,0.056021,56.603331682547754,59.20587195739626,-2.602540274848508,0.2346345862183305,58.754293424162974
54.150002,0.047096,56.22589634677118,58.831363071663205,-2.6054667248920254,0.30916857393126196,58.40238186400989
52.900002,0.033,55.71422029342177,58.392002992280744,-2.6777826988589766,0.2812379748071815,57.94214981951505
54.5,0.032178,55.52741717135688,58.103706474334025,-2.5762893029771448,0.36083421238665975,57.637585490810736
55.07,0.01639,55.45704529884044,57.87898747623521,-2.4219421773947687,0.3868831932312673,57.336529733093755
55.279999,0.019508,55.42980740671114,57.6864698113289,-2.2566624046177566,0.39663940488743477,56.80213834552667
56.299999,0.038484,55.563683036447884,57.58376826974898,-2.0200852333010957,0.44300116422890534,56.54991606590842
57.130001,0.054564,55.804655030840514,57.5501558793972,-1.7455008485566879,0.4781410049725047,56.31512119236837
56.389999,0.034272,55.89470794917275,57.46421833277519,-1.5695103836024416,0.45083242702609405,55.97775391046657
56.790001,0.018341,56.032445341607705,57.41427630812518,-1.3818309665174766,0.46850328485971576,55.7704505919907
56.25,0.021239,56.065915289052676,57.32803361863443,-1.262118329581753,0.44756569797893697,55.679786676458704
55.259998,0.02178,55.9419280138138,57.17484579503188,-1.2329177812180774,0.41127675319724327,55.56534379214357
56.669998,0.015905,56.05393878091937,57.13744966206655,-1.083510881147184,0.47639318043356327,55.489507733114536
58.110001,0.023113,56.370256045393305,57.20949050191347,-0.8392344565201668,0.533181195463462,55.47663213446692
58.139999,0.026124,56.64252419225587,57.27841705732729,-0.6358928650714191,0.534314268521391,55.47474796463438
57.400002,0.026343,56.75905923960112,57.28742334937712,-0.5283641097759997,0.5019481394703591,55.54769282468783
58.529999,0.026613,57.03151151043172,57.379465990164,-0.3479544797322802,0.5470671743235679,55.63405122737257
59.0,0.021751,57.33435589344222,57.49950554644815,-0.1651496530059262,0.5647296076706331,55.72968715368335
58.82,0.023482,57.56291652522034,57.597319950414956,-0.034403425194618364,0.555790660099277,55.87745609024019
59.209999,0.019473,57.816313829032595,57.716777657791624,0.09953617124097036,0.5716125459756011,56.10284046625798
58.400002,0.027326,57.90611200918143,57.76738686832558,0.13872514085584697,0.5294344150408051,56.55280028173505
57.5,0.041319,57.84363323853813,57.747580433634795,0.09605280490333712,0.4864811353536532,56.83420849680251
56.610001,0.029828,57.65384366337842,57.663315290402586,-0.009471627024169038,0.44779181997940154,57.063081359953756
56.360001,0.037555,57.454790945935585,57.56677349111351,-0.1119825451779235,0.4372719154368218,57.16626431404465
56.849998,0.023305,57.36174587733011,57.51367901029028,-0.15193313296017408,0.4638579525975681,57.215302946958616
56.450001,0.016418,57.22147743466394,57.43488804656508,-0.2134106119011392,0.4453603860593118,57.261332864694324
55.889999,0.02119,57.016634598561794,57.320451820893595,-0.3038172223318014,0.4201022045761361,57.27631077328419
54.439999,0.033365,56.62022912185998,57.10708494527185,-0.4868558234118723,0.3627373521527617,57.10598810315641
55.130001,0.029621,56.39096325695844,56.96063428265912,-0.5696710257006785,0.4044148655847097,57.03855516854894
54.0,0.024137,56.02312275588791,56.74132803949919,-0.718205283611276,0.36259191972217303,56.903656898740316
53.34,0.03248,55.61033463959746,56.4893778143511,-0.8790431747536402,0.3404463919133622,56.70818753766445
